131 67
0 -1.85851e-07 -6.60176e-07 -1.3186e-06 -1.08592e-06 -1.34882e-06 -1.75674e-06 -2.0037e-06 -2.1961e-06 -1.16275e-06 0 -1.06489e-06 -8.81024e-07 -4.95417e-07 -4.48856e-07 -5.1272e-07 -6.27886e-07 -5.39475e-07 -4.95333e-07 -5.66937e-07 -9.99841e-07 -1.61511e-06 -2.47859e-06 -3.10421e-06 -4.25989e-06 -5.18673e-06 -6.5455e-06 -7.83829e-06 -9.29345e-06 -1.08589e-05 -1.2541e-05 -1.47131e-05 -1.2744e-05 -6.89695e-06 1.57644e-06 9.61375e-06 1.76642e-05 2.40711e-05 2.14007e-05 1.39026e-05 2.36266e-06 -9.01053e-06 -2.13075e-05 -3.33409e-05 -3.99485e-05 -4.13738e-05 -3.87102e-05 -3.1276e-05 -2.54105e-05 -2.06901e-05 -1.68007e-05 -1.3357e-05 -1.05675e-05 -8.10204e-06 -6.41873e-06 -4.61515e-06 -3.08884e-06 -1.58298e-06 -1.55739e-07 8.0719e-07 2.10807e-06 3.70276e-06 5.22672e-06 5.09728e-06 2.61558e-06 -6.93715e-07 -8.00249e-07 
4.33181e-07 1.0986e-06 2.39662e-07 -1.57695e-06 -3.31638e-06 -4.74036e-06 -5.57954e-06 -6.33921e-06 -6.58917e-06 -6.17856e-06 -5.61849e-06 -5.13605e-06 -4.67822e-06 -4.09713e-06 -3.24311e-06 -3.4488e-06 -2.68985e-06 -2.70444e-06 -2.73214e-06 -3.53363e-06 -4.4717e-06 -5.21427e-06 -6.41213e-06 -8.18972e-06 -1.01567e-05 -1.22721e-05 -1.44036e-05 -1.79177e-05 -2.01295e-05 -2.31176e-05 -2.62157e-05 -2.94712e-05 -2.48261e-05 -1.32212e-05 2.27506e-06 1.86271e-05 3.31077e-05 4.13264e-05 3.81908e-05 2.4646e-05 3.87116e-06 -2.11625e-05 -4.4541e-05 -6.64977e-05 -7.77515e-05 -8.16727e-05 -7.66074e-05 -6.34572e-05 -5.30033e-05 -4.41861e-05 -3.71704e-05 -3.10145e-05 -2.58487e-05 -2.12937e-05 -1.75046e-05 -1.41806e-05 -1.08402e-05 -7.07913e-06 -3.40891e-06 4.20902e-07 4.17428e-06 7.46207e-06 9.73225e-06 1.05054e-05 8.98427e-06 4.75647e-06 6.33441e-07 
4.37456e-07 6.84404e-07 -2.06119e-06 -3.6309e-06 -6.20236e-06 -8.10103e-06 -8.92988e-06 -9.31391e-06 -9.35882e-06 -8.53402e-06 -8.44211e-06 -8.00131e-06 -7.11972e-06 -6.61826e-06 -5.28325e-06 -4.77097e-06 -4.415e-06 -4.36903e-06 -5.0079e-06 -5.00871e-06 -6.51248e-06 -7.53289e-06 -9.34734e-06 -1.21218e-05 -1.38659e-05 -1.65626e-05 -1.94567e-05 -2.28519e-05 -2.58981e-05 -2.9207e-05 -3.17912e-05 -3.49472e-05 -2.61311e-05 -9.05047e-06 1.52793e-05 3.84645e-05 5.78368e-05 6.49999e-05 6.06738e-05 3.90195e-05 9.68913e-06 -2.73667e-05 -6.08682e-05 -9.24606e-05 -0.000107056 -0.000113582 -0.000106534 -8.91257e-05 -7.47269e-05 -6.36618e-05 -5.49618e-05 -4.75157e-05 -3.95512e-05 -3.28012e-05 -2.72817e-05 -2.27715e-05 -1.78473e-05 -1.29711e-05 -7.65375e-06 -1.9556e-06 3.31952e-06 7.56176e-06 1.15358e-05 1.32589e-05 1.30343e-05 1.11249e-05 4.87614e-06 
-7.55984e-07 -1.56471e-06 -3.13838e-06 -5.093e-06 -7.43396e-06 -8.65516e-06 -8.84274e-06 -8.76532e-06 -8.38226e-06 -7.43936e-06 -6.40058e-06 -5.89709e-06 -5.3992e-06 -5.04887e-06 -4.60582e-06 -3.89372e-06 -3.23559e-06 -3.38574e-06 -3.82152e-06 -4.54566e-06 -5.72795e-06 -6.7823e-06 -8.37478e-06 -1.11319e-05 -1.40856e-05 -1.67249e-05 -1.94701e-05 -2.16117e-05 -2.39999e-05 -2.57515e-05 -2.68847e-05 -2.78953e-05 -1.53995e-05 8.94668e-06 3.95118e-05 6.63683e-05 8.95821e-05 9.52415e-05 8.46591e-05 5.81998e-05 1.91047e-05 -2.58674e-05 -6.70861e-05 -0.000101167 -0.000123504 -0.000130908 -0.000122619 -0.000103406 -8.70192e-05 -7.3796e-05 -6.29915e-05 -5.3687e-05 -4.4852e-05 -3.77664e-05 -3.11893e-05 -2.52491e-05 -1.95232e-05 -1.40388e-05 -8.52997e-06 -1.8983e-06 4.27091e-06 9.83739e-06 1.42626e-05 1.69797e-05 1.66581e-05 1.30432e-05 6.60284e-06 
-6.34997e-07 -2.12531e-06 -3.9052e-06 -6.06048e-06 -7.30027e-06 -7.58389e-06 -7.09337e-06 -6.71211e-06 -6.11883e-06 -5.35155e-06 -5.16346e-06 -4.3062e-06 -4.08856e-06 -3.44327e-06 -2.71821e-06 -1.94554e-06 -1.16471e-06 -9.67064e-07 -1.55745e-06 -1.62058e-06 -3.543e-06 -4.1252e-06 -6.40645e-06 -8.522e-06 -1.10457e-05 -1.35381e-05 -1.56986e-05 -1.73874e-05 -1.79896e-05 -1.75536e-05 -1.57201e-05 -1.27191e-05 4.51738e-06 3.33197e-05 6.96523e-05 9.81185e-05 0.000119874 0.000123832 0.000107536 7.64593e-05 2.85547e-05 -2.19769e-05 -7.12753e-05 -0.000108747 -0.000132915 -0.000141276 -0.000131507 -0.000111337 -9.42094e-05 -7.95429e-05 -6.72879e-05 -5.63961e-05 -4.6841e-05 -3.84835e-05 -3.06217e-05 -2.39475e-05 -1.76031e-05 -1.20643e-05 -5.89745e-06 1.10072e-06 7.26089e-06 1.27301e-05 1.70695e-05 1.92053e-05 1.76501e-05 1.27966e-05 5.92663e-06 
-1.76088e-06 -3.52299e-06 -5.27469e-06 -6.10448e-06 -5.8146e-06 -5.93793e-06 -5.81817e-06 -5.51099e-06 -4.45388e-06 -4.15609e-06 -4.26521e-06 -3.46428e-06 -3.30561e-06 -3.13249e-06 -1.66997e-06 -1.12526e-06 -3.13889e-07 5.6914e-07 -1.2396e-07 1.07194e-07 -1.82711e-06 -2.82774e-06 -4.80784e-06 -6.46292e-06 -8.25581e-06 -1.00217e-05 -1.18717e-05 -1.25924e-05 -1.19402e-05 -9.57489e-06 -4.98255e-06 2.13352e-06 2.29885e-05 5.46199e-05 8.9305e-05 0.000121612 0.000140308 0.000143598 0.000122767 8.57607e-05 3.06393e-05 -2.53404e-05 -7.84067e-05 -0.00011951 -0.000144536 -0.000153144 -0.000142009 -0.00012038 -0.000101795 -8.61159e-05 -7.20194e-05 -5.95185e-05 -4.85422e-05 -3.88963e-05 -3.00846e-05 -2.26945e-05 -1.63343e-05 -9.8057e-06 -3.24026e-06 3.68497e-06 9.72465e-06 1.51108e-05 1.82075e-05 1.91202e-05 1.71273e-05 1.21307e-05 5.37748e-06 
-3.17843e-06 -5.00654e-06 -5.87542e-06 -6.12337e-06 -5.45545e-06 -5.33462e-06 -5.43577e-06 -5.12665e-06 -5.13263e-06 -4.78525e-06 -5.26541e-06 -5.15058e-06 -4.55323e-06 -3.85986e-06 -2.64148e-06 -1.79817e-06 -1.17312e-06 -4.03348e-07 -3.08666e-07 1.68231e-07 -1.14389e-06 -2.33254e-06 -3.93656e-06 -5.38863e-06 -7.29836e-06 -8.61806e-06 -9.79765e-06 -1.01749e-05 -8.40649e-06 -4.69442e-06 1.88255e-06 1.11493e-05 3.27419e-05 6.58028e-05 0.000101024 0.000132545 0.000148167 0.000147451 0.000123283 8.04209e-05 2.10768e-05 -3.91193e-05 -9.25933e-05 -0.000137174 -0.000161757 -0.000166923 -0.000154679 -0.000131495 -0.000111491 -9.39108e-05 -7.85987e-05 -6.49831e-05 -5.30445e-05 -4.19236e-05 -3.20534e-05 -2.34145e-05 -1.57821e-05 -8.58184e-06 -1.76616e-06 4.94468e-06 1.06918e-05 1.56194e-05 1.82004e-05 1.77305e-05 1.53538e-05 1.05104e-05 3.71889e-06 
-2.86101e-06 -4.4097e-06 -5.19319e-06 -6.1085e-06 -6.41849e-06 -6.76846e-06 -6.79505e-06 -7.48524e-06 -7.5619e-06 -7.28901e-06 -7.17285e-06 -6.70041e-06 -6.32482e-06 -4.95261e-06 -3.14539e-06 -2.23544e-06 -1.25822e-06 -1.05993e-06 -1.2445e-06 -9.85461e-07 -1.73239e-06 -3.20025e-06 -4.59739e-06 -6.26847e-06 -7.89923e-06 -9.79048e-06 -1.05626e-05 -1.0458e-05 -9.23654e-06 -5.88291e-06 -2.70155e-07 8.26943e-06 3.24108e-05 6.43687e-05 9.85206e-05 0.000130108 0.000143859 0.000138801 0.000112541 6.3254e-05 4.64621e-06 -5.73925e-05 -0.000114232 -0.000154528 -0.000179449 -0.000183453 -0.000171271 -0.000145162 -0.000122561 -0.000103234 -8.65925e-05 -7.18834e-05 -5.82093e-05 -4.56151e-05 -3.45791e-05 -2.4601e-05 -1.63107e-05 -8.12449e-06 -7.56894e-07 5.27156e-06 1.10797e-05 1.5406e-05 1.72031e-05 1.57609e-05 1.25818e-05 7.75165e-06 3.03799e-06 
-1.45847e-06 -3.01408e-06 -4.32187e-06 -5.82267e-06 -7.39006e-06 -8.43084e-06 -8.98115e-06 -8.99509e-06 -9.16867e-06 -9.01163e-06 -8.62954e-06 -8.04028e-06 -6.87315e-06 -5.18294e-06 -4.13707e-06 -2.21195e-06 -2.5207e-06 -1.71238e-06 -2.08369e-06 -2.08492e-06 -3.22129e-06 -4.92312e-06 -6.34044e-06 -8.54606e-06 -1.06602e-05 -1.2933e-05 -1.39444e-05 -1.50931e-05 -1.39998e-05 -1.19066e-05 -6.99746e-06 5.75271e-07 2.3484e-05 5.31828e-05 8.68176e-05 0.000116262 0.000127165 0.000121157 9.05091e-05 4.41031e-05 -1.59077e-05 -7.69746e-05 -0.000133052 -0.000174488 -0.000197895 -0.000198795 -0.000185336 -0.000156276 -0.000131481 -0.000109693 -9.17618e-05 -7.51858e-05 -6.06151e-05 -4.72268e-05 -3.52403e-05 -2.44605e-05 -1.48005e-05 -7.07728e-06 1.84212e-07 6.62197e-06 1.17194e-05 1.55559e-05 1.72043e-05 1.64182e-05 1.24791e-05 7.14289e-06 2.99694e-06 
-1.00854e-06 -2.17751e-06 -3.6039e-06 -5.5237e-06 -7.71834e-06 -9.15582e-06 -1.01285e-05 -1.0464e-05 -1.06135e-05 -1.00324e-05 -9.98473e-06 -9.57247e-06 -8.24923e-06 -6.45756e-06 -5.60131e-06 -4.14344e-06 -2.80437e-06 -2.70446e-06 -2.34762e-06 -3.05578e-06 -3.93735e-06 -5.82866e-06 -7.62714e-06 -1.01829e-05 -1.28004e-05 -1.54585e-05 -1.74413e-05 -1.89669e-05 -1.89589e-05 -1.78798e-05 -1.42429e-05 -8.49218e-06 1.15446e-05 3.94454e-05 7.38972e-05 0.000100832 0.000110321 0.000103635 7.2452e-05 2.59403e-05 -3.25468e-05 -8.94256e-05 -0.000143434 -0.000182994 -0.000204472 -0.000205175 -0.000189074 -0.000159207 -0.000133468 -0.000111429 -9.23337e-05 -7.55622e-05 -6.02395e-05 -4.66442e-05 -3.43466e-05 -2.32949e-05 -1.37419e-05 -4.91615e-06 2.93683e-06 8.85492e-06 1.35302e-05 1.71731e-05 1.80739e-05 1.72657e-05 1.3664e-05 8.09455e-06 3.38988e-06 
