131 67
-2.13351e-07 -1.1469e-06 -2.36131e-06 -2.09972e-06 -8.03958e-07 7.50151e-07 9.55529e-07 -2.00721e-07 -2.77815e-06 -5.74794e-06 -9.1188e-06 -1.25664e-05 -1.63208e-05 -2.02285e-05 -2.29438e-05 -2.50688e-05 -2.5977e-05 -2.74924e-05 -2.79251e-05 -2.90087e-05 -2.92107e-05 -2.94516e-05 -2.96971e-05 -3.07544e-05 -3.2344e-05 -3.4505e-05 -3.61558e-05 -3.9398e-05 -4.28648e-05 -4.77007e-05 -5.3437e-05 -6.13796e-05 -7.13898e-05 -8.23061e-05 -9.4676e-05 -0.000104333 -0.000112841 -0.000117202 -0.000116848 -0.000111947 -0.000104455 -9.41289e-05 -8.0681e-05 -6.97426e-05 -5.98298e-05 -5.14793e-05 -4.60017e-05 -4.28059e-05 -4.1615e-05 -4.22929e-05 -4.45565e-05 -4.84401e-05 -5.27183e-05 -5.74903e-05 -6.15417e-05 -6.45471e-05 -6.53297e-05 -6.39603e-05 -6.01217e-05 -5.4564e-05 -4.74813e-05 -3.95703e-05 -3.12378e-05 -2.28273e-05 -1.49559e-05 -8.15957e-06 -2.99688e-06 
6.47929e-07 1.17014e-07 -5.64476e-07 6.20581e-08 4.67241e-07 1.09581e-06 5.5486e-07 -1.62639e-06 -5.19089e-06 -9.71694e-06 -1.5008e-05 -2.08742e-05 -2.71506e-05 -3.30377e-05 -3.82877e-05 -4.17559e-05 -4.47444e-05 -4.72089e-05 -4.91037e-05 -5.03775e-05 -5.18349e-05 -5.3878e-05 -5.63261e-05 -5.88539e-05 -6.18305e-05 -6.49178e-05 -6.7955e-05 -7.24735e-05 -7.76004e-05 -8.33193e-05 -9.01059e-05 -9.83363e-05 -0.000109071 -0.000119861 -0.000133535 -0.000146176 -0.000157925 -0.000164296 -0.000166227 -0.000161949 -0.000154846 -0.000144241 -0.000133448 -0.000122664 -0.000115093 -0.000109 -0.000103844 -0.000100463 -9.97323e-05 -0.000100689 -0.000103123 -0.000106825 -0.000111592 -0.000115984 -0.000119914 -0.000122327 -0.000122028 -0.000118047 -0.000110283 -9.90977e-05 -8.52087e-05 -6.96109e-05 -5.39312e-05 -3.91996e-05 -2.60684e-05 -1.51248e-05 -5.98777e-06 
2.0095e-06 2.78816e-06 3.86951e-06 4.51636e-06 4.71024e-06 3.93421e-06 2.08717e-06 -1.78078e-06 -6.81701e-06 -1.41786e-05 -2.16849e-05 -3.02523e-05 -3.8622e-05 -4.77893e-05 -5.52606e-05 -6.26159e-05 -6.86327e-05 -7.43126e-05 -7.92069e-05 -8.39594e-05 -8.8384e-05 -9.29764e-05 -9.67371e-05 -0.000100514 -0.00010431 -0.000107522 -0.000110732 -0.000113864 -0.000115451 -0.000117004 -0.000117431 -0.000116817 -0.000116638 -0.000116469 -0.000120229 -0.000125162 -0.00013081 -0.0001353 -0.000137844 -0.00013565 -0.00013407 -0.000129724 -0.000129555 -0.000131189 -0.000135215 -0.000139762 -0.00014333 -0.000146717 -0.000150459 -0.000154497 -0.000158696 -0.000162876 -0.000167335 -0.000170954 -0.000173362 -0.00017361 -0.000170498 -0.000163589 -0.000152837 -0.000137935 -0.000120095 -0.000100174 -7.98335e-05 -5.99434e-05 -4.13231e-05 -2.50608e-05 -1.09634e-05 
2.46165e-06 5.1809e-06 6.77645e-06 7.33734e-06 5.85019e-06 3.48272e-06 6.73106e-08 -5.98783e-06 -1.36089e-05 -2.29803e-05 -3.35305e-05 -4.5009e-05 -5.64255e-05 -6.89604e-05 -7.98598e-05 -9.11247e-05 -0.00010189 -0.000111986 -0.000120205 -0.000129174 -0.000137462 -0.000145533 -0.000151995 -0.000158691 -0.000162794 -0.000166466 -0.000167903 -0.000167566 -0.000164672 -0.000159205 -0.000149225 -0.000135381 -0.000120242 -0.000105283 -9.76922e-05 -9.16232e-05 -9.15036e-05 -9.12917e-05 -9.23972e-05 -9.26322e-05 -9.53947e-05 -9.81984e-05 -0.000106358 -0.000118466 -0.00013299 -0.00015007 -0.000165431 -0.000177452 -0.000187508 -0.000195581 -0.00020225 -0.000207881 -0.000212597 -0.000215294 -0.000216059 -0.000213652 -0.000207681 -0.000197795 -0.000183993 -0.00016654 -0.000146055 -0.000123412 -9.98989e-05 -7.61482e-05 -5.3726e-05 -3.36617e-05 -1.58409e-05 
2.81542e-06 5.9606e-06 7.3584e-06 6.90543e-06 3.90197e-06 -3.66946e-07 -6.66567e-06 -1.58016e-05 -2.6527e-05 -3.85779e-05 -5.11729e-05 -6.46799e-05 -7.91688e-05 -9.48601e-05 -0.000110089 -0.000126085 -0.000140447 -0.000154917 -0.000168003 -0.000181858 -0.000193591 -0.000205403 -0.000214692 -0.000223517 -0.00022912 -0.000232971 -0.000233102 -0.00023014 -0.000222211 -0.000210175 -0.000192148 -0.000168698 -0.000140894 -0.000115721 -9.47551e-05 -8.167e-05 -7.68833e-05 -7.46888e-05 -7.83071e-05 -8.28216e-05 -8.75339e-05 -9.70535e-05 -0.000108457 -0.000127014 -0.000148894 -0.000170466 -0.000191131 -0.000206453 -0.000219111 -0.000229428 -0.000237446 -0.000243278 -0.000247086 -0.000247579 -0.000245892 -0.000240893 -0.000232793 -0.000220892 -0.000204796 -0.00018503 -0.000162464 -0.000138138 -0.000113068 -8.78596e-05 -6.30534e-05 -3.96201e-05 -1.8453e-05 
1.43588e-06 4.43334e-06 5.48731e-06 3.59208e-06 -1.06563e-06 -8.17103e-06 -1.80147e-05 -2.98871e-05 -4.35314e-05 -5.72433e-05 -7.20687e-05 -8.72231e-05 -0.000103999 -0.00012191 -0.000140613 -0.000158094 -0.000176161 -0.000193527 -0.000211021 -0.000227562 -0.000242486 -0.00025597 -0.000268084 -0.000277409 -0.000284389 -0.000287225 -0.000287334 -0.000282113 -0.00027223 -0.000256805 -0.000235223 -0.000207244 -0.000173005 -0.000139802 -0.000111035 -9.24565e-05 -8.41804e-05 -8.27136e-05 -9.03839e-05 -0.000101436 -0.000114533 -0.000132617 -0.000152426 -0.000173165 -0.000195392 -0.00021438 -0.000231311 -0.000242594 -0.000252407 -0.000260187 -0.000265925 -0.000269371 -0.000270043 -0.000268112 -0.000263126 -0.000255168 -0.000243587 -0.000229183 -0.000211382 -0.000191344 -0.000168937 -0.000145162 -0.000120415 -9.49045e-05 -6.91277e-05 -4.3819e-05 -2.04447e-05 
-1.29089e-06 6.71173e-07 1.13049e-06 -2.17037e-06 -9.01322e-06 -1.94197e-05 -3.14818e-05 -4.51951e-05 -5.94712e-05 -7.43563e-05 -9.03308e-05 -0.000106851 -0.000124853 -0.000142528 -0.00016151 -0.000179497 -0.000199145 -0.000217624 -0.000237342 -0.000253691 -0.000270191 -0.000283527 -0.000297143 -0.000306155 -0.000313396 -0.000316099 -0.00031641 -0.000311416 -0.000302581 -0.000287888 -0.00026735 -0.000240097 -0.000205929 -0.000173635 -0.000146007 -0.000131523 -0.000127852 -0.000134526 -0.000147328 -0.00016567 -0.000184599 -0.000203969 -0.000222534 -0.000238364 -0.000253517 -0.000264752 -0.000272331 -0.000275324 -0.00027931 -0.000283144 -0.000285664 -0.000285966 -0.000283614 -0.000278525 -0.000269909 -0.000258037 -0.000242706 -0.00022551 -0.000206701 -0.000186228 -0.000164682 -0.000142578 -0.000119466 -9.49867e-05 -6.98543e-05 -4.48e-05 -2.07828e-05 
-2.74634e-06 -1.71753e-06 -2.19445e-06 -6.8264e-06 -1.57546e-05 -2.78707e-05 -4.14115e-05 -5.58535e-05 -6.98823e-05 -8.4773e-05 -9.94328e-05 -0.000114572 -0.000130169 -0.000146042 -0.000162851 -0.000180439 -0.000198918 -0.000217337 -0.000234972 -0.000251607 -0.000267044 -0.000281752 -0.000294629 -0.000303752 -0.00031027 -0.000313137 -0.000312571 -0.000307006 -0.000296587 -0.000280069 -0.000258537 -0.000230142 -0.000196816 -0.000163317 -0.000135722 -0.000119434 -0.00011529 -0.000126193 -0.000143518 -0.000168299 -0.000194995 -0.000217625 -0.000240668 -0.000257977 -0.00027083 -0.000281447 -0.000284987 -0.000285919 -0.00028838 -0.000290332 -0.000290584 -0.000288232 -0.000283477 -0.000274921 -0.000263519 -0.000248242 -0.00023062 -0.000210852 -0.000190749 -0.000170733 -0.000150725 -0.000130566 -0.00010979 -8.87216e-05 -6.63034e-05 -4.27046e-05 -1.96389e-05 
-3.93262e-06 -3.36903e-06 -4.90049e-06 -9.96521e-06 -1.89321e-05 -3.11714e-05 -4.38646e-05 -5.67588e-05 -6.84907e-05 -8.05257e-05 -9.25505e-05 -0.0001042 -0.000116656 -0.000128257 -0.000142038 -0.000156027 -0.00017172 -0.000187444 -0.000204099 -0.000218944 -0.000234126 -0.000248528 -0.000261774 -0.000272016 -0.000278288 -0.000280857 -0.000280344 -0.000274873 -0.000265253 -0.000250358 -0.000229072 -0.000202666 -0.000169537 -0.000136904 -0.000111358 -9.4663e-05 -9.0395e-05 -9.6667e-05 -0.000114507 -0.000137146 -0.000164438 -0.000188542 -0.000211064 -0.000231642 -0.000246076 -0.000261038 -0.000269608 -0.00027598 -0.000282446 -0.00028718 -0.000288568 -0.000286148 -0.000279553 -0.000268762 -0.000253841 -0.000235137 -0.00021405 -0.0001916 -0.000169635 -0.000149302 -0.000130247 -0.000112001 -9.42478e-05 -7.69749e-05 -5.86149e-05 -3.79311e-05 -1.68063e-05 
-3.75896e-06 -2.8872e-06 -3.82425e-06 -8.32957e-06 -1.50294e-05 -2.42699e-05 -3.49661e-05 -4.57949e-05 -5.44427e-05 -6.19074e-05 -6.80569e-05 -7.4448e-05 -8.14963e-05 -8.92857e-05 -9.81604e-05 -0.000108859 -0.000121151 -0.000135344 -0.000150658 -0.000166718 -0.000181979 -0.000197398 -0.000211757 -0.000223429 -0.000233293 -0.000238626 -0.000241337 -0.000238617 -0.00023278 -0.000222606 -0.000208431 -0.000190359 -0.000166692 -0.000138748 -0.000112623 -9.15339e-05 -7.75104e-05 -7.21231e-05 -7.48083e-05 -8.55371e-05 -0.000100701 -0.000119893 -0.000141998 -0.000161901 -0.000186998 -0.00020891 -0.000232876 -0.000251072 -0.000264758 -0.000274026 -0.0002783 -0.000277486 -0.000270856 -0.000258296 -0.000240686 -0.000219118 -0.000196095 -0.000172517 -0.000149685 -0.000128231 -0.000108883 -9.24747e-05 -7.78171e-05 -6.31008e-05 -4.72088e-05 -2.99305e-05 -1.2733e-05 
