131 67
3.2492e-06 6.35621e-06 8.12564e-06 7.80463e-06 6.92962e-06 4.62884e-06 1.5855e-06 -1.68908e-06 -5.31667e-06 -8.5223e-06 -9.28526e-06 -9.30815e-06 -7.55847e-06 -6.07281e-06 -3.97684e-06 -8.71489e-07 3.12394e-06 6.68164e-06 9.82577e-06 1.31545e-05 1.561e-05 1.92912e-05 2.25409e-05 2.57079e-05 2.78552e-05 3.15504e-05 3.38141e-05 3.66114e-05 3.76109e-05 3.73366e-05 3.48889e-05 2.99685e-05 2.14512e-05 1.01158e-05 1.12145e-07 -7.63046e-06 -1.0841e-05 -1.125e-05 -9.76877e-06 -8.56442e-06 -6.80058e-06 -2.87214e-06 3.79115e-07 6.98411e-06 1.30638e-05 1.94771e-05 2.25638e-05 2.02118e-05 1.71954e-05 1.39278e-05 1.07624e-05 6.84697e-06 2.99871e-06 -1.1134e-06 -5.20356e-06 -8.07665e-06 -1.11896e-05 -1.34563e-05 -1.49314e-05 -1.70053e-05 -1.81407e-05 -1.69634e-05 -1.50636e-05 -1.35792e-05 -1.1462e-05 -8.44472e-06 -4.32048e-06 
6.11584e-06 1.11993e-05 1.40856e-05 1.33749e-05 1.05367e-05 5.72559e-06 -6.08399e-07 -7.08658e-06 -1.32763e-05 -1.79685e-05 -2.08839e-05 -2.12306e-05 -1.98257e-05 -1.61566e-05 -1.20794e-05 -5.7627e-06 5.23047e-07 7.02163e-06 1.28308e-05 1.87565e-05 2.34553e-05 2.94925e-05 3.44155e-05 4.08137e-05 4.51477e-05 5.09633e-05 5.59068e-05 6.07293e-05 6.17423e-05 6.17768e-05 5.84642e-05 4.9908e-05 3.31816e-05 1.07756e-05 -9.37279e-06 -2.64486e-05 -3.11153e-05 -3.01511e-05 -2.47785e-05 -1.56608e-05 -9.26976e-06 -3.34137e-06 3.8526e-06 1.41025e-05 2.16366e-05 2.81908e-05 3.07091e-05 2.78856e-05 2.42243e-05 2.03913e-05 1.47247e-05 8.76072e-06 2.36014e-06 -5.31679e-06 -1.20341e-05 -1.7911e-05 -2.27169e-05 -2.71727e-05 -3.00286e-05 -3.19039e-05 -3.25064e-05 -3.13846e-05 -2.84055e-05 -2.43669e-05 -1.99131e-05 -1.5251e-05 -8.49644e-06 
8.3705e-06 1.42717e-05 1.61147e-05 1.5335e-05 1.10228e-05 4.10171e-06 -4.26425e-06 -1.29412e-05 -2.15667e-05 -2.73635e-05 -3.1176e-05 -3.20204e-05 -3.09025e-05 -2.61831e-05 -1.9675e-05 -1.23729e-05 -3.5672e-06 4.56496e-06 1.22924e-05 1.95896e-05 2.63862e-05 3.29544e-05 3.984e-05 4.64949e-05 5.31267e-05 6.03044e-05 6.69206e-05 7.28962e-05 7.55739e-05 7.77495e-05 7.4791e-05 6.72612e-05 4.48301e-05 1.87462e-05 -1.09778e-05 -3.14199e-05 -3.80449e-05 -3.41581e-05 -2.63284e-05 -1.45148e-05 -9.39376e-07 9.60142e-06 2.07353e-05 2.83996e-05 3.34571e-05 3.58912e-05 3.4144e-05 2.81171e-05 2.27833e-05 1.7329e-05 1.1547e-05 5.64214e-06 -1.71037e-06 -1.02976e-05 -1.79109e-05 -2.61113e-05 -3.27405e-05 -3.85079e-05 -4.31982e-05 -4.54873e-05 -4.66927e-05 -4.55109e-05 -4.22332e-05 -3.6523e-05 -2.89354e-05 -1.95769e-05 -1.06232e-05 
8.98326e-06 1.45304e-05 1.70239e-05 1.55173e-05 1.07454e-05 3.23036e-06 -6.62028e-06 -1.73482e-05 -2.65695e-05 -3.32476e-05 -3.79767e-05 -3.93697e-05 -3.69542e-05 -3.16854e-05 -2.49782e-05 -1.62521e-05 -7.1798e-06 1.67695e-06 1.03396e-05 1.78228e-05 2.44837e-05 3.15578e-05 3.8282e-05 4.51047e-05 5.27032e-05 6.09975e-05 6.8904e-05 7.58426e-05 8.16214e-05 8.5387e-05 8.67226e-05 8.30582e-05 6.15306e-05 3.22571e-05 1.36922e-06 -2.04587e-05 -2.96328e-05 -3.05067e-05 -1.74762e-05 -2.56562e-06 1.97176e-05 2.80951e-05 3.86714e-05 4.30806e-05 4.09839e-05 3.35952e-05 3.13968e-05 2.56482e-05 1.9753e-05 1.34149e-05 7.88422e-06 2.1588e-06 -4.91382e-06 -1.27516e-05 -2.19072e-05 -3.01933e-05 -3.82727e-05 -4.52718e-05 -5.13979e-05 -5.48914e-05 -5.63179e-05 -5.53743e-05 -5.07682e-05 -4.31449e-05 -3.4123e-05 -2.40794e-05 -1.21486e-05 
9.17726e-06 1.46067e-05 1.6548e-05 1.53004e-05 1.05917e-05 2.37485e-06 -7.80472e-06 -1.87499e-05 -2.70041e-05 -3.44538e-05 -3.91207e-05 -4.15518e-05 -3.85887e-05 -3.38545e-05 -2.56067e-05 -1.66009e-05 -8.29788e-06 1.04519e-06 8.44744e-06 1.64516e-05 2.25817e-05 3.00668e-05 3.55162e-05 4.26066e-05 4.97028e-05 5.76017e-05 6.49999e-05 7.22751e-05 8.14228e-05 8.88977e-05 9.65743e-05 0.00010362 9.08197e-05 6.16019e-05 2.99913e-05 1.61994e-06 -9.79726e-06 -1.23023e-05 5.6431e-07 1.94903e-05 3.98052e-05 4.89726e-05 5.64464e-05 5.37652e-05 4.59384e-05 3.61102e-05 2.79962e-05 2.09916e-05 1.56529e-05 1.00902e-05 5.65318e-06 -2.45953e-07 -6.13963e-06 -1.43994e-05 -2.21339e-05 -3.16322e-05 -4.07012e-05 -4.89552e-05 -5.62839e-05 -6.07108e-05 -6.28219e-05 -6.21979e-05 -5.74533e-05 -5.01587e-05 -4.03373e-05 -2.81051e-05 -1.46989e-05 
8.27943e-06 1.37289e-05 1.5323e-05 1.45109e-05 1.03293e-05 2.86188e-06 -6.80697e-06 -1.68733e-05 -2.47938e-05 -3.18948e-05 -3.55837e-05 -3.75232e-05 -3.58211e-05 -3.1642e-05 -2.32255e-05 -1.54176e-05 -6.84721e-06 1.32241e-06 9.14902e-06 1.61963e-05 2.20812e-05 2.80504e-05 3.32536e-05 3.92022e-05 4.56285e-05 5.26734e-05 5.94102e-05 6.67394e-05 7.49342e-05 8.25447e-05 9.26279e-05 0.000102825 9.48436e-05 7.67682e-05 5.11225e-05 2.9151e-05 1.7612e-05 1.78712e-05 2.53544e-05 4.15243e-05 5.38535e-05 6.03966e-05 6.09318e-05 5.46757e-05 4.4539e-05 3.47697e-05 2.58214e-05 1.80866e-05 1.29695e-05 8.177e-06 3.55215e-06 -1.39609e-06 -7.16342e-06 -1.3395e-05 -2.07519e-05 -2.98917e-05 -3.98485e-05 -4.91669e-05 -5.73946e-05 -6.31423e-05 -6.64004e-05 -6.58586e-05 -6.10597e-05 -5.40679e-05 -4.40434e-05 -3.12722e-05 -1.66121e-05 
7.2005e-06 1.20992e-05 1.4271e-05 1.37528e-05 9.7887e-06 4.01516e-06 -4.97362e-06 -1.27272e-05 -2.1119e-05 -2.71763e-05 -3.05333e-05 -3.21282e-05 -2.95967e-05 -2.61589e-05 -1.83902e-05 -1.10067e-05 -3.17895e-06 3.85362e-06 1.10189e-05 1.73124e-05 2.41749e-05 2.92599e-05 3.52928e-05 3.93264e-05 4.3883e-05 4.8476e-05 5.38629e-05 5.71732e-05 6.35908e-05 6.78159e-05 7.4646e-05 8.32652e-05 8.07943e-05 6.98683e-05 5.57329e-05 4.23197e-05 3.6309e-05 3.71023e-05 3.9465e-05 4.9106e-05 5.49187e-05 5.66112e-05 5.40162e-05 4.58271e-05 3.6112e-05 2.72316e-05 2.05336e-05 1.26692e-05 8.04795e-06 4.51495e-06 5.50779e-07 -2.96734e-06 -7.12863e-06 -1.29774e-05 -1.88965e-05 -2.69636e-05 -3.5985e-05 -4.5822e-05 -5.42078e-05 -6.01534e-05 -6.43052e-05 -6.4641e-05 -6.1906e-05 -5.52163e-05 -4.67185e-05 -3.35958e-05 -1.79549e-05 
6.32196e-06 1.12399e-05 1.33224e-05 1.25183e-05 9.46058e-06 4.11723e-06 -2.67639e-06 -9.82233e-06 -1.56234e-05 -2.02205e-05 -2.3067e-05 -2.38079e-05 -2.2446e-05 -1.86617e-05 -1.25903e-05 -6.3022e-06 4.72973e-07 5.9727e-06 1.33132e-05 1.96874e-05 2.70292e-05 3.34652e-05 3.91408e-05 4.29466e-05 4.73498e-05 4.98469e-05 5.31976e-05 5.3394e-05 5.53791e-05 5.6767e-05 5.8788e-05 6.0709e-05 6.18794e-05 5.91669e-05 5.42968e-05 4.9026e-05 4.73916e-05 5.00252e-05 5.18158e-05 5.87615e-05 6.02833e-05 5.81989e-05 5.20952e-05 4.00991e-05 3.05595e-05 1.89145e-05 1.10171e-05 5.69586e-06 3.04112e-06 -5.0186e-08 -2.11829e-06 -3.64871e-06 -6.66388e-06 -1.00639e-05 -1.56829e-05 -2.22726e-05 -3.03733e-05 -3.84474e-05 -4.67889e-05 -5.31412e-05 -5.70594e-05 -5.80203e-05 -5.57605e-05 -5.03975e-05 -4.22776e-05 -3.10079e-05 -1.71111e-05 
6.16316e-06 1.01555e-05 1.25709e-05 1.2013e-05 9.63483e-06 5.26593e-06 -3.08645e-07 -5.50389e-06 -9.43909e-06 -1.35741e-05 -1.49791e-05 -1.57399e-05 -1.4796e-05 -1.08928e-05 -7.73833e-06 -3.04052e-06 2.3373e-06 8.42751e-06 1.49123e-05 2.15758e-05 2.88681e-05 3.60796e-05 4.30551e-05 4.95939e-05 5.40622e-05 5.82015e-05 6.07863e-05 6.12499e-05 6.01482e-05 5.78175e-05 5.54642e-05 5.21175e-05 4.24344e-05 3.52898e-05 2.92881e-05 2.55702e-05 2.43278e-05 3.27116e-05 3.95172e-05 5.01973e-05 5.48606e-05 5.43262e-05 4.79599e-05 3.34005e-05 1.86519e-05 6.30027e-06 -1.48992e-06 -2.16211e-06 -1.10945e-06 -1.54747e-06 -3.20961e-07 -6.38909e-07 -1.8403e-06 -4.72281e-06 -7.96014e-06 -1.3249e-05 -2.03898e-05 -2.78373e-05 -3.55726e-05 -4.20911e-05 -4.5918e-05 -4.75777e-05 -4.7026e-05 -4.29011e-05 -3.63352e-05 -2.72745e-05 -1.52341e-05 
5.46639e-06 9.08899e-06 1.0553e-05 1.0545e-05 9.03922e-06 6.29524e-06 2.38607e-06 -1.17847e-06 -4.92754e-06 -7.85038e-06 -9.70105e-06 -1.03807e-05 -9.69341e-06 -8.49018e-06 -6.20143e-06 -3.00797e-06 5.34222e-07 5.2316e-06 1.08634e-05 1.79448e-05 2.57095e-05 3.48664e-05 4.45985e-05 5.33097e-05 6.13245e-05 6.78092e-05 7.21506e-05 7.59e-05 7.60637e-05 7.58582e-05 7.4752e-05 7.32571e-05 6.095e-05 4.56856e-05 2.56226e-05 1.07538e-05 3.70181e-06 9.32093e-06 2.08156e-05 4.03124e-05 5.38647e-05 6.02951e-05 5.29675e-05 3.5961e-05 1.92301e-05 6.62957e-06 -1.12804e-06 1.63686e-06 4.45287e-06 6.71958e-06 8.60169e-06 8.75428e-06 7.8254e-06 5.30695e-06 3.00191e-06 -1.79575e-06 -7.00519e-06 -1.43742e-05 -2.14685e-05 -2.76599e-05 -3.20754e-05 -3.5342e-05 -3.5305e-05 -3.24607e-05 -2.81976e-05 -2.15582e-05 -1.23912e-05 
