43 43
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 -4.45916e-10 0 3.61864e-09 1.28869e-08 2.33427e-08 2.29521e-08 8.90231e-09 -1.23004e-08 -3.49283e-08 -5.55013e-08 -7.31165e-08 -8.77578e-08 -9.96964e-08 -1.09197e-07 -1.16431e-07 -1.21343e-07 -1.2518e-07 -1.27269e-07 -1.28133e-07 -1.27957e-07 -1.26793e-07 -1.24578e-07 -1.21123e-07 -1.15911e-07 -1.09586e-07 -1.00954e-07 -9.00939e-08 -7.68829e-08 -6.11488e-08 -4.28072e-08 -2.22346e-08 -9.63776e-10 1.704e-08 2.60637e-08 2.18734e-08 1.03345e-08 2.26597e-09 -3.38607e-10 -4.79738e-10 0 0 
0 -4.45916e-10 -7.34869e-08 -9.44905e-08 9.78089e-08 7.71343e-07 1.78538e-06 2.33541e-06 2.0274e-06 1.16501e-06 1.37629e-07 -8.05098e-07 -1.58364e-06 -2.19607e-06 -2.66277e-06 -3.00567e-06 -3.24464e-06 -3.39981e-06 -3.48699e-06 -3.52695e-06 -3.53164e-06 -3.50809e-06 -3.45865e-06 -3.38114e-06 -3.26882e-06 -3.11017e-06 -2.88542e-06 -2.57904e-06 -2.17198e-06 -1.64624e-06 -9.843e-07 -1.76523e-07 7.52542e-07 1.68635e-06 2.33794e-06 2.34811e-06 1.57158e-06 5.64879e-07 8.74669e-09 -1.10509e-07 -7.0048e-08 -4.9027e-10 0 
0 0 -9.44905e-08 9.2548e-08 8.85326e-07 2.23456e-06 2.64887e-06 5.23127e-07 -2.9731e-06 -6.0775e-06 -8.11246e-06 -9.2443e-06 -9.76629e-06 -9.88846e-06 -9.72287e-06 -9.33472e-06 -8.78604e-06 -8.15574e-06 -7.52321e-06 -6.99984e-06 -6.6699e-06 -6.58992e-06 -6.77837e-06 -7.21132e-06 -7.82542e-06 -8.52738e-06 -9.19392e-06 -9.73395e-06 -1.00567e-05 -1.00891e-05 -9.75372e-06 -8.92784e-06 -7.40904e-06 -4.97548e-06 -1.66626e-06 1.56834e-06 2.95513e-06 2.02788e-06 6.64523e-07 1.46774e-09 -1.11162e-07 -3.36227e-10 0 
0 3.61864e-09 9.78089e-08 8.85326e-07 2.36252e-06 2.90729e-06 -6.33167e-07 -7.38557e-06 -1.16743e-05 -1.20637e-05 -9.99011e-06 -7.10228e-06 -4.17186e-06 -1.43254e-06 1.09314e-06 3.43032e-06 5.58929e-06 7.54365e-06 9.20666e-06 1.04875e-05 1.12685e-05 1.14554e-05 1.1008e-05 9.95338e-06 8.37822e-06 6.40181e-06 4.12874e-06 1.66406e-06 -9.39773e-07 -3.66192e-06 -6.48328e-06 -9.30706e-06 -1.17755e-05 -1.29609e-05 -1.11952e-05 -5.63848e-06 9.41684e-07 3.31889e-06 2.16534e-06 6.68152e-07 8.89636e-09 2.38617e-09 0 
0 1.28869e-08 7.71343e-07 2.23456e-06 2.90729e-06 -5.78803e-07 -9.49838e-06 -1.56513e-05 -1.22112e-05 -4.65143e-06 2.5835e-06 8.22707e-06 1.23655e-05 1.5271e-05 1.71076e-05 1.79746e-05 1.79956e-05 1.73745e-05 1.63665e-05 1.53375e-05 1.45989e-05 1.4372e-05 1.47332e-05 1.55909e-05 1.67031e-05 1.77297e-05 1.8267e-05 1.80253e-05 1.67734e-05 1.43763e-05 1.07429e-05 5.75257e-06 -7.3229e-07 -8.4216e-06 -1.52033e-05 -1.59513e-05 -7.43923e-06 1.01216e-06 3.2696e-06 2.01018e-06 5.55813e-07 1.05385e-08 0 
0 2.33427e-08 1.78538e-06 2.64887e-06 -6.33167e-07 -9.49838e-06 -1.85835e-05 -1.46444e-05 -4.27627e-07 1.06995e-05 1.71187e-05 2.05052e-05 2.18113e-05 2.12561e-05 1.87723e-05 1.43112e-05 8.0372e-06 4.85207e-07 -7.38076e-06 -1.43421e-05 -1.9164e-05 -2.09032e-05 -1.91635e-05 -1.42159e-05 -6.92917e-06 1.45392e-06 9.61737e-06 1.64432e-05 2.12263e-05 2.36675e-05 2.37271e-05 2.14117e-05 1.64406e-05 7.85263e-06 -5.37347e-06 -1.89287e-05 -1.84805e-05 -7.34822e-06 8.44925e-07 2.86456e-06 1.50815e-06 2.16829e-08 0 
0 2.29521e-08 2.33541e-06 5.23127e-07 -7.38557e-06 -1.56513e-05 -1.46444e-05 3.85758e-06 2.29091e-05 3.19362e-05 3.56813e-05 3.65653e-05 3.48728e-05 3.05715e-05 2.377e-05 1.47534e-05 4.06011e-06 -7.45925e-06 -1.85897e-05 -2.79956e-05 -3.442e-05 -3.69415e-05 -3.51262e-05 -2.91408e-05 -1.97106e-05 -8.02039e-06 4.50584e-06 1.64364e-05 2.66172e-05 3.42312e-05 3.87809e-05 4.00531e-05 3.80641e-05 3.23681e-05 1.9896e-05 -2.92163e-06 -1.85097e-05 -1.52014e-05 -5.32626e-06 1.58688e-06 2.23226e-06 2.58276e-08 0 
0 8.90231e-09 2.0274e-06 -2.9731e-06 -1.16743e-05 -1.22112e-05 -4.27627e-07 2.29091e-05 3.57277e-05 3.82623e-05 3.56799e-05 2.93807e-05 2.02106e-05 9.2176e-06 -2.50608e-06 -1.40077e-05 -2.44751e-05 -3.3261e-05 -4.00158e-05 -4.47608e-05 -4.76464e-05 -4.88867e-05 -4.85202e-05 -4.63304e-05 -4.19052e-05 -3.49126e-05 -2.52247e-05 -1.32026e-05 3.05679e-07 1.40466e-05 2.65005e-05 3.60591e-05 4.14346e-05 4.22449e-05 3.71728e-05 1.80843e-05 -6.42876e-06 -1.47087e-05 -1.04527e-05 -1.24579e-06 2.29303e-06 1.87133e-08 0 
0 -1.23004e-08 1.16501e-06 -6.0775e-06 -1.20637e-05 -4.65143e-06 1.06995e-05 3.19362e-05 3.82623e-05 3.5039e-05 2.47639e-05 1.1123e-05 -3.20544e-06 -1.65274e-05 -2.77672e-05 -3.61136e-05 -4.12368e-05 -4.30781e-05 -4.23475e-05 -4.02926e-05 -3.83974e-05 -3.78291e-05 -3.91353e-05 -4.18748e-05 -4.48665e-05 -4.64303e-05 -4.48607e-05 -3.90753e-05 -2.87985e-05 -1.45267e-05 2.29286e-06 1.9381e-05 3.36156e-05 4.2003e-05 4.26606e-05 3.0092e-05 5.22461e-06 -9.17188e-06 -1.24453e-05 -4.16216e-06 1.83384e-06 4.26641e-09 0 
0 -3.49283e-08 1.37629e-07 -8.11246e-06 -9.99011e-06 2.5835e-06 1.71187e-05 3.56813e-05 3.56799e-05 2.47639e-05 7.36556e-06 -1.02488e-05 -2.54501e-05 -3.73574e-05 -4.54975e-05 -4.95156e-05 -4.92598e-05 -4.51747e-05 -3.8527e-05 -3.13383e-05 -2.58333e-05 -2.37723e-05 -2.59967e-05 -3.20577e-05 -4.04028e-05 -4.86889e-05 -5.43974e-05 -5.5551e-05 -5.09701e-05 -4.03249e-05 -2.41112e-05 -3.84113e-06 1.7505e-05 3.50738e-05 4.29889e-05 3.62874e-05 1.3107e-05 -2.7267e-06 -1.19828e-05 -6.40307e-06 1.13951e-06 -1.28105e-08 0 
0 -5.55013e-08 -8.05098e-07 -9.2443e-06 -7.10228e-06 8.22707e-06 2.05052e-05 3.65653e-05 2.93807e-05 1.1123e-05 -1.02488e-05 -2.86217e-05 -4.2758e-05 -5.2598e-05 -5.80024e-05 -5.86887e-05 -5.45635e-05 -4.63735e-05 -3.57449e-05 -2.51602e-05 -1.72824e-05 -1.41793e-05 -1.68396e-05 -2.48484e-05 -3.65135e-05 -4.91611e-05 -5.98729e-05 -6.62013e-05 -6.64755e-05 -5.98577e-05 -4.61806e-05 -2.60291e-05 -1.2142e-06 2.36628e-05 3.98203e-05 3.9445e-05 1.80505e-05 2.85829e-06 -1.04095e-05 -7.91929e-06 4.40467e-07 -2.93966e-08 0 
0 -7.31165e-08 -1.58364e-06 -9.76629e-06 -4.17186e-06 1.23655e-05 2.18113e-05 3.48728e-05 2.02106e-05 -3.20544e-06 -2.54501e-05 -4.2758e-05 -5.53099e-05 -6.33541e-05 -6.67001e-05 -6.49693e-05 -5.81226e-05 -4.70901e-05 -3.37885e-05 -2.10015e-05 -1.16029e-05 -7.83317e-06 -1.07192e-05 -1.99097e-05 -3.36439e-05 -4.9122e-05 -6.32138e-05 -7.31704e-05 -7.7071e-05 -7.38222e-05 -6.29435e-05 -4.44611e-05 -1.91123e-05 9.91311e-06 3.34924e-05 4.01106e-05 2.0915e-05 7.32031e-06 -8.47447e-06 -8.87137e-06 -1.69807e-07 -4.42288e-08 0 
0 -8.77578e-08 -2.19607e-06 -9.88846e-06 -1.43254e-06 1.5271e-05 2.12561e-05 3.05715e-05 9.2176e-06 -1.65274e-05 -3.73574e-05 -5.2598e-05 -6.33541e-05 -6.97726e-05 -7.13511e-05 -6.77194e-05 -5.87871e-05 -4.5694e-05 -3.05431e-05 -1.63169e-05 -5.94622e-06 -1.7727e-06 -4.82701e-06 -1.47731e-05 -2.98667e-05 -4.72798e-05 -6.37914e-05 -7.64745e-05 -8.31788e-05 -8.27794e-05 -7.45986e-05 -5.84827e-05 -3.45253e-05 -4.35486e-06 2.4552e-05 3.81825e-05 2.20077e-05 1.08011e-05 -6.46486e-06 -9.41432e-06 -6.7107e-07 -5.69791e-08 0 
0 -9.96964e-08 -2.66277e-06 -9.72287e-06 1.09314e-06 1.71076e-05 1.87723e-05 2.377e-05 -2.50608e-06 -2.77672e-05 -4.54975e-05 -5.80024e-05 -6.67001e-05 -7.13511e-05 -7.12856e-05 -6.59433e-05 -5.53243e-05 -4.06912e-05 -2.43027e-05 -9.12063e-06 1.78781e-06 6.18388e-06 3.02029e-06 -7.44351e-06 -2.34246e-05 -4.21827e-05 -6.05092e-05 -7.53435e-05 -8.44657e-05 -8.65913e-05 -8.11107e-05 -6.78067e-05 -4.65427e-05 -1.77568e-05 1.37489e-05 3.35382e-05 2.13242e-05 1.3448e-05 -4.44917e-06 -9.64618e-06 -1.07095e-06 -6.76887e-08 0 
0 -1.09197e-07 -3.00567e-06 -9.33472e-06 3.43032e-06 1.79746e-05 1.43112e-05 1.47534e-05 -1.40077e-05 -3.61136e-05 -4.95156e-05 -5.86887e-05 -6.49693e-05 -6.77194e-05 -6.59433e-05 -5.90427e-05 -4.70775e-05 -3.13536e-05 -1.41639e-05 1.50507e-06 1.25281e-05 1.69799e-05 1.38904e-05 3.1496e-06 -1.336e-05 -3.30002e-05 -5.26223e-05 -6.91997e-05 -8.04262e-05 -8.49907e-05 -8.22489e-05 -7.21477e-05 -5.45811e-05 -2.92251e-05 1.8833e-06 2.62221e-05 1.88252e-05 1.53687e-05 -2.43524e-06 -9.63125e-06 -1.38291e-06 -7.64638e-08 0 
0 -1.16431e-07 -3.24464e-06 -8.78604e-06 5.58929e-06 1.79956e-05 8.0372e-06 4.06011e-06 -2.44751e-05 -4.12368e-05 -4.92598e-05 -5.45635e-05 -5.81226e-05 -5.87871e-05 -5.53243e-05 -4.70775e-05 -3.41014e-05 -1.76903e-05 -5.22848e-08 1.55435e-05 2.66803e-05 3.10989e-05 2.78312e-05 1.72273e-05 4.43243e-07 -1.96203e-05 -4.00976e-05 -5.79807e-05 -7.10054e-05 -7.78637e-05 -7.79775e-05 -7.14078e-05 -5.83535e-05 -3.81654e-05 -1.02088e-05 1.65982e-05 1.46368e-05 1.66674e-05 -4.45556e-07 -9.42995e-06 -1.61916e-06 -8.33618e-08 0 
0 -1.21343e-07 -3.39981e-06 -8.15574e-06 7.54365e-06 1.73745e-05 4.85207e-07 -7.45925e-06 -3.3261e-05 -4.30781e-05 -4.51747e-05 -4.63735e-05 -4.70901e-05 -4.5694e-05 -4.06912e-05 -3.13536e-05 -1.76903e-05 -8.31862e-07 1.67744e-05 3.18868e-05 4.32828e-05 4.75813e-05 4.3863e-05 3.36905e-05 1.70577e-05 -3.20444e-06 -2.41046e-05 -4.28699e-05 -5.7351e-05 -6.62791e-05 -6.91476e-05 -6.62449e-05 -5.81299e-05 -4.41842e-05 -2.16425e-05 5.4737e-06 9.19697e-06 1.74689e-05 1.45332e-06 -9.11398e-06 -1.7908e-06 -8.82739e-08 0 
0 -1.2518e-07 -3.48699e-06 -7.52321e-06 9.20666e-06 1.63665e-05 -7.38076e-06 -1.85897e-05 -4.00158e-05 -4.23475e-05 -3.8527e-05 -3.57449e-05 -3.37885e-05 -3.05431e-05 -2.43027e-05 -1.41639e-05 -5.22848e-08 1.67744e-05 3.33654e-05 4.91855e-05 6.08486e-05 6.49849e-05 6.07452e-05 4.97233e-05 3.41612e-05 1.41791e-05 -6.86343e-06 -2.61326e-05 -4.1653e-05 -5.22552e-05 -5.75843e-05 -5.81552e-05 -5.49354e-05 -4.75265e-05 -3.15648e-05 -5.82454e-06 3.29391e-06 1.78758e-05 3.14073e-06 -8.74776e-06 -1.90612e-06 -9.20924e-08 0 
0 -1.27269e-07 -3.52695e-06 -6.99984e-06 1.04875e-05 1.53375e-05 -1.43421e-05 -2.79956e-05 -4.47608e-05 -4.02926e-05 -3.13383e-05 -2.51602e-05 -2.10015e-05 -1.63169e-05 -9.12063e-06 1.50507e-06 1.55435e-05 3.18868e-05 4.91855e-05 6.65686e-05 7.61827e-05 8.01714e-05 7.76992e-05 6.49826e-05 4.8738e-05 2.94186e-05 8.72345e-06 -1.07443e-05 -2.69479e-05 -3.87895e-05 -4.60538e-05 -4.95062e-05 -5.05283e-05 -4.89644e-05 -3.93159e-05 -1.56759e-05 -2.03393e-06 1.80596e-05 4.47112e-06 -8.42583e-06 -1.97356e-06 -9.42633e-08 0 
0 -1.28133e-07 -3.53164e-06 -6.6699e-06 1.12685e-05 1.45989e-05 -1.9164e-05 -3.442e-05 -4.76464e-05 -3.83974e-05 -2.58333e-05 -1.72824e-05 -1.16029e-05 -5.94622e-06 1.78781e-06 1.25281e-05 2.66803e-05 4.32828e-05 6.08486e-05 7.61827e-05 8.4648e-05 8.85179e-05 8.69844e-05 7.61825e-05 5.96607e-05 4.01914e-05 1.9555e-05 2.19458e-07 -1.63228e-05 -2.89236e-05 -3.74632e-05 -4.2893e-05 -4.68736e-05 -4.94469e-05 -4.4338e-05 -2.25044e-05 -5.74783e-06 1.81274e-05 5.29191e-06 -8.21327e-06 -1.99703e-06 -9.51579e-08 0 
0 -1.27957e-07 -3.50809e-06 -6.58992e-06 1.14554e-05 1.4372e-05 -2.09032e-05 -3.69415e-05 -4.88867e-05 -3.78291e-05 -2.37723e-05 -1.41793e-05 -7.83317e-06 -1.7727e-06 6.18388e-06 1.69799e-05 3.10989e-05 4.75813e-05 6.49849e-05 8.01714e-05 8.85179e-05 9.23185e-05 9.0793e-05 8.00507e-05 6.36302e-05 4.42877e-05 2.37477e-05 4.42738e-06 -1.21961e-05 -2.50707e-05 -3.40916e-05 -4.03236e-05 -4.55226e-05 -4.97231e-05 -4.63017e-05 -2.51281e-05 -7.05831e-06 1.81442e-05 5.48787e-06 -8.15202e-06 -1.97846e-06 -9.49039e-08 0 
0 -1.26793e-07 -3.45865e-06 -6.77837e-06 1.1008e-05 1.47332e-05 -1.91635e-05 -3.51262e-05 -4.85202e-05 -3.91353e-05 -2.59967e-05 -1.68396e-05 -1.07192e-05 -4.82701e-06 3.02029e-06 1.38904e-05 2.78312e-05 4.3863e-05 6.07452e-05 7.76992e-05 8.69844e-05 9.0793e-05 8.83066e-05 7.57456e-05 5.97794e-05 4.07641e-05 2.02963e-05 8.66589e-07 -1.56688e-05 -2.82815e-05 -3.69791e-05 -4.27428e-05 -4.71903e-05 -5.01399e-05 -4.50088e-05 -2.3018e-05 -5.64567e-06 1.81231e-05 5.01369e-06 -8.25498e-06 -1.91876e-06 -9.35466e-08 0 
0 -1.24578e-07 -3.38114e-06 -7.21132e-06 9.95338e-06 1.55909e-05 -1.42159e-05 -2.91408e-05 -4.63304e-05 -4.18748e-05 -3.20577e-05 -2.48484e-05 -1.99097e-05 -1.47731e-05 -7.44351e-06 3.1496e-06 1.72273e-05 3.36905e-05 4.97233e-05 6.49826e-05 7.61825e-05 8.00507e-05 7.57456e-05 6.48743e-05 4.96145e-05 2.99743e-05 9.12911e-06 -1.0238e-05 -2.63286e-05 -3.82052e-05 -4.57091e-05 -4.96766e-05 -5.14022e-05 -5.02978e-05 -4.0405e-05 -1.64588e-05 -1.76042e-06 1.80231e-05 3.9088e-06 -8.5037e-06 -1.81825e-06 -9.1066e-08 0 
0 -1.21123e-07 -3.26882e-06 -7.82542e-06 8.37822e-06 1.67031e-05 -6.92917e-06 -1.97106e-05 -4.19052e-05 -4.48665e-05 -4.04028e-05 -3.65135e-05 -3.36439e-05 -2.98667e-05 -2.34246e-05 -1.336e-05 4.43243e-07 1.70577e-05 3.41612e-05 4.8738e-05 5.96607e-05 6.36302e-05 5.97794e-05 4.96145e-05 3.31296e-05 1.3032e-05 -7.87421e-06 -2.6993e-05 -4.23739e-05 -5.29186e-05 -5.83948e-05 -5.93928e-05 -5.66934e-05 -4.93171e-05 -3.25995e-05 -6.46842e-06 3.84163e-06 1.77541e-05 2.28754e-06 -8.8501e-06 -1.67631e-06 -8.73623e-08 0 
0 -1.15911e-07 -3.11017e-06 -8.52738e-06 6.40181e-06 1.77297e-05 1.45392e-06 -8.02039e-06 -3.49126e-05 -4.64303e-05 -4.86889e-05 -4.91611e-05 -4.9122e-05 -4.72798e-05 -4.21827e-05 -3.30002e-05 -1.96203e-05 -3.20444e-06 1.41791e-05 2.94186e-05 4.01914e-05 4.42877e-05 4.07641e-05 2.99743e-05 1.3032e-05 -7.22712e-06 -2.80786e-05 -4.6634e-05 -6.07995e-05 -6.94197e-05 -7.21227e-05 -6.92059e-05 -6.09153e-05 -4.60429e-05 -2.20209e-05 5.40992e-06 1.00988e-05 1.71874e-05 3.0997e-07 -9.22205e-06 -1.49057e-06 -8.21047e-08 0 
0 -1.09586e-07 -2.88542e-06 -9.19392e-06 4.12874e-06 1.8267e-05 9.61737e-06 4.50584e-06 -2.52247e-05 -4.48607e-05 -5.43974e-05 -5.98729e-05 -6.32138e-05 -6.37914e-05 -6.05092e-05 -5.26223e-05 -4.00976e-05 -2.41046e-05 -6.86343e-06 8.72345e-06 1.9555e-05 2.37477e-05 2.02963e-05 9.12911e-06 -7.87421e-06 -2.80786e-05 -4.84202e-05 -6.58697e-05 -7.82538e-05 -8.43556e-05 -8.36695e-05 -7.62051e-05 -6.17981e-05 -3.94052e-05 -9.36711e-06 1.74385e-05 1.58897e-05 1.61353e-05 -1.85966e-06 -9.51691e-06 -1.25469e-06 -7.58338e-08 0 
0 -1.00954e-07 -2.57904e-06 -9.73395e-06 1.66406e-06 1.80253e-05 1.64432e-05 1.64364e-05 -1.32026e-05 -3.90753e-05 -5.5551e-05 -6.62013e-05 -7.31704e-05 -7.64745e-05 -7.53435e-05 -6.91997e-05 -5.79807e-05 -4.28699e-05 -2.61326e-05 -1.07443e-05 2.19458e-07 4.42738e-06 8.66589e-07 -1.0238e-05 -2.6993e-05 -4.6634e-05 -6.58697e-05 -8.16304e-05 -9.16768e-05 -9.47749e-05 -9.03152e-05 -7.81102e-05 -5.776e-05 -2.90046e-05 4.35301e-06 2.80579e-05 2.03117e-05 1.44876e-05 -4.07961e-06 -9.66238e-06 -9.61605e-07 -6.77329e-08 0 
0 -9.00939e-08 -2.17198e-06 -1.00567e-05 -9.39773e-07 1.67734e-05 2.12263e-05 2.66172e-05 3.05679e-07 -2.87985e-05 -5.09701e-05 -6.64755e-05 -7.7071e-05 -8.31788e-05 -8.44657e-05 -8.04262e-05 -7.10054e-05 -5.7351e-05 -4.1653e-05 -2.69479e-05 -1.63228e-05 -1.21961e-05 -1.56688e-05 -2.63286e-05 -4.23739e-05 -6.07995e-05 -7.82538e-05 -9.16768e-05 -9.88582e-05 -9.85729e-05 -9.0183e-05 -7.33976e-05 -4.80193e-05 -1.52008e-05 1.79159e-05 3.61828e-05 2.28085e-05 1.21211e-05 -6.25653e-06 -9.57962e-06 -6.02004e-07 -5.79341e-08 0 
0 -7.68829e-08 -1.64624e-06 -1.00891e-05 -3.66192e-06 1.43763e-05 2.36675e-05 3.42312e-05 1.40466e-05 -1.45267e-05 -4.03249e-05 -5.98577e-05 -7.38222e-05 -8.27794e-05 -8.65913e-05 -8.49907e-05 -7.78637e-05 -6.62791e-05 -5.22552e-05 -3.87895e-05 -2.89236e-05 -2.50707e-05 -2.82815e-05 -3.82052e-05 -5.29186e-05 -6.94197e-05 -8.43556e-05 -9.47749e-05 -9.85729e-05 -9.46219e-05 -8.22944e-05 -6.15187e-05 -3.27686e-05 9.57986e-07 3.00795e-05 4.12306e-05 2.31661e-05 8.94405e-06 -8.33857e-06 -9.20243e-06 -1.65924e-07 -4.64237e-08 0 
0 -6.11488e-08 -9.843e-07 -9.75372e-06 -6.48328e-06 1.07429e-05 2.37271e-05 3.87809e-05 2.65005e-05 2.29286e-06 -2.41112e-05 -4.61806e-05 -6.29435e-05 -7.45986e-05 -8.11107e-05 -8.22489e-05 -7.79775e-05 -6.91476e-05 -5.75843e-05 -4.60538e-05 -3.74632e-05 -3.40916e-05 -3.69791e-05 -4.57091e-05 -5.83948e-05 -7.21227e-05 -8.36695e-05 -9.03152e-05 -9.0183e-05 -8.22944e-05 -6.63447e-05 -4.27373e-05 -1.31406e-05 1.7659e-05 3.96391e-05 4.30236e-05 2.13733e-05 4.87768e-06 -1.02789e-05 -8.46145e-06 3.55573e-07 -3.31755e-08 0 
0 -4.28072e-08 -1.76523e-07 -8.92784e-06 -9.30706e-06 5.75257e-06 2.14117e-05 4.00531e-05 3.60591e-05 1.9381e-05 -3.84113e-06 -2.60291e-05 -4.44611e-05 -5.84827e-05 -6.78067e-05 -7.21477e-05 -7.14078e-05 -6.62449e-05 -5.81552e-05 -4.95062e-05 -4.2893e-05 -4.03236e-05 -4.27428e-05 -4.96766e-05 -5.93928e-05 -6.92059e-05 -7.62051e-05 -7.81102e-05 -7.33976e-05 -6.15187e-05 -4.27373e-05 -1.83757e-05 8.60077e-06 3.25617e-05 4.56161e-05 4.1632e-05 1.74078e-05 -1.61668e-07 -1.19488e-05 -7.25878e-06 9.60432e-07 -1.8305e-08 0 
0 -2.22346e-08 7.52542e-07 -7.40904e-06 -1.17755e-05 -7.3229e-07 1.64406e-05 3.80641e-05 4.14346e-05 3.36156e-05 1.7505e-05 -1.2142e-06 -1.91123e-05 -3.45253e-05 -4.65427e-05 -5.45811e-05 -5.83535e-05 -5.81299e-05 -5.49354e-05 -5.05283e-05 -4.68736e-05 -4.55226e-05 -4.71903e-05 -5.14022e-05 -5.66934e-05 -6.09153e-05 -6.17981e-05 -5.776e-05 -4.80193e-05 -3.27686e-05 -1.31406e-05 8.60077e-06 2.88407e-05 4.30758e-05 4.75274e-05 3.71242e-05 1.09528e-05 -6.16189e-06 -1.29738e-05 -5.46118e-06 1.61046e-06 -2.41812e-09 0 
