131 67
-3.12397e-06 -4.74634e-06 -7.89376e-06 -9.43444e-06 -1.25242e-05 -1.65282e-05 -2.2803e-05 -3.00346e-05 -3.84996e-05 -4.79682e-05 -5.78086e-05 -6.3463e-05 -6.53353e-05 -6.37177e-05 -5.58313e-05 -4.17947e-05 -2.03017e-05 9.30127e-06 4.56462e-05 8.85111e-05 0.000137777 0.00019333 0.000254276 0.000321502 0.000394932 0.000476927 0.000568336 0.000673021 0.000793928 0.00093467 0.00110118 0.00129657 0.00128901 0.00109429 0.000752199 0.000333946 -8.96413e-05 -0.000445785 -0.000694102 -0.000804603 -0.000801671 -0.000712007 -0.000586587 -0.000471198 -0.000375046 -0.00030535 -0.00024254 -0.000178313 -0.000121601 -7.2882e-05 -3.22067e-05 7.96634e-07 2.58529e-05 4.37668e-05 5.47444e-05 5.81373e-05 5.65636e-05 5.15677e-05 4.45183e-05 3.75046e-05 3.07753e-05 2.40118e-05 2.06592e-05 1.73763e-05 1.28746e-05 9.94564e-06 5.34708e-06 
-1.24945e-06 -2.59519e-06 -3.94442e-06 -6.26948e-06 -9.14282e-06 -1.67084e-05 -2.48486e-05 -3.59692e-05 -4.92414e-05 -6.41443e-05 -7.74259e-05 -8.53664e-05 -8.83576e-05 -8.34592e-05 -6.72955e-05 -3.98616e-05 -1.19289e-06 4.88344e-05 0.000109326 0.000180188 0.000257615 0.000342618 0.000432791 0.000528431 0.000628813 0.000732605 0.000842073 0.00095805 0.00108049 0.00121169 0.00135238 0.00149958 0.00142845 0.00116254 0.000755595 0.000266551 -0.00022063 -0.000642234 -0.000943156 -0.00109901 -0.00111344 -0.00102151 -0.000874669 -0.000721783 -0.000586639 -0.000474503 -0.000374005 -0.000272973 -0.000185537 -0.000109796 -4.65088e-05 5.08047e-06 4.50579e-05 7.30466e-05 8.95199e-05 9.50409e-05 9.15542e-05 8.31245e-05 7.06146e-05 5.75405e-05 4.57079e-05 3.56367e-05 2.85748e-05 2.33811e-05 1.8461e-05 1.29423e-05 6.34231e-06 
5.03522e-06 9.38787e-06 1.25684e-05 1.42248e-05 1.30511e-05 9.12478e-06 8.79851e-07 -1.01028e-05 -2.46272e-05 -3.82241e-05 -5.07154e-05 -5.65717e-05 -5.63627e-05 -4.50202e-05 -2.34384e-05 1.10386e-05 5.76282e-05 0.000114251 0.000180354 0.000253394 0.000328944 0.00040621 0.000483925 0.000558556 0.000626139 0.000684242 0.000732554 0.000767763 0.000787003 0.000786589 0.000761789 0.000708154 0.000597511 0.000449455 0.000278064 8.09526e-05 -0.000129181 -0.000341496 -0.000533351 -0.000676452 -0.000753905 -0.000761027 -0.000712214 -0.00062786 -0.000531618 -0.000430443 -0.000337361 -0.00025235 -0.000174626 -0.00010405 -4.28413e-05 9.18986e-06 5.08906e-05 8.0649e-05 9.82524e-05 0.000104528 9.9627e-05 8.81749e-05 7.32703e-05 5.65586e-05 4.1255e-05 2.89465e-05 2.01344e-05 1.51403e-05 1.16375e-05 8.82854e-06 5.61407e-06 
1.50537e-05 2.67216e-05 3.71799e-05 4.47671e-05 5.03485e-05 5.10904e-05 4.64343e-05 3.86657e-05 2.91469e-05 1.92694e-05 1.09006e-05 9.0722e-06 1.33308e-05 2.92719e-05 5.30468e-05 8.74402e-05 0.0001302 0.000177575 0.000229941 0.000282421 0.000331266 0.000375431 0.000408242 0.000429709 0.000432966 0.00041774 0.000379943 0.000317389 0.000227073 0.000106164 -4.88476e-05 -0.000238809 -0.000313546 -0.000268499 -0.000145439 1.41938e-06 0.000119431 0.000172652 0.000146454 6.39668e-05 -4.7456e-05 -0.000154857 -0.000233396 -0.00027257 -0.000277695 -0.000256603 -0.000220231 -0.000183707 -0.000142846 -9.76747e-05 -5.3163e-05 -1.02961e-05 2.56798e-05 5.42854e-05 7.19667e-05 8.04334e-05 7.89963e-05 6.98486e-05 5.52601e-05 3.87244e-05 2.30499e-05 1.07021e-05 2.64847e-06 -3.83169e-07 -1.83964e-06 -1.87547e-06 -4.72763e-07 
2.58761e-05 4.73725e-05 6.60196e-05 7.96504e-05 9.1402e-05 9.64442e-05 9.66055e-05 9.46458e-05 8.92667e-05 8.42817e-05 8.21933e-05 8.4805e-05 9.27117e-05 0.00010898 0.000129132 0.000155976 0.000187816 0.000216859 0.000244942 0.000266157 0.000278465 0.000277666 0.000261031 0.000228532 0.000176153 0.000103837 9.91113e-06 -0.000103979 -0.000239853 -0.000395851 -0.000572031 -0.00076531 -0.000781964 -0.000634251 -0.000375529 -7.22591e-05 0.000213621 0.00043676 0.000566995 0.000595884 0.000540371 0.000416154 0.000260869 0.00010297 -3.32478e-05 -0.000132684 -0.000176621 -0.00017707 -0.000163805 -0.000140904 -0.000110984 -7.71404e-05 -4.43596e-05 -1.59315e-05 6.77557e-06 2.14779e-05 2.83699e-05 2.78777e-05 2.07864e-05 1.01627e-05 -1.74015e-06 -1.15338e-05 -1.79066e-05 -2.06702e-05 -1.89541e-05 -1.39464e-05 -7.70515e-06 
3.15957e-05 6.20701e-05 8.77754e-05 0.000107764 0.00012337 0.000130681 0.000134556 0.000134535 0.00013373 0.000133305 0.000135443 0.000142709 0.000150806 0.000164582 0.000182064 0.000199084 0.000215341 0.00022435 0.000227838 0.000218886 0.00019942 0.000164008 0.000114515 4.92365e-05 -2.98861e-05 -0.000121919 -0.000224149 -0.000332023 -0.000444987 -0.000555992 -0.00066386 -0.000763409 -0.00071496 -0.000546231 -0.000292162 -7.2951e-06 0.000282214 0.000535927 0.000725583 0.000828114 0.000827824 0.000731703 0.000548788 0.000324181 9.36141e-05 -9.2936e-05 -0.000200907 -0.000220388 -0.000225585 -0.000217577 -0.000199776 -0.000173237 -0.000143498 -0.000113 -8.39929e-05 -5.93981e-05 -4.11082e-05 -2.97939e-05 -2.56084e-05 -2.65107e-05 -2.98006e-05 -3.31281e-05 -3.57541e-05 -3.55129e-05 -3.18868e-05 -2.37392e-05 -1.27006e-05 
3.61337e-05 6.93663e-05 9.82766e-05 0.000119647 0.000135811 0.000144593 0.000149396 0.000152313 0.000153545 0.000155548 0.000159411 0.000167569 0.000175815 0.000188412 0.000198866 0.000207541 0.000210983 0.000205929 0.000191585 0.000166588 0.000128371 7.89892e-05 1.82104e-05 -5.1862e-05 -0.000128952 -0.000206755 -0.000282857 -0.000351207 -0.000406794 -0.00044393 -0.000457892 -0.000444254 -0.000349168 -0.00020413 -2.25674e-05 0.000160727 0.000342256 0.000501238 0.000633342 0.000716475 0.000729538 0.000667905 0.000534811 0.000351706 0.000148204 -3.19751e-05 -0.000157777 -0.000203836 -0.000235122 -0.000251238 -0.000252819 -0.000244157 -0.000224103 -0.000198081 -0.000168622 -0.000139313 -0.000111284 -8.87856e-05 -7.22706e-05 -6.00436e-05 -5.47649e-05 -5.0141e-05 -4.75586e-05 -4.35657e-05 -3.72637e-05 -2.80846e-05 -1.46074e-05 
3.56951e-05 6.83793e-05 9.59633e-05 0.000117129 0.000131019 0.000138754 0.000143649 0.000144095 0.000146085 0.000148063 0.000152403 0.000159819 0.000167404 0.000176035 0.000182007 0.000184686 0.000181691 0.000170228 0.000151156 0.000122463 8.3115e-05 3.649e-05 -1.70726e-05 -7.24411e-05 -0.000128383 -0.000177622 -0.000218005 -0.000240641 -0.000245828 -0.000225453 -0.000182235 -0.000109366 -2.27436e-05 5.88673e-05 0.000124381 0.000173624 0.000216362 0.000262299 0.000305202 0.000345067 0.000362591 0.00035378 0.000319575 0.000254206 0.000166709 6.69385e-05 -2.63339e-05 -9.42237e-05 -0.000150243 -0.000194131 -0.000224098 -0.000239653 -0.000241875 -0.000231315 -0.000212478 -0.000186992 -0.000158917 -0.000131722 -0.00010762 -8.72632e-05 -7.19559e-05 -6.08329e-05 -5.2208e-05 -4.46327e-05 -3.59848e-05 -2.55989e-05 -1.31549e-05 
3.19713e-05 6.14184e-05 8.64493e-05 0.000103895 0.000114657 0.000120777 0.000122644 0.000122188 0.00012077 0.000122043 0.00012474 0.000129016 0.000133521 0.000139111 0.000142028 0.000143003 0.000138995 0.000126425 0.00011282 8.97431e-05 6.11993e-05 2.74412e-05 -6.75801e-06 -4.13649e-05 -7.06457e-05 -9.09852e-05 -9.8657e-05 -8.93559e-05 -6.30739e-05 -1.6266e-05 5.07908e-05 0.000140486 0.000202356 0.000225496 0.000206469 0.00016234 0.000113257 7.61067e-05 5.23464e-05 4.66032e-05 5.71471e-05 8.58255e-05 0.000121294 0.000159029 0.000180086 0.000176323 0.000134045 6.01871e-05 -8.91862e-06 -7.1781e-05 -0.000124228 -0.000163559 -0.000188903 -0.000201441 -0.000200065 -0.00018933 -0.000170038 -0.000147689 -0.00012418 -0.000100262 -7.97179e-05 -6.34322e-05 -5.0519e-05 -4.10123e-05 -3.20399e-05 -2.29749e-05 -1.20651e-05 
2.74891e-05 5.25866e-05 7.27198e-05 8.66058e-05 9.46411e-05 9.61833e-05 9.43771e-05 9.10357e-05 8.7552e-05 8.65518e-05 8.41135e-05 8.45644e-05 8.6968e-05 8.88193e-05 9.15216e-05 9.13708e-05 8.99742e-05 8.4645e-05 7.72651e-05 6.49484e-05 5.02526e-05 3.39573e-05 1.82936e-05 5.61156e-06 3.1384e-07 2.8188e-06 1.73024e-05 4.42758e-05 8.13707e-05 0.000128549 0.000185645 0.000251006 0.000267163 0.000238783 0.000169499 8.09796e-05 -6.85454e-06 -9.47616e-05 -0.000155624 -0.000186261 -0.000179359 -0.000121029 -2.8841e-05 8.77288e-05 0.000194668 0.000259515 0.000263964 0.000199004 0.000131933 6.55447e-05 3.92544e-06 -5.01273e-05 -9.42089e-05 -0.00012592 -0.000145146 -0.000152804 -0.000149017 -0.000136517 -0.000118406 -9.80009e-05 -7.78123e-05 -6.00359e-05 -4.47905e-05 -3.2357e-05 -2.35677e-05 -1.61548e-05 -8.51829e-06 
