131 67
-2.70266e-06 -6.01632e-06 -1.01061e-05 -1.59808e-05 -2.16503e-05 -2.94675e-05 -3.76571e-05 -4.55179e-05 -5.12313e-05 -5.56715e-05 -5.78987e-05 -5.55544e-05 -5.11069e-05 -4.36873e-05 -3.46894e-05 -2.34648e-05 -1.12761e-05 4.54713e-07 1.23573e-05 2.35928e-05 3.41521e-05 4.28585e-05 5.16895e-05 5.94696e-05 6.88299e-05 7.58854e-05 8.47497e-05 9.08882e-05 9.72415e-05 9.9488e-05 9.77462e-05 8.81562e-05 9.10615e-05 0.00010404 0.000115681 0.000115673 8.65646e-05 2.56751e-05 -5.7488e-05 -0.00014354 -0.000208866 -0.000230829 -0.000207479 -0.000133757 -3.40823e-05 7.08199e-05 0.000151474 0.000193607 0.000213457 0.000218636 0.000211316 0.000196347 0.000175676 0.000152994 0.000129826 0.000108572 8.87442e-05 7.21807e-05 5.87772e-05 4.79708e-05 3.8783e-05 3.20435e-05 2.56984e-05 1.97838e-05 1.46889e-05 9.30878e-06 4.15481e-06 
-4.44603e-06 -9.44355e-06 -1.72398e-05 -2.65362e-05 -3.75159e-05 -5.10904e-05 -6.4735e-05 -7.70417e-05 -8.80936e-05 -9.51308e-05 -9.77577e-05 -9.38813e-05 -8.60476e-05 -7.31277e-05 -5.73953e-05 -3.87187e-05 -1.9358e-05 -1.83346e-07 1.79612e-05 3.59703e-05 5.29347e-05 6.60366e-05 7.83489e-05 9.1036e-05 0.000102909 0.000116049 0.000129941 0.000143882 0.000159757 0.000174909 0.000190215 0.000204734 0.000213434 0.000210995 0.000200347 0.000168768 0.000111272 2.9416e-05 -7.39507e-05 -0.000171718 -0.000244577 -0.000271058 -0.000238575 -0.000148351 -2.15148e-05 0.000111527 0.000219691 0.000277608 0.000308677 0.000317827 0.000310647 0.000291193 0.000264514 0.000233167 0.000200563 0.000170736 0.000144119 0.000121026 0.000102237 8.76431e-05 7.43873e-05 6.37611e-05 5.34488e-05 4.33785e-05 3.25338e-05 2.09698e-05 9.94842e-06 
-3.82895e-06 -1.04383e-05 -1.96232e-05 -2.97849e-05 -4.47692e-05 -6.03459e-05 -7.62416e-05 -9.09578e-05 -0.000102036 -0.000109114 -0.000109597 -0.000105165 -9.50049e-05 -8.02018e-05 -6.21168e-05 -4.19088e-05 -2.10384e-05 -2.363e-06 1.55538e-05 3.21404e-05 4.73754e-05 5.9082e-05 6.91796e-05 7.88444e-05 8.81771e-05 9.85854e-05 0.000110438 0.000122038 0.000138025 0.000155547 0.000176892 0.00020334 0.000204133 0.000177808 0.000140489 9.45116e-05 4.82862e-05 3.39112e-06 -4.19069e-05 -8.81102e-05 -0.00012275 -0.000139239 -0.000125818 -7.41267e-05 5.75264e-06 9.51205e-05 0.000175315 0.000222653 0.00025204 0.000265221 0.000265299 0.000255993 0.0002389 0.000217299 0.000194206 0.000172446 0.000153034 0.000136514 0.000122248 0.000110163 9.96438e-05 8.91323e-05 7.846e-05 6.5533e-05 5.07533e-05 3.41183e-05 1.67917e-05 
-3.34576e-06 -9.24989e-06 -1.76116e-05 -2.79118e-05 -4.17607e-05 -5.5933e-05 -7.07341e-05 -8.39611e-05 -9.24691e-05 -9.5712e-05 -9.48475e-05 -8.88354e-05 -7.84656e-05 -6.54213e-05 -4.9578e-05 -3.31328e-05 -1.77459e-05 -4.62306e-06 6.34499e-06 1.51113e-05 2.33043e-05 2.78487e-05 3.20486e-05 3.27759e-05 3.3026e-05 3.04564e-05 2.8512e-05 2.47156e-05 2.13946e-05 1.82695e-05 1.72041e-05 2.10508e-05 5.59903e-06 -1.73494e-05 -3.48112e-05 -3.1033e-05 -9.02485e-06 3.10729e-05 6.53518e-05 8.6542e-05 8.21144e-05 5.98794e-05 3.15171e-05 1.10896e-05 1.04498e-05 2.22043e-05 4.94373e-05 7.40823e-05 9.49786e-05 0.000111473 0.000122908 0.000130188 0.000133274 0.000131678 0.000129451 0.000126714 0.000124637 0.000122671 0.000119993 0.0001173 0.000112536 0.000106376 9.63853e-05 8.28122e-05 6.63118e-05 4.5107e-05 2.29147e-05 
-1.45034e-06 -6.06576e-06 -1.2586e-05 -2.1764e-05 -3.22446e-05 -4.22762e-05 -5.24061e-05 -6.02126e-05 -6.46074e-05 -6.32978e-05 -6.12532e-05 -5.39118e-05 -4.59743e-05 -3.66074e-05 -2.54074e-05 -1.80953e-05 -1.00638e-05 -7.23027e-06 -3.91925e-06 -4.18622e-06 -4.84336e-06 -1.05655e-05 -1.60146e-05 -2.58801e-05 -3.82016e-05 -5.59772e-05 -7.68006e-05 -0.000101595 -0.000132381 -0.000166207 -0.000203887 -0.000242318 -0.000262154 -0.000257588 -0.000213502 -0.00013033 -2.1642e-05 9.76615e-05 0.000197533 0.000258098 0.000261621 0.000220065 0.000141449 5.16684e-05 -2.69213e-05 -8.37132e-05 -0.000108405 -0.000101549 -8.46593e-05 -6.32575e-05 -4.00165e-05 -1.61905e-05 6.12838e-06 2.64632e-05 4.62304e-05 6.33741e-05 8.00428e-05 9.3173e-05 0.000103637 0.000110392 0.000112886 0.000110621 0.000103683 9.1334e-05 7.39613e-05 4.99233e-05 2.5555e-05 
-1.58752e-06 -4.21974e-06 -8.9994e-06 -1.50905e-05 -2.07031e-05 -2.66172e-05 -2.95232e-05 -3.29136e-05 -3.02211e-05 -2.62691e-05 -2.14496e-05 -1.381e-05 -6.63768e-06 -1.96799e-06 1.77494e-06 1.68732e-06 1.11883e-06 -4.45848e-06 -9.60095e-06 -1.7292e-05 -2.72747e-05 -3.93612e-05 -5.45266e-05 -7.32454e-05 -9.66274e-05 -0.000124165 -0.000159454 -0.000200995 -0.000251207 -0.000308915 -0.000373454 -0.000447148 -0.000461327 -0.000413413 -0.00030319 -0.000156359 1.36225e-05 0.000165887 0.000280603 0.00033078 0.000314588 0.000240755 0.000124911 -4.56683e-06 -0.000125546 -0.00021352 -0.00025378 -0.000245259 -0.000225252 -0.000198182 -0.000165907 -0.000130316 -9.35553e-05 -5.76233e-05 -2.30258e-05 8.13594e-06 3.66676e-05 6.09777e-05 8.04232e-05 9.44477e-05 0.000103 0.000104746 9.98588e-05 8.79518e-05 7.19306e-05 4.97749e-05 2.48835e-05 
-1.17847e-06 -3.0832e-06 -5.87709e-06 -9.05067e-06 -1.04781e-05 -1.05164e-05 -8.88982e-06 -5.29184e-06 1.34161e-07 8.27688e-06 1.50761e-05 2.21158e-05 2.67328e-05 2.84425e-05 2.71043e-05 2.20423e-05 1.49242e-05 4.71235e-06 -7.25029e-06 -1.9636e-05 -3.53899e-05 -5.03092e-05 -6.79696e-05 -9.05378e-05 -0.00011802 -0.00014972 -0.000188457 -0.000232828 -0.000284528 -0.000339768 -0.000399491 -0.000462778 -0.000448688 -0.000357149 -0.000215278 -4.64731e-05 0.000111486 0.000233988 0.000303663 0.000305757 0.000246978 0.000140673 1.26596e-05 -0.000117478 -0.000226613 -0.0003054 -0.000336781 -0.000317831 -0.000290992 -0.000258941 -0.000222487 -0.000183245 -0.000142754 -0.000101903 -6.20309e-05 -2.57533e-05 7.34639e-06 3.58148e-05 5.86083e-05 7.59121e-05 8.66585e-05 9.04963e-05 8.74075e-05 7.82771e-05 6.3237e-05 4.50556e-05 2.27706e-05 
-1.71748e-06 -3.50032e-06 -4.94384e-06 -5.76545e-06 -5.32562e-06 -2.79731e-06 3.36014e-06 1.13241e-05 1.95942e-05 2.98038e-05 3.85618e-05 4.55682e-05 4.95116e-05 5.08085e-05 4.68491e-05 3.8897e-05 2.79883e-05 1.61552e-05 2.52109e-06 -1.1376e-05 -2.6583e-05 -4.16876e-05 -5.94187e-05 -8.01147e-05 -0.000105057 -0.00013349 -0.000165836 -0.000201084 -0.000237278 -0.000271532 -0.000302282 -0.000327468 -0.000291304 -0.000202915 -8.4666e-05 3.49085e-05 0.00012874 0.000187973 0.000193379 0.000160646 8.69199e-05 -1.13782e-05 -0.000112902 -0.000206635 -0.00027883 -0.000320684 -0.000331355 -0.000302907 -0.000273722 -0.00024241 -0.000210741 -0.00017686 -0.000141501 -0.000105832 -7.07069e-05 -3.68719e-05 -7.90387e-06 1.95103e-05 4.12973e-05 5.79525e-05 6.89191e-05 7.44744e-05 7.37074e-05 6.67083e-05 5.44123e-05 3.79961e-05 1.9087e-05 
-3.4014e-06 -7.10055e-06 -9.19468e-06 -9.88758e-06 -7.87639e-06 -3.37267e-06 4.05725e-06 1.38298e-05 2.43613e-05 3.51755e-05 4.5707e-05 5.24923e-05 5.75232e-05 5.72104e-05 5.47986e-05 4.69539e-05 3.92418e-05 2.69662e-05 1.67056e-05 3.42707e-06 -8.9953e-06 -2.25139e-05 -3.77272e-05 -5.58079e-05 -7.5663e-05 -9.54543e-05 -0.000117817 -0.000138313 -0.000156097 -0.000167161 -0.000171584 -0.000164291 -0.000125228 -6.3591e-05 3.42471e-06 5.64148e-05 8.77223e-05 9.06355e-05 6.26124e-05 1.53892e-05 -4.40042e-05 -0.00010226 -0.000153824 -0.000193841 -0.000222108 -0.000234447 -0.00023317 -0.000210687 -0.000191647 -0.000173034 -0.000153505 -0.000132213 -0.000108999 -8.46617e-05 -6.04859e-05 -3.65216e-05 -1.23426e-05 9.64235e-06 2.7896e-05 4.30855e-05 5.29642e-05 5.89986e-05 5.9868e-05 5.51264e-05 4.60618e-05 3.27686e-05 1.63407e-05 
-5.78718e-06 -1.18278e-05 -1.57677e-05 -1.76608e-05 -1.70559e-05 -1.32402e-05 -6.36191e-06 4.33035e-06 1.58764e-05 2.73646e-05 3.82853e-05 4.70738e-05 5.2119e-05 5.39331e-05 5.12723e-05 4.78053e-05 4.11287e-05 3.35323e-05 2.44689e-05 1.44459e-05 3.28593e-06 -7.69352e-06 -2.08162e-05 -3.44983e-05 -4.76028e-05 -6.09263e-05 -7.3142e-05 -8.02941e-05 -8.26276e-05 -7.81132e-05 -6.43003e-05 -3.74349e-05 1.08619e-06 3.77073e-05 6.76138e-05 7.90137e-05 7.24194e-05 4.5046e-05 1.7876e-05 -1.85718e-05 -4.17529e-05 -5.739e-05 -5.81299e-05 -5.60149e-05 -5.28154e-05 -5.30466e-05 -5.85223e-05 -6.76919e-05 -7.47018e-05 -7.86207e-05 -7.94757e-05 -7.63338e-05 -6.89573e-05 -5.85936e-05 -4.49142e-05 -2.84733e-05 -1.29956e-05 3.65491e-06 1.88263e-05 3.14945e-05 4.16354e-05 4.81813e-05 4.99358e-05 4.68659e-05 3.90281e-05 2.73156e-05 1.36821e-05 
