131 67
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.28238e-06 1.70983e-06 4.22788e-06 4.98594e-06 5.10378e-06 4.76747e-06 1.63992e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18445e-06 3.97454e-06 8.23204e-06 1.37541e-05 1.84656e-05 2.24267e-05 2.63563e-05 2.80766e-05 2.79526e-05 2.59739e-05 2.0336e-05 1.25594e-05 4.15872e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.21304e-06 1.54413e-06 4.8344e-06 1.04132e-05 1.81199e-05 2.70988e-05 3.63113e-05 4.55626e-05 5.23761e-05 5.76022e-05 5.96427e-05 6.02705e-05 5.6852e-05 5.22655e-05 4.37905e-05 3.2607e-05 2.01127e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 1.40158e-06 1.85861e-06 5.59224e-06 1.13708e-05 1.87987e-05 2.36141e-05 3.38889e-05 4.67695e-05 6.00516e-05 7.19207e-05 8.38317e-05 9.37921e-05 0.000100386 0.000103316 0.00010284 9.8517e-05 9.10635e-05 8.27509e-05 6.91183e-05 5.1867e-05 3.05231e-05 7.25685e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.02871e-06 1.2094e-06 1.14343e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1.4823e-06 2.13906e-06 6.45236e-06 1.32456e-05 2.16969e-05 2.83063e-05 3.88705e-05 5.16026e-05 6.51575e-05 7.81243e-05 9.39834e-05 0.000110393 0.000125732 0.00013972 0.00015137 0.000158644 0.000162702 0.000163536 0.000160157 0.000153496 0.000143172 0.000126685 0.000105852 8.61695e-05 6.16547e-05 2.87002e-05 2.61882e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.45773e-06 9.64076e-06 1.46607e-05 1.63918e-05 1.6484e-05 1.38789e-05 8.60767e-06 4.14819e-06 1.24145e-06 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 1.98101e-06 6.38772e-06 1.34494e-05 2.28785e-05 3.17162e-05 4.38445e-05 5.84532e-05 7.38484e-05 9.08105e-05 0.000106099 0.000124564 0.000144086 0.000163646 0.000184959 0.000204599 0.000222366 0.000233338 0.000240574 0.000247181 0.00024916 0.000249651 0.000248658 0.000242149 0.000228271 0.000211419 0.000186543 0.000155334 0.000115707 7.0452e-05 3.69999e-05 7.02461e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 1.66627e-05 2.94571e-05 3.74735e-05 3.96432e-05 4.37968e-05 4.31493e-05 3.73641e-05 2.85002e-05 1.90533e-05 1.11092e-05 5.26366e-06 1.62732e-06 0 0 0 0 0 0 0 0 
4.62704e-06 7.91667e-06 1.65169e-05 2.887e-05 4.30608e-05 5.95548e-05 7.83426e-05 9.85164e-05 0.000117808 0.000135905 0.000157685 0.000181302 0.000207369 0.000235431 0.000263967 0.000294084 0.00032025 0.000342205 0.000359638 0.000369663 0.000382827 0.000390302 0.000395743 0.000393597 0.00039066 0.000385211 0.000368829 0.000343616 0.000308513 0.000267588 0.000213763 0.000148647 9.5763e-05 5.0777e-05 1.39232e-05 3.47307e-06 1.05722e-06 0 0 0 0 0 0 0 0 0 6.72032e-06 3.21838e-05 4.99164e-05 6.58659e-05 7.23147e-05 7.9507e-05 7.93606e-05 7.9497e-05 7.43821e-05 6.34448e-05 4.94259e-05 3.61661e-05 2.47243e-05 1.58082e-05 1.15532e-05 5.52207e-06 1.70199e-06 0 0 0 0 
3.24005e-05 5.19443e-05 7.11185e-05 9.23813e-05 0.000115453 0.000136577 0.000162113 0.000190272 0.000219029 0.000251784 0.000283742 0.000319991 0.000357147 0.000397879 0.000440069 0.000478228 0.000512594 0.000546717 0.000572328 0.000593938 0.000613361 0.000626692 0.00063461 0.000634636 0.000628519 0.000611759 0.00058907 0.000554529 0.000510704 0.000447156 0.000369519 0.000275262 0.000196985 0.000137139 8.69557e-05 4.53069e-05 2.9609e-05 2.06157e-05 1.14942e-05 4.9579e-06 1.5992e-06 1.07027e-06 0 0 0 7.97667e-06 3.75705e-05 7.66284e-05 0.000101314 0.000120849 0.000132646 0.000142482 0.000143013 0.000138131 0.000133256 0.00012734 0.000117051 9.82296e-05 8.0285e-05 6.74071e-05 5.16028e-05 3.7371e-05 2.49161e-05 1.48218e-05 6.82447e-06 2.02627e-06 1.09991e-06 
6.33015e-05 0.00010904 0.000140079 0.000167103 0.000196135 0.00023016 0.000271368 0.000315673 0.000363521 0.000415106 0.000466355 0.000517451 0.000574287 0.000634379 0.000682565 0.000734577 0.000788311 0.000836325 0.000879111 0.000922513 0.000958863 0.000987032 0.0010091 0.00101998 0.00101633 0.000998666 0.000966319 0.000909212 0.000837176 0.000743908 0.000626414 0.000490611 0.000386112 0.000300666 0.000237743 0.000181801 0.000136744 0.000116889 9.36011e-05 6.78794e-05 5.1414e-05 3.69693e-05 2.80515e-05 2.03378e-05 2.74528e-05 6.11664e-05 9.73191e-05 0.00015008 0.000192754 0.000222062 0.000239722 0.000249296 0.000253172 0.00025171 0.000241996 0.000227711 0.000211468 0.000193504 0.000166764 0.000141848 0.000119436 9.7529e-05 7.77271e-05 6.07351e-05 4.36953e-05 3.02251e-05 1.85205e-05 
8.37025e-05 0.000154948 0.000215544 0.000266314 0.000314154 0.000367394 0.000429263 0.000495077 0.000564571 0.000633237 0.00070518 0.000783375 0.000867248 0.000949495 0.0010341 0.00111382 0.00119868 0.00128105 0.0013572 0.00142382 0.00148546 0.00153713 0.00157698 0.00160218 0.00160532 0.00158653 0.00153619 0.00146113 0.00135804 0.00121961 0.00105338 0.000857078 0.000708584 0.000596867 0.000506907 0.000443627 0.000372855 0.000332369 0.000294559 0.000248655 0.000211381 0.000178304 0.000150343 0.000137205 0.00015605 0.000180768 0.000218688 0.000291289 0.000349981 0.000386877 0.000410548 0.0004233 0.000426202 0.000420188 0.000406987 0.000388661 0.000361944 0.000331227 0.00029435 0.000253127 0.000214578 0.000180472 0.000152601 0.000125985 0.000105914 8.41659e-05 5.16817e-05 
