131 67
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1.01705e-06 1.04107e-06 1.11983e-06 1.09074e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.16811e-06 -3.26866e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1.19603e-06 3.42949e-06 5.443e-06 8.06157e-06 1.15704e-05 1.323e-05 1.67668e-05 1.80093e-05 1.73547e-05 1.83636e-05 1.6406e-05 1.2903e-05 8.89863e-06 1.74206e-06 0 0 0 0 0 0 -1.59069e-06 -7.79098e-06 -1.13172e-05 -1.62382e-05 -1.67889e-05 -1.57836e-05 -1.05966e-05 -4.2303e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.19766e-06 2.99087e-06 6.84593e-06 1.17593e-05 1.70377e-05 2.26005e-05 2.91071e-05 3.4696e-05 4.07943e-05 4.50643e-05 4.86867e-05 5.20296e-05 5.51676e-05 5.61726e-05 5.25449e-05 4.67149e-05 4.19212e-05 3.57965e-05 2.97923e-05 2.47536e-05 2.02344e-05 7.61995e-06 -1.05951e-06 -7.35558e-06 -1.52092e-05 -2.24071e-05 -2.80663e-05 -3.68731e-05 -4.10361e-05 -4.4402e-05 -4.35101e-05 -3.68661e-05 -2.94822e-05 -2.28622e-05 -1.38706e-05 -3.73905e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.94509e-05 3.02899e-05 3.9061e-05 4.78785e-05 5.75608e-05 6.76598e-05 7.71251e-05 8.59877e-05 9.5044e-05 0.000101916 0.000106911 0.000110398 0.000113848 0.000112555 0.000109199 0.000106431 0.000100839 9.1771e-05 8.58975e-05 7.73376e-05 6.43447e-05 4.92991e-05 3.14258e-05 7.92142e-06 -1.37503e-05 -3.48903e-05 -5.34185e-05 -6.40653e-05 -7.4443e-05 -7.95622e-05 -7.86073e-05 -7.10921e-05 -6.03738e-05 -4.83882e-05 -3.80758e-05 -2.7224e-05 -1.22743e-05 -1.51609e-06 0 0 0 0 0 0 0 0 1.16066e-06 4.5004e-06 3.13408e-06 0 0 0 0 0 0 -2.59796e-06 -6.36958e-06 -1.0498e-05 -1.25923e-05 -1.26133e-05 -1.09243e-05 -7.20113e-06 -4.79306e-06 -2.37824e-06 -1.00469e-06 0 0 
3.84872e-05 6.6908e-05 8.74961e-05 0.000102768 0.000117851 0.000134342 0.000149917 0.000165632 0.000177962 0.000190719 0.00020004 0.000206528 0.000208135 0.000210126 0.000210771 0.000209965 0.000206276 0.000199372 0.000188996 0.000172731 0.000151361 0.000128076 0.000101118 6.8474e-05 3.26236e-05 -3.13768e-07 -3.78388e-05 -6.96936e-05 -0.000100479 -0.000119136 -0.000124525 -0.000119704 -0.000101526 -8.29388e-05 -6.77078e-05 -5.39555e-05 -4.26219e-05 -2.76055e-05 -1.14256e-05 -1.73326e-06 0 0 0 0 0 3.48724e-06 8.54127e-06 1.12462e-05 1.05035e-05 8.2233e-06 4.15138e-06 -3.06171e-06 -1.2025e-05 -2.04361e-05 -2.57403e-05 -3.19211e-05 -3.43047e-05 -3.98163e-05 -4.28606e-05 -4.42796e-05 -4.35158e-05 -3.85656e-05 -3.27809e-05 -2.48339e-05 -1.91468e-05 -1.38566e-05 -8.2408e-06 
5.45585e-05 0.000101374 0.000142353 0.000176875 0.000205541 0.000231838 0.000257687 0.000282254 0.000305254 0.000326039 0.000343995 0.000359695 0.000371502 0.000377426 0.000380304 0.000380109 0.000376667 0.000367104 0.000353831 0.000334704 0.000309678 0.000275683 0.000235934 0.000189062 0.00013739 8.50873e-05 2.98389e-05 -2.27526e-05 -6.83815e-05 -0.000104396 -0.00013345 -0.000153918 -0.000148912 -0.000130531 -0.000107818 -9.06251e-05 -7.42291e-05 -6.09215e-05 -4.59988e-05 -3.24766e-05 -1.7684e-05 -5.58518e-06 0 0 6.32007e-06 1.1652e-05 1.68532e-05 1.32804e-05 1.95012e-06 -1.06205e-05 -2.74184e-05 -4.12374e-05 -5.48492e-05 -6.77279e-05 -7.96386e-05 -8.68015e-05 -9.45113e-05 -9.81429e-05 -9.88827e-05 -9.80275e-05 -9.41574e-05 -9.0178e-05 -8.10859e-05 -7.19188e-05 -6.18299e-05 -4.95265e-05 -2.91547e-05 
