43 43
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1.15197e-10 1.61005e-10 2.00731e-10 2.24914e-10 2.24652e-10 1.97356e-10 1.35768e-10 0 0 -1.32349e-10 -1.96112e-10 -2.27561e-10 -2.2466e-10 -2.01147e-10 -1.62803e-10 -1.19276e-10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 2.86184e-10 6.82395e-10 1.27723e-09 1.99758e-09 2.72637e-09 3.32755e-09 3.66281e-09 3.60841e-09 3.11386e-09 2.1207e-09 7.72263e-10 -7.08614e-10 -2.06934e-09 -3.08941e-09 -3.63144e-09 -3.66238e-09 -3.3374e-09 -2.76037e-09 -2.07297e-09 -1.39497e-09 -8.17237e-10 -3.97144e-10 -1.50012e-10 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 2.89597e-10 1.29544e-09 4.1962e-09 9.61283e-09 1.73026e-08 2.61445e-08 3.46452e-08 4.12531e-08 4.45086e-08 4.31476e-08 3.66132e-08 2.46753e-08 8.90335e-09 -8.28461e-09 -2.41589e-08 -3.63169e-08 -4.32253e-08 -4.44759e-08 -4.13578e-08 -3.50759e-08 -2.71437e-08 -1.89019e-08 -1.1506e-08 -5.82818e-09 -2.28914e-09 -6.26349e-10 -1.24357e-10 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 5.62255e-10 3.50486e-09 1.50913e-08 4.56432e-08 9.85635e-08 1.68834e-07 2.45564e-07 3.16201e-07 3.68595e-07 3.91353e-07 3.74605e-07 3.14098e-07 2.09899e-07 7.4861e-08 -7.14089e-08 -2.0688e-07 -3.12107e-07 -3.74524e-07 -3.90664e-07 -3.69121e-07 -3.1971e-07 -2.54477e-07 -1.83807e-07 -1.171e-07 -6.27111e-08 -2.61846e-08 -7.64678e-09 -1.56534e-09 -2.2318e-10 0 0 0 0 0 0 0 
0 0 0 0 0 0 6.03753e-10 5.21862e-09 3.13798e-08 1.26307e-07 3.49634e-07 7.05361e-07 1.15594e-06 1.63854e-06 2.08077e-06 2.4081e-06 2.5454e-06 2.42861e-06 2.02798e-06 1.34987e-06 4.76531e-07 -4.674e-07 -1.34167e-06 -2.02255e-06 -2.43016e-06 -2.54289e-06 -2.41152e-06 -2.10201e-06 -1.69283e-06 -1.25082e-06 -8.27756e-07 -4.69534e-07 -2.11937e-07 -6.7724e-08 -1.47227e-08 -2.15439e-09 -2.2224e-10 0 0 0 0 0 0 
0 0 0 0 0 3.60053e-10 4.21402e-09 3.53289e-08 1.99083e-07 7.31033e-07 1.84896e-06 3.56185e-06 5.76473e-06 8.18219e-06 1.04462e-05 1.21507e-05 1.28953e-05 1.23364e-05 1.03019e-05 6.85295e-06 2.40556e-06 -2.40199e-06 -6.85369e-06 -1.03133e-05 -1.23694e-05 -1.29169e-05 -1.21943e-05 -1.05683e-05 -8.45087e-06 -6.21151e-06 -4.13798e-06 -2.42054e-06 -1.17071e-06 -4.15101e-07 -9.8718e-08 -1.52732e-08 -1.60809e-09 -1.23201e-10 0 0 0 0 0 
0 0 0 0 1.22777e-10 1.87619e-09 2.14058e-08 1.69614e-07 8.7632e-07 2.92691e-06 7.01682e-06 1.35764e-05 2.23299e-05 3.20712e-05 4.12923e-05 4.83742e-05 5.1663e-05 4.9643e-05 4.15525e-05 2.76699e-05 9.69074e-06 -9.76417e-06 -2.77611e-05 -4.16866e-05 -4.98462e-05 -5.18547e-05 -4.86784e-05 -4.18759e-05 -3.32027e-05 -2.4094e-05 -1.57448e-05 -9.07968e-06 -4.48729e-06 -1.73229e-06 -4.57855e-07 -7.697e-08 -8.5022e-09 -6.62706e-10 0 0 0 0 0 
