131 67
9.36537e-05 0.000150328 0.000168199 0.000146962 8.47304e-05 -1.7632e-05 -0.000155622 -0.000322815 -0.000513197 -0.000720731 -0.000937983 -0.00115284 -0.00135897 -0.00154693 -0.0017117 -0.00184592 -0.00194876 -0.00201249 -0.00204445 -0.002044 -0.00201775 -0.0019744 -0.00191945 -0.00186042 -0.00180734 -0.00177251 -0.001758 -0.00177472 -0.00182488 -0.00191794 -0.00205956 -0.00225431 -0.00237011 -0.00240626 -0.00237019 -0.00225721 -0.00206424 -0.00179025 -0.00142157 -0.000957645 -0.000414665 0.000181502 0.000785479 0.00133743 0.00177607 0.00204238 0.0021232 0.00203632 0.00197156 0.00191067 0.00184262 0.00176239 0.00166811 0.00155894 0.00143844 0.00131145 0.00117566 0.0010382 0.000897097 0.000756792 0.000621217 0.000492192 0.000370181 0.000258193 0.00015852 7.66753e-05 2.00867e-05 
4.74034e-05 4.87517e-05 -7.59201e-06 -0.000120734 -0.000287473 -0.000503157 -0.000756543 -0.00103471 -0.00132483 -0.00161418 -0.00189112 -0.00214528 -0.00236647 -0.00254148 -0.00267207 -0.00275261 -0.00278454 -0.00277033 -0.0027124 -0.00261982 -0.00250165 -0.00236722 -0.00222667 -0.00209554 -0.00198355 -0.00190722 -0.00187557 -0.0019065 -0.00200784 -0.00219446 -0.00247909 -0.0028741 -0.0031937 -0.00339489 -0.00345087 -0.0033323 -0.00303927 -0.00257686 -0.00195863 -0.00121071 -0.000368724 0.000485493 0.00127594 0.00191613 0.00233467 0.002498 0.00243205 0.00222037 0.00209584 0.0020292 0.00199255 0.00197224 0.00194762 0.00191294 0.00185958 0.00178377 0.00168564 0.00156501 0.00142278 0.0012594 0.00108254 0.000893576 0.000696423 0.000503869 0.00032203 0.000165613 5.21045e-05 
-6.68712e-05 -0.000201731 -0.000398965 -0.000647106 -0.000928645 -0.00122657 -0.00152174 -0.00179601 -0.00203336 -0.00221799 -0.00233672 -0.00238462 -0.00236317 -0.00227224 -0.00212139 -0.00191592 -0.00167094 -0.00139458 -0.00109816 -0.000796547 -0.00050182 -0.000222377 2.6598e-05 0.000238037 0.000397411 0.000495036 0.000518948 0.000454907 0.000287212 4.9812e-07 -0.00042198 -0.000987971 -0.00158185 -0.00209406 -0.00244312 -0.00258007 -0.00247322 -0.00213745 -0.00161315 -0.000969818 -0.000307736 0.000281039 0.000690785 0.000854264 0.000774759 0.000521123 0.000198718 -3.70579e-05 -0.00012401 -9.98506e-05 2.1162e-06 0.000156948 0.000339745 0.000529323 0.000708114 0.000858854 0.000972133 0.00103803 0.00105244 0.0010161 0.000931486 0.000804084 0.000642076 0.000461419 0.000282596 0.000127272 2.25977e-05 
-0.000184977 -0.000444969 -0.000749892 -0.00106703 -0.0013624 -0.00160606 -0.00177003 -0.00183087 -0.001776 -0.00159598 -0.00129002 -0.000867786 -0.000345479 0.000253748 0.000905889 0.0015843 0.00226104 0.00291335 0.00351954 0.00406517 0.00453749 0.00493302 0.00524615 0.00547137 0.00560562 0.00564359 0.00557704 0.00540062 0.00510236 0.00466803 0.004089 0.00336035 0.00239985 0.00136504 0.000427108 -0.000292315 -0.000730821 -0.000899154 -0.000867385 -0.000755994 -0.000701648 -0.000828056 -0.00121074 -0.00183628 -0.00260232 -0.00334461 -0.00386621 -0.00400295 -0.00398864 -0.00384548 -0.00359231 -0.00325388 -0.0028509 -0.00241037 -0.00195564 -0.00151078 -0.00109677 -0.000734439 -0.000436733 -0.000214674 -6.9972e-05 3.31825e-06 1.49644e-05 -1.50432e-05 -6.55175e-05 -0.000103402 -9.44179e-05 
-0.000186884 -0.000421472 -0.000648794 -0.000815625 -0.000879908 -0.000806664 -0.000564488 -0.000139294 0.000473443 0.00126462 0.00221288 0.00329004 0.00445772 0.00566819 0.00687755 0.00803829 0.00911346 0.0100705 0.0108907 0.0115583 0.0120718 0.0124339 0.0126532 0.0127408 0.0127096 0.0125673 0.0123233 0.0119743 0.0115208 0.0109527 0.0102632 0.00944758 0.00812453 0.00649358 0.00477765 0.00316896 0.00178885 0.000673178 -0.000241604 -0.00106863 -0.00194813 -0.00299107 -0.00421005 -0.0055273 -0.006771 -0.00771619 -0.00818717 -0.00811413 -0.00800563 -0.00782855 -0.007558 -0.00718634 -0.00671534 -0.00615774 -0.00553475 -0.00487506 -0.00420671 -0.00355841 -0.00295411 -0.00241417 -0.00195028 -0.00156496 -0.001252 -0.000996135 -0.0007759 -0.000560683 -0.000314647 
2.97256e-05 9.59478e-05 0.000257498 0.00056514 0.00105729 0.00175712 0.00267673 0.00381099 0.00514125 0.00663322 0.00824572 0.00992368 0.0116096 0.0132452 0.0147721 0.0161427 0.0173164 0.0182674 0.0189888 0.0194789 0.0197531 0.0198341 0.0197525 0.0195377 0.0192273 0.018848 0.0184228 0.0179658 0.0174875 0.0169844 0.0164532 0.0158803 0.0145441 0.0125683 0.0101587 0.00754531 0.00491241 0.00238609 2.27188e-05 -0.00217909 -0.00423344 -0.00613628 -0.0078507 -0.00929111 -0.0103482 -0.0109433 -0.0110665 -0.0108054 -0.0107199 -0.0106921 -0.0106338 -0.0104841 -0.0102091 -0.00979431 -0.00924699 -0.00858488 -0.00783438 -0.00702609 -0.00619406 -0.00536662 -0.00456566 -0.00380857 -0.0031015 -0.00244353 -0.00182449 -0.00122773 -0.000628287 
0.000468905 0.00110875 0.00194731 0.00300251 0.00427905 0.00576826 0.00744519 0.00927208 0.0112023 0.0131795 0.0151404 0.0170215 0.0187624 0.0203096 0.0216172 0.0226562 0.023408 0.0238738 0.0240662 0.0240125 0.0237494 0.0233214 0.0227837 0.02219 0.0215983 0.021054 0.0206023 0.0202762 0.0201014 0.0200859 0.0202259 0.0205012 0.0199064 0.0183534 0.0158731 0.0125988 0.00875524 0.00460269 0.000426973 -0.00347414 -0.00684948 -0.00949675 -0.0113075 -0.0122787 -0.0125579 -0.012374 -0.0120249 -0.0117881 -0.0119199 -0.012228 -0.0125706 -0.012843 -0.0129749 -0.0129216 -0.0126648 -0.0122063 -0.0115626 -0.0107566 -0.00981992 -0.00878427 -0.00768234 -0.00654287 -0.0053928 -0.00425202 -0.00313515 -0.00205196 -0.0010071 
0.000966399 0.00225146 0.00381593 0.00561375 0.00759299 0.00969552 0.0118522 0.0139916 0.016044 0.0179368 0.0196133 0.0210231 0.022128 0.0229064 0.0233527 0.0234775 0.0233026 0.0228631 0.0222007 0.0213694 0.0204229 0.0194281 0.01845 0.0175621 0.0168281 0.016315 0.0160807 0.0161808 0.0166593 0.0175493 0.0188743 0.0206303 0.0217526 0.021801 0.0204555 0.0176046 0.0133702 0.00812348 0.00241597 -0.00312641 -0.00787952 -0.0113939 -0.0134744 -0.0142242 -0.0140191 -0.0134118 -0.0129399 -0.0129895 -0.0134087 -0.0140098 -0.0146547 -0.015239 -0.0156854 -0.0159388 -0.0159607 -0.0157293 -0.0152391 -0.0144944 -0.0135148 -0.0123248 -0.0109596 -0.00945715 -0.00785943 -0.00621049 -0.00455498 -0.00293854 -0.00140641 
0.00123791 0.00288528 0.0048253 0.00694299 0.00912605 0.0112669 0.0132632 0.0150234 0.0164729 0.0175569 0.0182411 0.018515 0.0183897 0.0178935 0.0170713 0.0159798 0.0146835 0.0132463 0.0117327 0.010207 0.0087351 0.00737624 0.00619182 0.00524011 0.0045807 0.00427805 0.00439753 0.00501091 0.00618908 0.0080033 0.010523 0.0138105 0.017198 0.0198697 0.0211031 0.0204023 0.0176313 0.0130193 0.00713349 0.00077084 -0.0052245 -0.0101797 -0.0136979 -0.0157598 -0.0166697 -0.016923 -0.0170415 -0.0173591 -0.0177521 -0.018172 -0.0185802 -0.0189395 -0.0192094 -0.0193457 -0.0193044 -0.0190463 -0.0185384 -0.017759 -0.0166989 -0.0153649 -0.0137763 -0.0119685 -0.00998976 -0.00790051 -0.00577082 -0.0036841 -0.00172905 
0.00102075 0.00242976 0.00405852 0.00574774 0.00735035 0.00873728 0.00980165 0.0104619 0.0106676 0.0103974 0.00966414 0.0085068 0.00698809 0.00519034 0.0032016 0.00111189 -0.000992884 -0.0030402 -0.00496644 -0.00672154 -0.00826289 -0.00956379 -0.0106019 -0.0113498 -0.0117778 -0.0118431 -0.0114982 -0.0106786 -0.0093035 -0.0072649 -0.00443286 -0.000646565 0.00430402 0.009513 0.0140212 0.0169685 0.0177622 0.0161706 0.0123649 0.00683577 0.000302681 -0.00643036 -0.0126394 -0.0178007 -0.0216398 -0.0240853 -0.0252381 -0.0252756 -0.0249359 -0.0244141 -0.0238334 -0.0232601 -0.0227149 -0.0221839 -0.0216292 -0.0209996 -0.0202371 -0.0192881 -0.0181117 -0.0166802 -0.0149872 -0.0130458 -0.0108985 -0.00860732 -0.00625863 -0.00395686 -0.00182394 
