131 67
-6.12002e-05 -0.000100752 -0.000128231 -0.000150608 -0.000172351 -0.000193745 -0.000219066 -0.000246897 -0.000276711 -0.000308221 -0.000339942 -0.000373102 -0.000403481 -0.000435605 -0.000463287 -0.00048634 -0.000508278 -0.000530616 -0.000548753 -0.000566044 -0.000572582 -0.000571391 -0.000560159 -0.000536732 -0.00050561 -0.000462416 -0.000406919 -0.000337316 -0.000252446 -0.000153869 -4.3911e-05 8.12292e-05 0.000195645 0.000286851 0.000358463 0.000414174 0.000457137 0.000489304 0.00050605 0.000523227 0.000533687 0.00051332 0.000473826 0.000456002 0.000436089 0.000405236 0.000363798 0.000312868 0.000273487 0.000246015 0.000221847 0.000200472 0.000180809 0.000163902 0.000147911 0.000138713 0.000124843 0.000113125 0.00010086 8.88609e-05 7.92708e-05 6.83003e-05 5.92659e-05 4.76029e-05 3.38269e-05 1.97681e-05 9.02094e-06 
-0.000151847 -0.000261829 -0.000341277 -0.000398517 -0.000446869 -0.00049488 -0.000546855 -0.000601835 -0.000661312 -0.00072382 -0.000790416 -0.000859099 -0.000925733 -0.000988866 -0.00105182 -0.0011114 -0.00116694 -0.00121729 -0.00125908 -0.00128728 -0.00130275 -0.00130258 -0.00127792 -0.00122855 -0.00115628 -0.00105376 -0.000923048 -0.000763821 -0.000579758 -0.000361653 -0.000118453 0.000153443 0.000393687 0.000591395 0.000736531 0.000837179 0.000900802 0.000951222 0.000992567 0.0010146 0.00100657 0.000983807 0.00094289 0.000887495 0.000850422 0.000810128 0.000738896 0.000627701 0.00053805 0.000463588 0.000401296 0.000347948 0.000304278 0.00026501 0.000233306 0.000208055 0.000182209 0.000156851 0.000134438 0.000112644 9.14836e-05 7.11538e-05 4.77558e-05 2.76617e-05 9.33633e-06 -5.08678e-06 -1.0384e-05 
-0.000289862 -0.000507707 -0.000668163 -0.000793369 -0.000895583 -0.00098456 -0.00107232 -0.00116503 -0.00126241 -0.00136486 -0.00146978 -0.001576 -0.00168586 -0.00179404 -0.00190138 -0.00199846 -0.0020902 -0.00217337 -0.00223773 -0.00228057 -0.00230224 -0.0022892 -0.00224565 -0.00216009 -0.00202978 -0.00185604 -0.00163541 -0.00136821 -0.0010622 -0.000708167 -0.000321909 9.82034e-05 0.000476663 0.000789205 0.00103016 0.00119773 0.00131807 0.00140008 0.00144949 0.00147759 0.00147861 0.00146706 0.00143445 0.00137773 0.00130105 0.00120843 0.00107645 0.000889326 0.000721973 0.000579291 0.00045959 0.000361073 0.000281363 0.000215013 0.000161821 0.000117857 8.0446e-05 4.68454e-05 1.39726e-05 -1.47441e-05 -4.17549e-05 -6.58865e-05 -8.81683e-05 -0.000104922 -0.000108527 -9.88363e-05 -6.66915e-05 
-0.000474488 -0.000845404 -0.00113803 -0.00137306 -0.00156412 -0.00172639 -0.00187354 -0.00201324 -0.00215658 -0.00230121 -0.00244843 -0.00260257 -0.00275929 -0.00291868 -0.00307378 -0.00321586 -0.00334729 -0.00345941 -0.00354562 -0.00359736 -0.0036118 -0.00358461 -0.00350701 -0.00337257 -0.00317525 -0.00291474 -0.00259435 -0.00221069 -0.00177035 -0.00128185 -0.00075135 -0.000186052 0.000343394 0.00079436 0.00115086 0.00142816 0.00163147 0.0017644 0.00184613 0.00190341 0.00193979 0.00193669 0.00191973 0.0018626 0.00174996 0.00158797 0.00135566 0.001034 0.000751702 0.00051452 0.000311396 0.00014799 1.29331e-05 -9.08106e-05 -0.000176149 -0.000238698 -0.000288641 -0.000325901 -0.000357224 -0.000383653 -0.000402139 -0.000409071 -0.000409112 -0.000393251 -0.000355534 -0.000282099 -0.000166098 
-0.000695405 -0.00126685 -0.00173559 -0.00211769 -0.00243369 -0.00270077 -0.00293443 -0.00314713 -0.00334806 -0.00354351 -0.00374185 -0.00394639 -0.00415303 -0.0043593 -0.00455864 -0.00474405 -0.00490911 -0.00504938 -0.00514824 -0.00520365 -0.00520182 -0.00514583 -0.00502057 -0.00482467 -0.00455307 -0.00420543 -0.00378703 -0.00329756 -0.00274389 -0.00214026 -0.00149167 -0.000810925 -0.000135856 0.000466401 0.000969184 0.00135694 0.00163683 0.00183143 0.00198939 0.00209697 0.00218386 0.00222277 0.00222452 0.00216991 0.00203262 0.00180266 0.00144938 0.000944254 0.000512824 0.000152967 -0.000148572 -0.000390465 -0.000585467 -0.000735129 -0.000851302 -0.000936742 -0.000997537 -0.00103523 -0.00105837 -0.00106445 -0.00105275 -0.00102054 -0.00096519 -0.000879238 -0.000749195 -0.000566172 -0.00032051 
-0.000923791 -0.00172108 -0.0023963 -0.00296189 -0.00343627 -0.00383796 -0.00418004 -0.00448258 -0.00475853 -0.00501792 -0.00527103 -0.00552542 -0.00577707 -0.00602212 -0.00625296 -0.00646224 -0.00664037 -0.00678428 -0.00687353 -0.00690907 -0.00687902 -0.00677596 -0.00659455 -0.00633526 -0.00599838 -0.00558766 -0.00510771 -0.00456407 -0.00396734 -0.00332793 -0.00264451 -0.00193113 -0.00117339 -0.000453178 0.00016379 0.000634341 0.000984457 0.00123778 0.0014379 0.00160258 0.00175095 0.00187888 0.00195337 0.00195755 0.00183607 0.00155127 0.00107011 0.000397462 -0.000169713 -0.00064147 -0.00102702 -0.00134224 -0.00159252 -0.00178514 -0.00193007 -0.00202815 -0.00208859 -0.00211809 -0.00211914 -0.0020884 -0.00202437 -0.00192141 -0.0017743 -0.0015717 -0.00130344 -0.000957355 -0.000524152 
-0.00112592 -0.00213531 -0.00302663 -0.00379526 -0.00444688 -0.00499764 -0.00546819 -0.00587553 -0.00623419 -0.00655757 -0.00686081 -0.00714902 -0.0074224 -0.00767862 -0.00790792 -0.0081043 -0.0082587 -0.00836112 -0.00840519 -0.00838003 -0.0082854 -0.00811723 -0.00787831 -0.00757485 -0.00721514 -0.00680576 -0.00636244 -0.00588966 -0.00539267 -0.0048846 -0.00435414 -0.00379176 -0.00309426 -0.00237016 -0.00173737 -0.00123399 -0.000867369 -0.000595458 -0.000390564 -0.000184637 4.85313e-05 0.00030061 0.000518532 0.0006413 0.000614174 0.000346244 -0.00016536 -0.00088833 -0.00148335 -0.00197598 -0.00237959 -0.00271274 -0.00297988 -0.00318766 -0.00334265 -0.00344762 -0.00350593 -0.00352062 -0.00348734 -0.00340229 -0.0032628 -0.00305877 -0.00278217 -0.00242063 -0.00196699 -0.001412 -0.000753764 
-0.0012577 -0.00243823 -0.00351315 -0.00446397 -0.00529491 -0.00600436 -0.00660652 -0.00711437 -0.00754612 -0.00792098 -0.00825075 -0.00853865 -0.00878265 -0.00898623 -0.0091484 -0.00926167 -0.0093196 -0.00931032 -0.00923486 -0.00909888 -0.00890144 -0.00865286 -0.00836893 -0.0080706 -0.00777107 -0.00749682 -0.00726387 -0.00707805 -0.00694735 -0.00686649 -0.00681124 -0.00675091 -0.00634798 -0.00577531 -0.00520373 -0.00472778 -0.00438899 -0.00414578 -0.00394599 -0.00369614 -0.00337447 -0.00298367 -0.00258977 -0.00229958 -0.00218213 -0.00230745 -0.00265213 -0.00312468 -0.00351254 -0.00383959 -0.00412068 -0.00436203 -0.0045702 -0.0047436 -0.00488186 -0.00498196 -0.00503378 -0.00503208 -0.00496764 -0.00483014 -0.00460927 -0.0042899 -0.00386053 -0.0033169 -0.00265672 -0.00187861 -0.000987661 
-0.00128324 -0.00254087 -0.00373054 -0.00482354 -0.00579515 -0.00663269 -0.00734001 -0.00792694 -0.00840931 -0.00879536 -0.00908182 -0.00928287 -0.00940888 -0.00946997 -0.00946138 -0.00938114 -0.00922879 -0.00900761 -0.00873241 -0.00842485 -0.0080948 -0.00777648 -0.00749382 -0.00728841 -0.0071929 -0.00723753 -0.00745159 -0.00784776 -0.00842845 -0.00917273 -0.0100518 -0.0109982 -0.0112317 -0.0109941 -0.0105471 -0.0100828 -0.00971191 -0.00943253 -0.0091792 -0.00887458 -0.00847931 -0.00800766 -0.00751003 -0.0070751 -0.0067637 -0.00658343 -0.00647084 -0.00624402 -0.00607607 -0.00597412 -0.00593597 -0.00594953 -0.00600551 -0.00608491 -0.00617428 -0.00625425 -0.00630504 -0.00630113 -0.00622444 -0.00605258 -0.00576709 -0.00534863 -0.00478904 -0.00408353 -0.00323433 -0.00225453 -0.00116543 
-0.00116982 -0.00238698 -0.00359183 -0.00472924 -0.00576064 -0.00666017 -0.00741556 -0.00801991 -0.00846659 -0.00875102 -0.00888521 -0.00889098 -0.00878669 -0.00857598 -0.00826005 -0.00785513 -0.00738183 -0.00686579 -0.00634136 -0.0058277 -0.00537207 -0.00501987 -0.00481441 -0.00481802 -0.00507394 -0.00563649 -0.00653628 -0.00780135 -0.00943647 -0.0114221 -0.0137207 -0.0162429 -0.0174801 -0.0177213 -0.0173333 -0.0166778 -0.0159917 -0.0154044 -0.0149264 -0.0145238 -0.0141353 -0.0137401 -0.0133412 -0.0129293 -0.0124761 -0.0118928 -0.0110214 -0.00964525 -0.00859187 -0.00781953 -0.00728397 -0.00694617 -0.00676287 -0.00670064 -0.00672204 -0.00678649 -0.00685254 -0.00688255 -0.00683597 -0.00667622 -0.00637949 -0.00592218 -0.00529087 -0.0044847 -0.00351791 -0.00241939 -0.00123234 
-0.000913188 -0.00194427 -0.00301883 -0.00407023 -0.00504102 -0.00588376 -0.00655907 -0.00703627 -0.0072957 -0.0073467 -0.00721281 -0.0069055 -0.00643403 -0.00581627 -0.00508909 -0.0042891 -0.00345808 -0.00263616 -0.00185528 -0.00116554 -0.000636858 -0.00031987 -0.000287971 -0.000599052 -0.00131389 -0.00249832 -0.00420091 -0.0064672 -0.00931592 -0.0127566 -0.0167638 -0.021275 -0.0238366 -0.0246725 -0.0242034 -0.0229748 -0.021461 -0.0200536 -0.0189729 -0.0182921 -0.0179646 -0.0178798 -0.0178928 -0.0178216 -0.0174309 -0.016499 -0.0147919 -0.0121423 -0.0101227 -0.00861765 -0.00753375 -0.0067997 -0.00634711 -0.00612029 -0.00605837 -0.00610946 -0.00621678 -0.00632142 -0.00636547 -0.00629575 -0.00607428 -0.00567186 -0.00507537 -0.00428941 -0.00334071 -0.00227074 -0.00113546 
-0.000512815 -0.00119577 -0.00197547 -0.00276787 -0.00349559 -0.00408922 -0.00449522 -0.00467514 -0.00461344 -0.00431442 -0.00379367 -0.00306071 -0.00214637 -0.00110587 1.01285e-05 0.00115243 0.0022685 0.0033152 0.00424158 0.00497289 0.00545792 0.00563379 0.0054318 0.00480221 0.00366692 0.00196784 -0.000361306 -0.00338831 -0.00716899 -0.0117754 -0.0172501 -0.0236306 -0.0276851 -0.0292923 -0.0287607 -0.0267119 -0.0239405 -0.0211806 -0.019 -0.017709 -0.0173246 -0.0176469 -0.0183054 -0.0188638 -0.0188479 -0.01788 -0.0157229 -0.0123214 -0.00969908 -0.00769852 -0.00621294 -0.00515613 -0.00446059 -0.00407217 -0.00392921 -0.00397059 -0.0041308 -0.00433731 -0.00452516 -0.00462328 -0.00457721 -0.00435042 -0.0039304 -0.00332422 -0.00256747 -0.00171142 -0.000829781 
1.79348e-05 -0.00014752 -0.00043598 -0.000761763 -0.00103896 -0.00119075 -0.00115571 -0.00089803 -0.000401147 0.000327217 0.0012705 0.00239917 0.00364681 0.0049589 0.00627297 0.00753196 0.00868665 0.00969518 0.0104977 0.0110551 0.0113342 0.0112897 0.0108911 0.010082 0.00881394 0.00704564 0.00468398 0.00165833 -0.0021559 -0.00689422 -0.0127456 -0.0199215 -0.0252004 -0.0278449 -0.0277312 -0.0253395 -0.0215692 -0.0174884 -0.0140433 -0.01185 -0.0111036 -0.0115589 -0.012699 -0.0138847 -0.014473 -0.014003 -0.0122543 -0.00926692 -0.00682468 -0.00484014 -0.00326129 -0.00205648 -0.00119838 -0.000662335 -0.000415529 -0.000415426 -0.000598785 -0.000901588 -0.00124995 -0.00156683 -0.0017886 -0.00186624 -0.00177344 -0.00152059 -0.00114766 -0.000716765 -0.000308794 
0.000679623 0.00118429 0.00156341 0.00188616 0.00223447 0.00267571 0.00326152 0.00401771 0.00494239 0.00602288 0.00722615 0.00849689 0.00976958 0.0109883 0.0120922 0.013043 0.0138161 0.0143938 0.0147587 0.0149239 0.0148909 0.0146633 0.0142437 0.0136124 0.0127627 0.0116513 0.0102208 0.00837652 0.00596431 0.00278364 -0.00148186 -0.0072713 -0.0127297 -0.0165033 -0.0177901 -0.0165253 -0.0133486 -0.00930041 -0.00547218 -0.00268341 -0.00135116 -0.00138664 -0.00234335 -0.00360363 -0.00463482 -0.00502334 -0.00456601 -0.00327353 -0.00185947 -0.000445164 0.000878368 0.0020345 0.0029691 0.00364437 0.0040419 0.00416435 0.00403169 0.00369596 0.00322261 0.00268731 0.00215792 0.001691 0.0013232 0.00105836 0.000862148 0.00067151 0.000408724 
0.00144104 0.002723 0.00387963 0.00495788 0.0060081 0.00707298 0.00817293 0.00931148 0.0104682 0.0116067 0.0126863 0.0136449 0.0144285 0.0150077 0.0153703 0.0155174 0.0154789 0.0152902 0.0149999 0.0146716 0.0143694 0.014147 0.0140484 0.0141081 0.0143361 0.0147228 0.0152372 0.0158106 0.0163293 0.0165871 0.0162617 0.0148249 0.0111349 0.00680862 0.00326125 0.00129711 0.00109391 0.00227809 0.00410253 0.00592803 0.00722164 0.00782445 0.00778422 0.00731784 0.00658704 0.00572364 0.00481787 0.00393443 0.00394 0.00448355 0.0053238 0.00628391 0.00723333 0.00805606 0.00867422 0.00902002 0.00906755 0.00882674 0.00833469 0.00765041 0.00683878 0.00596432 0.00507666 0.00419552 0.00330268 0.00234962 0.0012706 
0.0022297 0.00430433 0.00622999 0.00802711 0.00970064 0.0112457 0.0126414 0.0138564 0.0148468 0.015574 0.0159977 0.0160854 0.0158346 0.0152699 0.0144438 0.0134321 0.0123328 0.0112506 0.0103065 0.00962889 0.00932008 0.00947634 0.0101789 0.0114673 0.0133745 0.015911 0.0190691 0.022844 0.0271999 0.0320876 0.0373924 0.0428598 0.0433443 0.0399772 0.0342309 0.0276345 0.0214998 0.0166332 0.0133312 0.0114981 0.0108708 0.0110863 0.0117747 0.0125424 0.0130265 0.0128322 0.011705 0.00952955 0.0085133 0.00831179 0.00867999 0.00942938 0.0103914 0.011409 0.01234 0.0130571 0.0134676 0.0135173 0.0131936 0.0125229 0.0115558 0.0103617 0.00899734 0.00750287 0.00588949 0.00413355 0.00218761 
