43 200
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.08741e-10 -1.65878e-10 -2.48879e-10 -3.67343e-10 -5.33421e-10 -7.6204e-10 -1.07091e-09 -1.48021e-09 -2.01181e-09 -2.68783e-09 -3.52852e-09 -4.54921e-09 -5.75645e-09 -7.14328e-09 -8.68399e-09 -1.03287e-08 -1.19983e-08 -1.35809e-08 -1.49299e-08 -1.58655e-08 -1.61804e-08 -1.56498e-08 -1.40468e-08 -1.11629e-08 -6.83194e-09 -9.57695e-10 6.45925e-09 1.52966e-08 2.52914e-08 3.60308e-08 4.69544e-08 5.7372e-08 6.64962e-08 7.34909e-08 7.75325e-08 7.78799e-08 7.39487e-08 6.53816e-08 5.21077e-08 3.43855e-08 1.28212e-08 -1.16413e-08 -3.77591e-08 -6.40592e-08 -8.89322e-08 -1.10744e-07 -1.27957e-07 -1.39254e-07 -1.43643e-07 -1.40551e-07 -1.29879e-07 -1.12022e-07 -8.78585e-08 -5.86927e-08 -2.61657e-08 7.85797e-09 4.14229e-08 7.262e-08 9.97196e-08 1.21286e-07 1.36271e-07 1.44067e-07 1.44536e-07 1.37995e-07 1.25167e-07 1.07113e-07 8.51346e-08 6.0672e-08 3.51967e-08 1.01124e-08 -1.33313e-08 -3.41049e-08 -5.14437e-08 -6.48682e-08 -7.41827e-08 -7.94539e-08 -8.09748e-08 -7.92168e-08 -7.47758e-08 -6.83168e-08 -6.05199e-08 -5.20329e-08 -4.34312e-08 -3.51883e-08 -2.76578e-08 -2.10666e-08 -1.55202e-08 -1.10166e-08 -7.46905e-09 -4.73188e-09 -2.62746e-09 -9.70086e-10 4.16357e-10 1.68877e-09 2.98371e-09 4.4234e-09 6.12596e-09 8.21588e-09 1.08306e-08 1.41193e-08 1.82326e-08 2.33016e-08 2.94108e-08 3.65662e-08 4.46671e-08 5.34849e-08 6.26562e-08 7.16912e-08 8.00002e-08 8.69345e-08 9.18383e-08 9.41047e-08 9.32288e-08 8.88523e-08 8.07936e-08 6.90616e-08 5.38521e-08 3.55304e-08 1.46021e-08 -8.32074e-09 -3.2554e-08 -5.73723e-08 -8.20327e-08 -1.05791e-07 -1.27911e-07 -1.47671e-07 -1.6437e-07 -1.77334e-07 -1.85934e-07 -1.89607e-07 -1.8789e-07 -1.80457e-07 -1.67162e-07 -1.48073e-07 -1.23509e-07 -9.40569e-08 -6.05702e-08 -2.41524e-08 1.38833e-08 5.20729e-08 8.88768e-08 1.22765e-07 1.52307e-07 1.7626e-07 1.93648e-07 2.03823e-07 2.06509e-07 2.01814e-07 1.90226e-07 1.72573e-07 1.49965e-07 1.23717e-07 9.5258e-08 6.60399e-08 3.7448e-08 1.07215e-08 -1.31084e-08 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.37186e-10 -2.43033e-10 -4.20364e-10 -7.11274e-10 -1.17921e-09 -1.91797e-09 -3.0635e-09 -4.80899e-09 -7.4233e-09 -1.12727e-08 -1.68448e-08 -2.4774e-08 -3.58636e-08 -5.11033e-08 -7.16746e-08 -9.89368e-08 -1.34388e-07 -1.79589e-07 -2.36047e-07 -3.05044e-07 -3.87423e-07 -4.83318e-07 -5.91853e-07 -7.1082e-07 -8.36377e-07 -9.62798e-07 -1.08232e-06 -1.18517e-06 -1.25974e-06 -1.29307e-06 -1.27156e-06 -1.18196e-06 -1.01257e-06 -7.54639e-07 -4.03793e-07 3.86065e-08 5.64341e-07 1.15762e-06 1.7949e-06 2.44544e-06 3.07247e-06 3.63527e-06 4.09174e-06 4.40158e-06 4.5297e-06 4.44951e-06 4.14599e-06 3.61793e-06 2.87928e-06 1.95932e-06 9.01494e-07 -2.38999e-07 -1.39873e-06 -2.51048e-06 -3.50809e-06 -4.33151e-06 -4.93133e-06 -5.27264e-06 -5.33759e-06 -5.1267e-06 -4.65852e-06 -3.96785e-06 -3.10274e-06 -2.12038e-06 -1.08243e-06 -5.02381e-08 9.19685e-07 1.77952e-06 2.49296e-06 3.03685e-06 3.40155e-06 3.5901e-06 3.61637e-06 3.50242e-06 3.27544e-06 2.9646e-06 2.59813e-06 2.20087e-06 1.79259e-06 1.38697e-06 9.91604e-07 6.08527e-07 2.35463e-07 -1.32619e-07 -5.01791e-07 -8.77543e-07 -1.26344e-06 -1.66024e-06 -2.06543e-06 -2.47335e-06 -2.87567e-06 -3.26217e-06 -3.62164e-06 -3.94274e-06 -4.21473e-06 -4.42792e-06 -4.57383e-06 -4.64522e-06 -4.63585e-06 -4.54033e-06 -4.35391e-06 -4.07243e-06 -3.69241e-06 -3.21115e-06 -2.62695e-06 -1.93923e-06 -1.14858e-06 -2.56736e-07 7.33427e-07 1.81787e-06 2.99109e-06 4.24541e-06 5.56994e-06 6.94901e-06 8.36047e-06 9.77386e-06 1.11491e-05 1.24357e-05 1.35732e-05 1.44932e-05 1.5122e-05 1.53855e-05 1.52141e-05 1.45491e-05 1.33479e-05 1.15893e-05 9.277e-06 6.44162e-06 3.14097e-06 -5.41768e-07 -4.50133e-06 -8.61498e-06 -1.27478e-05 -1.67585e-05 -2.05048e-05 -2.38491e-05 -2.66627e-05 -2.88305e-05 -3.02545e-05 -3.08572e-05 -3.05847e-05 -2.941e-05 -2.7335e-05 -2.4393e-05 -2.06496e-05 -1.6203e-05 -1.11826e-05 -5.74583e-06 -7.34121e-08 5.63774e-06 1.11828e-05 1.63587e-05 2.09747e-05 2.48621e-05 2.78846e-05 2.99453e-05 3.09927e-05 3.10233e-05 3.0081e-05 2.8254e-05 2.56682e-05 2.24786e-05 1.88593e-05 1.49925e-05 1.10576e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.78121e-10 -3.33377e-10 -6.04364e-10 -1.06501e-09 -1.8297e-09 -3.07189e-09 -5.04941e-09 -8.13765e-09 -1.28716e-08 -1.99971e-08 -3.05295e-08 -4.58173e-08 -6.76038e-08 -9.80779e-08 -1.39899e-07 -1.96179e-07 -2.704e-07 -3.66241e-07 -4.87291e-07 -6.36639e-07 -8.1632e-07 -1.02663e-06 -1.26534e-06 -1.5269e-06 -1.80164e-06 -2.07517e-06 -2.32812e-06 -2.53624e-06 -2.67121e-06 -2.70205e-06 -2.59731e-06 -2.32794e-06 -1.87075e-06 -1.21207e-06 -3.51431e-07 6.95337e-07 1.89399e-06 3.19122e-06 4.51583e-06 5.782e-06 6.8946e-06 7.75631e-06 8.27613e-06 8.37844e-06 8.01171e-06 7.15602e-06 5.8282e-06 4.08409e-06 2.01709e-06 -2.46868e-07 -2.55796e-06 -4.75382e-06 -6.67283e-06 -8.16793e-06 -9.11973e-06 -9.44741e-06 -9.11648e-06 -8.14243e-06 -6.58991e-06 -4.56753e-06 -2.21872e-06 2.90244e-07 2.78414e-06 5.09295e-06 7.06517e-06 8.57894e-06 9.55007e-06 9.93642e-06 9.73847e-06 8.99625e-06 7.78317e-06 6.19772e-06 4.35387e-06 2.3712e-06 3.65779e-07 -1.55762e-06 -3.31131e-06 -4.82839e-06 -6.0642e-06 -6.99589e-06 -7.62028e-06 -7.95071e-06 -8.01314e-06 -7.84206e-06 -7.47664e-06 -6.95737e-06 -6.32351e-06 -5.61141e-06 -4.85384e-06 -4.08e-06 -3.31631e-06 -2.58732e-06 -1.9166e-06 -1.32711e-06 -8.40773e-07 -4.77188e-07 -2.51413e-07 -1.71267e-07 -2.34611e-07 -4.2722e-07 -7.21868e-07 -1.07904e-06 -1.44943e-06 -1.77788e-06 -2.00832e-06 -2.08876e-06 -1.97551e-06 -1.63589e-06 -1.04898e-06 -2.0457e-07 8.99217e-07 2.25871e-06 3.86675e-06 5.71313e-06 7.78269e-06 1.00512e-05 1.24795e-05 1.50073e-05 1.75481e-05 1.99863e-05 2.21793e-05 2.39635e-05 2.51654e-05 2.56158e-05 2.51669e-05 2.37081e-05 2.11797e-05 1.75828e-05 1.29825e-05 7.50546e-06 1.33125e-06 -5.32024e-06 -1.22044e-05 -1.9068e-05 -2.56637e-05 -3.17619e-05 -3.71585e-05 -4.16793e-05 -4.51811e-05 -4.75504e-05 -4.8702e-05 -4.85778e-05 -4.7147e-05 -4.4409e-05 -4.03971e-05 -3.51831e-05 -2.88826e-05 -2.16572e-05 -1.37152e-05 -5.30712e-06 3.28176e-06 1.1744e-05 1.97656e-05 2.70439e-05 3.33064e-05 3.83288e-05 4.19497e-05 4.40817e-05 4.47171e-05 4.39267e-05 4.18535e-05 3.87003e-05 3.47125e-05 3.01593e-05 2.5313e-05 2.04303e-05 1.5736e-05 1.14113e-05 7.58685e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.78812e-10 -3.64492e-10 -7.08614e-10 -1.32275e-09 -2.38433e-09 -4.16975e-09 -7.10108e-09 -1.18101e-08 -1.92227e-08 -3.0666e-08 -4.79977e-08 -7.3752e-08 -1.11293e-07 -1.64957e-07 -2.40152e-07 -3.43376e-07 -4.821e-07 -6.6446e-07 -8.98691e-07 -1.19225e-06 -1.55058e-06 -1.9756e-06 -2.46382e-06 -3.0044e-06 -3.57725e-06 -4.15151e-06 -4.68477e-06 -5.12339e-06 -5.40439e-06 -5.45894e-06 -5.21789e-06 -4.61885e-06 -3.61464e-06 -2.18228e-06 -3.31367e-07 1.88916e-06 4.38734e-06 7.02862e-06 9.64123e-06 1.20269e-05 1.39762e-05 1.5288e-05 1.57909e-05 1.53638e-05 1.39545e-05 1.15919e-05 8.39164e-06 4.55204e-06 3.41364e-07 -3.92347e-06 -7.90462e-06 -1.12747e-05 -1.37485e-05 -1.51114e-05 -1.5241e-05 -1.41204e-05 -1.18403e-05 -8.59017e-06 -4.64081e-06 -3.17961e-07 4.02807e-06 8.05438e-06 1.14555e-05 1.39882e-05 1.54899e-05 1.58871e-05 1.51967e-05 1.35175e-05 1.10163e-05 7.90811e-06 4.4347e-06 8.42681e-07 -2.63643e-06 -5.8025e-06 -8.49842e-06 -1.06166e-05 -1.21004e-05 -1.2941e-05 -1.31713e-05 -1.28573e-05 -1.2089e-05 -1.09708e-05 -9.61275e-06 -8.12336e-06 -6.60336e-06 -5.14092e-06 -3.80798e-06 -2.65769e-06 -1.72309e-06 -1.01737e-06 -5.35884e-07 -2.5987e-07 -1.61665e-07 -2.10836e-07 -3.79929e-07 -6.48501e-07 -1.00445e-06 -1.4421e-06 -1.95698e-06 -2.53856e-06 -3.16253e-06 -3.78523e-06 -4.3421e-06 -4.75137e-06 -4.9231e-06 -4.77229e-06 -4.23312e-06 -3.27106e-06 -1.88962e-06 -1.29716e-07 1.93882e-06 4.23211e-06 6.67006e-06 9.19262e-06 1.177e-05 1.44036e-05 1.71163e-05 1.99334e-05 2.28573e-05 2.5843e-05 2.87787e-05 3.14779e-05 3.36864e-05 3.51042e-05 3.54203e-05 3.43551e-05 3.17031e-05 2.7368e-05 2.1386e-05 1.39305e-05 5.29962e-06 -4.11266e-06 -1.38569e-05 -2.34731e-05 -3.25338e-05 -4.06777e-05 -4.76313e-05 -5.32152e-05 -5.7337e-05 -5.99734e-05 -6.11466e-05 -6.09005e-05 -5.92819e-05 -5.63297e-05 -5.20744e-05 -4.65473e-05 -3.97969e-05 -3.19077e-05 -2.30189e-05 -1.33366e-05 -3.13717e-06 7.23844e-06 1.7402e-05 2.69428e-05 3.54582e-05 4.25857e-05 4.80339e-05 5.1607e-05 5.32225e-05 5.29179e-05 5.08473e-05 4.72673e-05 4.2514e-05 3.69733e-05 3.10469e-05 2.5119e-05 1.95253e-05 1.45297e-05 1.03094e-05 6.9501e-06 4.45106e-06 2.73824e-06 1.68293e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.1977e-10 -2.8427e-10 -6.24216e-10 -1.28306e-09 -2.49508e-09 -4.63385e-09 -8.28461e-09 -1.43488e-08 -2.41895e-08 -3.98248e-08 -6.41752e-08 -1.01361e-07 -1.57042e-07 -2.38757e-07 -3.56239e-07 -5.21598e-07 -7.49309e-07 -1.05585e-06 -1.45882e-06 -1.97547e-06 -2.62041e-06 -3.40254e-06 -4.32124e-06 -5.36207e-06 -6.49228e-06 -7.65699e-06 -8.77657e-06 -9.74639e-06 -1.04397e-05 -1.07146e-05 -1.04249e-05 -9.43587e-06 -7.64221e-06 -4.98821e-06 -1.48664e-06 2.76609e-06 7.58178e-06 1.2682e-05 1.77112e-05 2.22624e-05 2.59128e-05 2.82679e-05 2.90082e-05 2.79333e-05 2.49973e-05 2.03287e-05 1.42324e-05 7.17019e-06 -2.78573e-07 -7.47235e-06 -1.3773e-05 -1.86137e-05 -2.15601e-05 -2.23582e-05 -2.09626e-05 -1.75403e-05 -1.24527e-05 -6.21526e-06 5.57653e-07 7.21685e-06 1.31437e-05 1.78088e-05 2.08189e-05 2.19466e-05 2.11421e-05 1.85272e-05 1.43721e-05 9.06132e-06 3.0519e-06 -3.1718e-06 -9.14083e-06 -1.44392e-05 -1.87333e-05 -2.17917e-05 -2.34938e-05 -2.38296e-05 -2.28888e-05 -2.0845e-05 -1.79328e-05 -1.44232e-05 -1.05985e-05 -6.72997e-06 -3.06011e-06 2.09815e-07 2.92697e-06 4.98937e-06 6.34463e-06 6.98627e-06 6.94902e-06 6.30413e-06 5.15485e-06 3.63047e-06 1.87693e-06 4.37466e-08 -1.73133e-06 -3.33831e-06 -4.70946e-06 -5.82736e-06 -6.72215e-06 -7.45734e-06 -8.1066e-06 -8.72531e-06 -9.32273e-06 -9.84321e-06 -1.01636e-05 -1.01097e-05 -9.48905e-06 -8.13479e-06 -5.9503e-06 -2.94306e-06 7.62971e-07 4.94133e-06 9.30172e-06 1.35455e-05 1.74264e-05 2.08006e-05 2.36542e-05 2.60969e-05 2.8325e-05 3.05587e-05 3.29675e-05 3.56001e-05 3.83383e-05 4.08848e-05 4.2791e-05 4.35202e-05 4.25366e-05 3.94027e-05 3.38663e-05 2.5919e-05 1.58163e-05 4.05456e-06 -8.68876e-06 -2.16417e-05 -3.40349e-05 -4.51938e-05 -5.46095e-05 -6.19775e-05 -6.72012e-05 -7.03619e-05 -7.16659e-05 -7.13781e-05 -6.97564e-05 -6.69998e-05 -6.32172e-05 -5.84235e-05 -5.25589e-05 -4.5529e-05 -3.72552e-05 -2.77249e-05 -1.70329e-05 -5.4046e-06 6.80147e-06 1.91134e-05 3.09837e-05 4.18394e-05 5.11367e-05 5.84132e-05 6.3331e-05 6.57064e-05 6.55254e-05 6.29422e-05 5.82627e-05 5.19152e-05 4.44113e-05 3.63015e-05 2.8128e-05 2.03795e-05 1.34537e-05 7.63019e-06 3.05894e-06 -2.37886e-07 -2.35016e-06 -3.45331e-06 -3.77577e-06 -3.56626e-06 -3.06545e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.21754e-10 -3.39557e-10 -8.42611e-10 -1.89648e-09 -3.93678e-09 -7.65075e-09 -1.41081e-08 -2.49686e-08 -4.27849e-08 -7.14089e-08 -1.16504e-07 -1.86166e-07 -2.91628e-07 -4.48005e-07 -6.7496e-07 -9.9712e-07 -1.44402e-06 -2.0493e-06 -2.84887e-06 -3.87765e-06 -5.16454e-06 -6.72569e-06 -8.55613e-06 -1.06204e-05 -1.28434e-05 -1.51023e-05 -1.72225e-05 -1.89783e-05 -2.01023e-05 -2.03021e-05 -1.9288e-05 -1.6808e-05 -1.26888e-05 -6.87768e-06 5.21392e-07 9.22334e-06 1.87562e-05 2.84788e-05 3.76234e-05 4.53648e-05 5.0907e-05 5.358e-05 5.29321e-05 4.88043e-05 4.13757e-05 3.11695e-05 1.90167e-05 5.97781e-06 -6.76856e-06 -1.80563e-05 -2.6865e-05 -3.24369e-05 -3.43633e-05 -3.26256e-05 -2.75906e-05 -1.99583e-05 -1.06731e-05 -8.09345e-07 8.55221e-06 1.64417e-05 2.20969e-05 2.50309e-05 2.50642e-05 2.23199e-05 1.71855e-05 1.02524e-05 2.23916e-06 -6.09204e-06 -1.40145e-05 -2.09031e-05 -2.62822e-05 -2.98553e-05 -3.15116e-05 -3.13144e-05 -2.94739e-05 -2.63099e-05 -2.22085e-05 -1.75767e-05 -1.28011e-05 -8.2167e-06 -4.08372e-06 -5.7365e-07 2.23307e-06 4.33452e-06 5.7843e-06 6.66497e-06 7.0633e-06 7.05101e-06 6.67498e-06 5.95885e-06 4.91475e-06 3.56283e-06 1.95377e-06 1.83201e-07 -1.61312e-06 -3.28303e-06 -4.6897e-06 -5.74417e-06 -6.43427e-06 -6.83629e-06 -7.09445e-06 -7.37303e-06 -7.79869e-06 -8.40577e-06 -9.0957e-06 -9.62928e-06 -9.66489e-06 -8.83561e-06 -6.84432e-06 -3.55402e-06 9.48863e-07 6.33988e-06 1.21033e-05 1.76333e-05 2.23641e-05 2.58966e-05 2.80937e-05 2.91193e-05 2.94031e-05 2.95361e-05 3.01241e-05 3.16303e-05 3.42406e-05 3.77828e-05 4.17239e-05 4.52485e-05 4.73994e-05 4.72503e-05 4.40808e-05 3.75193e-05 2.7622e-05 1.48753e-05 1.22528e-07 -1.5564e-05 -3.10431e-05 -4.52629e-05 -5.73941e-05 -6.69158e-05 -7.3645e-05 -7.77055e-05 -7.94471e-05 -7.93393e-05 -7.78595e-05 -7.53955e-05 -7.21784e-05 -6.82541e-05 -6.34991e-05 -5.76719e-05 -5.04884e-05 -4.17053e-05 -3.11986e-05 -1.90226e-05 -5.43784e-06 9.09393e-06 2.3946e-05 3.83859e-05 5.16495e-05 6.30181e-05 7.18867e-05 7.78165e-05 8.05683e-05 8.01164e-05 7.66442e-05 7.05225e-05 6.2273e-05 5.25221e-05 4.19491e-05 3.12326e-05 2.09982e-05 1.1769e-05 3.92782e-06 -2.30359e-06 -6.86392e-06 -9.83557e-06 -1.14161e-05 -1.18793e-05 -1.15305e-05 -1.06674e-05 -9.55448e-06 -8.40634e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.56881e-10 -7.97208e-10 -2.11158e-09 -4.92082e-09 -1.03579e-08 -2.0134e-08 -3.68418e-08 -6.45109e-08 -1.09446e-07 -1.81257e-07 -2.9399e-07 -4.674e-07 -7.28366e-07 -1.11234e-06 -1.66446e-06 -2.43987e-06 -3.50245e-06 -4.92156e-06 -6.76617e-06 -9.09565e-06 -1.19467e-05 -1.5317e-05 -1.9146e-05 -2.3296e-05 -2.7536e-05 -3.15319e-05 -3.48483e-05 -3.69649e-05 -3.73115e-05 -3.53232e-05 -3.05113e-05 -2.25463e-05 -1.13417e-05 2.87305e-06 1.95066e-05 3.75995e-05 5.58693e-05 7.28074e-05 8.68205e-05 9.6406e-05 0.000100346 9.78862e-05 8.88762e-05 7.38287e-05 5.39005e-05 3.07886e-05 6.55556e-06 -1.66005e-05 -3.66024e-05 -5.17386e-05 -6.08592e-05 -6.34962e-05 -5.98948e-05 -5.09527e-05 -3.80775e-05 -2.29887e-05 -7.49779e-06 6.70287e-06 1.82227e-05 2.61012e-05 2.98678e-05 2.95345e-05 2.55377e-05 1.86394e-05 9.79597e-06 2.09634e-08 -9.72734e-06 -1.86316e-05 -2.60793e-05 -3.16907e-05 -3.53045e-05 -3.69412e-05 -3.67634e-05 -3.50287e-05 -3.2039e-05 -2.81044e-05 -2.3526e-05 -1.85841e-05 -1.35282e-05 -8.5745e-06 -3.91569e-06 2.76763e-07 3.86731e-06 6.76862e-06 8.93219e-06 1.03305e-05 1.09491e-05 1.07864e-05 9.85436e-06 8.18678e-06 5.85672e-06 2.99493e-06 -1.93775e-07 -3.41901e-06 -6.31815e-06 -8.51773e-06 -9.72437e-06 -9.79555e-06 -8.77581e-06 -6.91402e-06 -4.64075e-06 -2.46853e-06 -8.46088e-07 -3.79381e-08 -5.17893e-08 -6.08253e-07 -1.18083e-06 -1.12919e-06 1.15193e-07 2.88079e-06 7.14588e-06 1.25041e-05 1.82245e-05 2.34125e-05 2.72335e-05 2.91282e-05 2.89625e-05 2.70841e-05 2.4272e-05 2.15715e-05 2.00503e-05 2.0546e-05 2.34627e-05 2.86464e-05 3.53659e-05 4.24236e-05 4.83724e-05 5.17785e-05 5.14709e-05 4.67459e-05 3.74932e-05 2.42097e-05 7.90437e-06 -1.00754e-05 -2.82545e-05 -4.52453e-05 -5.99281e-05 -7.15691e-05 -7.98663e-05 -8.49244e-05 -8.71632e-05 -8.7182e-05 -8.56126e-05 -8.29916e-05 -7.9671e-05 -7.57716e-05 -7.11823e-05 -6.5611e-05 -5.86746e-05 -5.0002e-05 -3.93295e-05 -2.65842e-05 -1.19399e-05 4.17227e-06 2.10962e-05 3.8012e-05 5.40145e-05 6.82081e-05 7.97998e-05 8.81712e-05 9.29229e-05 9.38987e-05 9.11938e-05 8.51405e-05 7.62701e-05 6.52619e-05 5.28871e-05 3.99508e-05 2.72316e-05 1.5424e-05 5.08408e-06 -3.41479e-06 -9.89897e-06 -1.43789e-05 -1.70178e-05 -1.80999e-05 -1.79862e-05 -1.70538e-05 -1.5644e-05 -1.40423e-05 -1.24711e-05 -1.10801e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.95814e-10 -1.46824e-09 -4.33521e-09 -1.06961e-08 -2.30345e-08 -4.49383e-08 -8.17579e-08 -1.41903e-07 -2.3901e-07 -3.94352e-07 -6.38758e-07 -1.01448e-06 -1.5778e-06 -2.40199e-06 -3.57945e-06 -5.22115e-06 -7.45241e-06 -1.04035e-05 -1.41951e-05 -1.89172e-05 -2.46003e-05 -3.11813e-05 -3.84652e-05 -4.60909e-05 -5.35061e-05 -5.9961e-05 -6.45289e-05 -6.61605e-05 -6.3777e-05 -5.63995e-05 -4.33048e-05 -2.41894e-05 6.80251e-07 3.03616e-05 6.31987e-05 9.68798e-05 0.000128603 0.000155348 0.000174217 0.000182787 0.000179454 0.00016372 0.000136378 9.94932e-05 5.62012e-05 1.03522e-05 -3.39178e-05 -7.26469e-05 -0.000102509 -0.000121216 -0.000127765 -0.00012249 -0.000106936 -8.36092e-05 -5.56229e-05 -2.62756e-05 1.34948e-06 2.46906e-05 4.19128e-05 5.20259e-05 5.48915e-05 5.11037e-05 4.18012e-05 2.84854e-05 1.28373e-05 -3.49313e-06 -1.90632e-05 -3.27075e-05 -4.35623e-05 -5.1115e-05 -5.52089e-05 -5.59615e-05 -5.36895e-05 -4.88862e-05 -4.21727e-05 -3.42087e-05 -2.56366e-05 -1.70707e-05 -9.06701e-06 -2.06379e-06 3.64706e-06 7.89487e-06 1.06206e-05 1.19127e-05 1.20047e-05 1.11892e-05 9.73083e-06 7.84275e-06 5.67981e-06 3.32557e-06 8.12761e-07 -1.81954e-06 -4.47575e-06 -6.96894e-06 -8.99035e-06 -1.01277e-05 -9.98497e-06 -8.34308e-06 -5.24286e-06 -9.90841e-07 3.83555e-06 8.43323e-06 1.19678e-05 1.38315e-05 1.37951e-05 1.20503e-05 9.2114e-06 6.225e-06 4.12485e-06 3.73238e-06 5.44502e-06 9.14389e-06 1.41991e-05 1.95921e-05 2.41692e-05 2.6956e-05 2.74195e-05 2.56076e-05 2.21606e-05 1.81892e-05 1.5019e-05 1.3873e-05 1.55878e-05 2.04109e-05 2.78877e-05 3.68863e-05 4.57931e-05 5.28292e-05 5.63708e-05 5.52112e-05 4.87597e-05 3.71521e-05 2.12194e-05 2.32298e-06 -1.78762e-05 -3.7664e-05 -5.55175e-05 -7.03073e-05 -8.14057e-05 -8.86907e-05 -9.24802e-05 -9.34135e-05 -9.22814e-05 -8.98351e-05 -8.6642e-05 -8.30166e-05 -7.89923e-05 -7.43241e-05 -6.85613e-05 -6.11854e-05 -5.17376e-05 -3.99095e-05 -2.56339e-05 -9.15738e-06 8.96139e-06 2.79202e-05 4.67479e-05 6.43836e-05 7.97953e-05 9.21045e-05 0.000100659 0.000105055 0.000105163 0.000101151 9.34542e-05 8.27169e-05 6.97242e-05 5.5354e-05 4.05167e-05 2.6082e-05 1.28179e-05 1.3342e-06 -7.9726e-06 -1.494e-05 -1.9605e-05 -2.21615e-05 -2.29434e-05 -2.23854e-05 -2.09322e-05 -1.89653e-05 -1.67993e-05 -1.46913e-05 -1.28151e-05 -1.12538e-05 
