43 200
0 0 0 0 0 0 0 0 0 0 0 5.16321e-10 5.80637e-09 4.09133e-08 1.89363e-07 6.35722e-07 1.66301e-06 3.57461e-06 6.65916e-06 1.13696e-05 1.86296e-05 3.01184e-05 4.85661e-05 7.77998e-05 0.000122344 0.000187421 0.000279864 0.000408621 0.000583793 0.000815091 0.0011105 0.00147457 0.00190599 0.00239453 0.00291796 0.00343927 0.00390532 0.00424768 0.00438609 0.00423522 0.00371464 0.00276181 0.0013462 -0.00051723 -0.00275791 -0.00524538 -0.00779325 -0.0101727 -0.0121347 -0.0134398 -0.0138906 -0.0133626 -0.0118282 -0.00936858 -0.00617055 -0.00250843 0.00128774 0.00487257 0.00792845 0.0102044 0.0115449 0.0119034 0.0113412 0.0100109 0.00812938 0.00594479 0.00370321 0.00161979 -0.000141696 -0.00147949 -0.00235479 -0.00278453 -0.00282861 -0.00257439 -0.00212106 -0.00156613 -0.000995062 -0.000474851 -5.11639e-05 0.000251386 0.000426747 0.000483521 0.000440425 0.000321773 0.000153542 -3.96351e-05 -0.000236407 -0.000419681 -0.000576802 -0.000699186 -0.000781687 -0.000821975 -0.000820133 -0.000778478 -0.000701477 -0.000595649 -0.000469365 -0.000332475 -0.000195593 -6.89409e-05 3.9058e-05 0.000122953 0.000180777 0.000213855 0.00022617 0.000223496 0.000212325 0.000198613 0.000186576 0.000177936 0.000171903 0.00016588 0.000156616 0.000141485 0.000119609 9.26039e-05 6.47549e-05 4.25264e-05 3.3485e-05 4.48375e-05 8.18647e-05 0.00014655 0.000236697 0.000345758 0.000463443 0.000577031 0.000673154 0.000739746 0.000767807 0.000752661 0.000694464 0.000597873 0.000470972 0.000323736 0.000166312 7.39436e-06 -0.000147018 -0.000294151 -0.000434142 -0.000569025 -0.000701396 -0.000833024 -0.000963654 -0.0010902 -0.00120659 -0.00130431 -0.0013736 -0.0014049 -0.00139033 -0.00132498 -0.00120776 -0.00104168 -0.000833517 -0.000593103 -0.00033213 -6.29201e-05 0.000202755 0.000454581 0.000684256 0.000885698 0.00105495 0.00118985 0.00128957 0.00135412 0.00138395 0.00137968 0.00134209 0.00127218 0.00117146 0.00104213 0.000887477 0.000711939 0.000521189 0.000321946 0.000121657 -7.19396e-05 -0.000251363 -0.000409968 -0.000542465 -0.000645276 -0.000716692 -0.000756875 -0.000767681 -0.00075234 -0.000715014 -0.000660315 -0.000592881 -0.000517039 -0.000436585 -0.000354667 -0.000273783 -0.000195851 -0.000122329 -5.43314e-05 7.27262e-06 6.17969e-05 0.000108722 0.000147704 0.000178596 0.000201449 
0 0 0 0 0 0 0 0 0 0 1.30601e-09 1.69275e-08 1.24401e-07 5.4811e-07 1.67357e-06 3.9006e-06 7.45045e-06 1.26055e-05 2.04655e-05 3.32986e-05 5.42963e-05 8.76728e-05 0.000138738 0.000213637 0.000320364 0.00047014 0.000675985 0.000949775 0.00130117 0.00173697 0.00225801 0.0028544 0.0035013 0.00415603 0.0047565 0.00522139 0.00545356 0.00534779 0.00480282 0.0037366 0.00210335 -8.94996e-05 -0.00276782 -0.00578413 -0.00892103 -0.0119058 -0.0144363 -0.0162156 -0.0169914 -0.0165945 -0.0149694 -0.0121908 -0.0084633 -0.00410193 0.000503956 0.00493781 0.00880741 0.0117927 0.0136824 0.0143939 0.0139744 0.0125845 0.010468 0.00791415 0.00521752 0.00264326 0.000400844 -0.00137059 -0.00260562 -0.00330619 -0.00352802 -0.00336316 -0.00292194 -0.00231689 -0.00165031 -0.00100598 -0.000445135 -5.73705e-06 0.000295502 0.000459545 0.000500549 0.000441263 0.000308859 0.000131455 -6.46502e-05 -0.000257019 -0.000428312 -0.000566723 -0.000665707 -0.000723204 -0.00074058 -0.000721475 -0.000670693 -0.00059333 -0.000494435 -0.000379264 -0.000253781 -0.000124834 2.09019e-07 0.000113989 0.000209469 0.000280296 0.000321779 0.000332333 0.000314406 0.000274078 0.000219629 0.000159938 0.000103233 5.60133e-05 2.19858e-05 1.44189e-06 -8.3828e-06 -1.19888e-05 -1.39297e-05 -1.7317e-05 -2.27587e-05 -2.7883e-05 -2.76506e-05 -1.54968e-05 1.49985e-05 6.83795e-05 0.000145907 0.000244753 0.000358013 0.000475573 0.000585632 0.000676543 0.000738613 0.00076547 0.000754686 0.000707618 0.000628624 0.000523888 0.000400014 0.000262733 0.000116127 -3.7423e-05 -0.000196753 -0.000361173 -0.000529606 -0.000699703 -0.000867228 -0.00102598 -0.00116828 -0.00128581 -0.00137059 -0.00141592 -0.00141728 -0.00137289 -0.00128382 -0.0011537 -0.000988029 -0.000793487 -0.000577219 -0.000346282 -0.000107307 0.000133636 0.000370984 0.000599461 0.000813789 0.00100847 0.00117781 0.00131607 0.00141788 0.00147863 0.00149498 0.00146534 0.00139017 0.00127221 0.00111637 0.000929503 0.000719956 0.000497109 0.000270755 5.04285e-05 -0.000155215 -0.00033888 -0.000494971 -0.000619822 -0.000711791 -0.000771175 -0.000799908 -0.000801162 -0.000778882 -0.000737357 -0.00068081 -0.000613094 -0.000537515 -0.000456796 -0.000373167 -0.000288508 -0.00020451 -0.000122805 -4.5034e-05 2.71412e-05 9.21054e-05 0.000148409 0.000194906 0.000230854 
0 0 0 0 0 0 0 0 1.02105e-10 2.69228e-09 4.04811e-08 3.10043e-07 1.28463e-06 3.52771e-06 7.30789e-06 1.26074e-05 2.02119e-05 3.2898e-05 5.46103e-05 8.92836e-05 0.00014211 0.000220711 0.00033476 0.000496748 0.000721877 0.001025 0.00141918 0.00191589 0.00252114 0.00322861 0.00401487 0.00483685 0.00562918 0.00630196 0.00674233 0.00682257 0.00641343 0.00540095 0.00370641 0.00130796 -0.00174065 -0.00529823 -0.00913497 -0.0129442 -0.0163681 -0.0190358 -0.0206097 -0.0208338 -0.0195749 -0.0168507 -0.0128388 -0.00786295 -0.00235767 0.00318362 0.00826893 0.0124676 0.0154607 0.0170737 0.0172886 0.0162328 0.0141503 0.0113606 0.00821223 0.00503834 0.00212115 -0.000331544 -0.00219657 -0.00343332 -0.00407181 -0.00419454 -0.00391595 -0.00336289 -0.00265836 -0.00190972 -0.00120157 -0.000592964 -0.000118182 0.000210092 0.000396193 0.00045653 0.000415042 0.000299312 0.000137347 -4.48716e-05 -0.000225008 -0.00038528 -0.000512924 -0.000600318 -0.000644739 -0.00064776 -0.000614255 -0.000551067 -0.000465724 -0.000365606 -0.000257592 -0.000147691 -4.04764e-05 6.1e-05 0.000154145 0.00023539 0.000299983 0.000343316 0.000362328 0.000355767 0.000323989 0.000269532 0.000198073 0.000118139 3.91259e-05 -3.08797e-05 -8.6107e-05 -0.000123264 -0.000141804 -0.00014411 -0.000134679 -0.000118365 -9.87764e-05 -7.75057e-05 -5.40026e-05 -2.58149e-05 1.06543e-05 5.88693e-05 0.000120876 0.000196535 0.000283299 0.00037639 0.000469412 0.000555386 0.000627804 0.000681256 0.000711708 0.000716618 0.000694848 0.000646243 0.000571135 0.000470146 0.00034438 0.000195733 2.71812e-05 -0.000156958 -0.000350851 -0.000547266 -0.000738052 -0.000914824 -0.00106967 -0.00119581 -0.00128822 -0.00134396 -0.00136217 -0.00134372 -0.00129068 -0.00120572 -0.00109163 -0.000951031 -0.000786261 -0.000599443 -0.000392785 -0.00016906 6.78355e-05 0.000312506 0.000557996 0.000795961 0.00101702 0.00121136 0.00136962 0.00148373 0.00154776 0.00155845 0.00151556 0.0014218 0.0012826 0.00110564 0.000900202 0.000676416 0.000444532 0.000214309 -5.46345e-06 -0.000207355 -0.000385559 -0.000535984 -0.000656218 -0.000745411 -0.000804083 -0.000833858 -0.000837147 -0.000816862 -0.000776166 -0.00071829 -0.000646395 -0.000563529 -0.000472626 -0.00037654 -0.000278088 -0.000180081 -8.52972e-05 3.60327e-06 8.41941e-05 0.000154398 0.000212587 0.000257662 
0 0 0 0 0 0 0 1.48171e-10 4.73409e-09 8.24502e-08 6.60551e-07 2.55936e-06 6.30074e-06 1.17089e-05 1.88657e-05 3.00921e-05 5.02947e-05 8.41837e-05 0.000135818 0.000212715 0.000326938 0.000492598 0.000725809 0.00104461 0.00146718 0.00201098 0.00268891 0.00350162 0.00443246 0.00544468 0.00647595 0.00743262 0.00818973 0.00859891 0.00850084 0.00774095 0.00619141 0.00377865 0.000509257 -0.00351086 -0.00806709 -0.0128404 -0.0174284 -0.0213829 -0.0242612 -0.025684 -0.0253906 -0.0232833 -0.0194529 -0.0141793 -0.00790378 -0.00117868 0.00539934 0.0112619 0.0159365 0.0190992 0.0206035 0.0204846 0.018938 0.0162804 0.0128981 0.00919332 0.00553669 0.00223076 -0.000511675 -0.00257422 -0.00393029 -0.00462699 -0.00476375 -0.00446986 -0.00388367 -0.00313623 -0.00233991 -0.00158205 -0.000922953 -0.000397402 -1.84052e-05 0.000217989 0.000327741 0.000334131 0.000263655 0.000142878 -3.63048e-06 -0.000154569 -0.0002927 -0.000405266 -0.000483953 -0.00052459 -0.000526845 -0.000493734 -0.000430759 -0.000345111 -0.000245272 -0.000140353 -3.84507e-05 5.50376e-05 0.000137366 0.000206803 0.000261685 0.000301129 0.000325568 0.000335543 0.000330226 0.000307985 0.000268496 0.00021368 0.000146754 7.15961e-05 -6.50458e-06 -8.05541e-05 -0.000143533 -0.00019055 -0.000219289 -0.000229109 -0.000220778 -0.000196914 -0.000161615 -0.00011901 -7.21979e-05 -2.32539e-05 2.65378e-05 7.68144e-05 0.000128161 0.000181582 0.000237868 0.000297431 0.000360319 0.000425902 0.00049237 0.00055657 0.000614189 0.000659911 0.000687628 0.00069102 0.000664456 0.000603865 0.000507447 0.000376243 0.000214412 2.89601e-05 -0.00017102 -0.00037533 -0.000573703 -0.000756861 -0.000917404 -0.0010503 -0.00115294 -0.00122477 -0.00126669 -0.00128025 -0.00126687 -0.00122738 -0.00116178 -0.00106934 -0.000948836 -0.000799223 -0.000620419 -0.000413953 -0.000183356 6.55871e-05 0.000324803 0.000584298 0.000832937 0.00105935 0.00125278 0.00140397 0.00150592 0.00155444 0.00154843 0.00148973 0.00138284 0.00123443 0.00105268 0.000846651 0.000625641 0.000398677 0.000174126 -4.05875e-05 -0.000239144 -0.000416409 -0.000568427 -0.000692368 -0.000786469 -0.000849984 -0.000883144 -0.000887068 -0.000863689 -0.000815693 -0.000746421 -0.000659709 -0.000559737 -0.000450884 -0.000337573 -0.000224072 -0.00011432 -1.18074e-05 8.05086e-05 0.000160278 0.000225795 0.000276004 
0 0 0 0 0 0 2.04191e-10 7.71243e-09 1.53e-07 1.28223e-06 4.61836e-06 1.01731e-05 1.71871e-05 2.68561e-05 4.39663e-05 7.49168e-05 0.000124304 0.000197513 0.000306638 0.000468913 0.000702428 0.00102727 0.0014665 0.0020441 0.00278132 0.00368954 0.00476351 0.00597728 0.00727722 0.00857328 0.00973604 0.0106019 0.0109828 0.0106795 0.009505 0.00731672 0.00404974 -0.000256097 -0.00543566 -0.0111905 -0.0170996 -0.0226516 -0.0272963 -0.0305099 -0.0318637 -0.0310884 -0.0281216 -0.0231302 -0.0165004 -0.0087962 -0.000694622 0.007097 0.0139267 0.0192732 0.0227993 0.0243785 0.024091 0.0221937 0.0190695 0.0151667 0.0109394 0.00679603 0.00306233 -3.8784e-05 -0.00239074 -0.00397292 -0.00484136 -0.00510484 -0.00490061 -0.00437306 -0.00365766 -0.00287 -0.00209989 -0.00140999 -0.000837964 -0.000400224 -9.65351e-05 8.526e-05 0.000164698 0.000164878 0.000109587 2.12395e-05 -8.05555e-05 -0.000179867 -0.000264676 -0.000326619 -0.000360727 -0.000365308 -0.000341324 -0.00029143 -0.000220061 -0.000134139 -4.21592e-05 4.83077e-05 0.000131806 0.000203814 0.000259817 0.000296833 0.000315295 0.000318113 0.000308044 0.000286887 0.000256651 0.000219793 0.000177706 0.000130104 7.66995e-05 1.87953e-05 -4.12551e-05 -0.000101013 -0.000157348 -0.000205589 -0.000240568 -0.00025866 -0.000258325 -0.000239274 -0.00020248 -0.000151216 -9.09476e-05 -2.7644e-05 3.36704e-05 8.92197e-05 0.000136694 0.00017601 0.000209662 0.000241883 0.000277273 0.000319784 0.000371869 0.000433415 0.000500952 0.00056792 0.000625745 0.000664975 0.000676471 0.000652928 0.000590356 0.000488772 0.000351994 0.000187009 3.11544e-06 -0.000189296 -0.000380142 -0.000560776 -0.000724646 -0.000867524 -0.000987309 -0.0010834 -0.00115589 -0.00120483 -0.00122982 -0.00122965 -0.00120221 -0.00114487 -0.00105514 -0.000931414 -0.000773521 -0.000583196 -0.000364462 -0.00012367 0.000130863 0.000389406 0.000641407 0.000876186 0.00108374 0.00125548 0.00138469 0.00146678 0.00149942 0.00148268 0.00141884 0.00131202 0.00116773 0.000992625 0.000794093 0.000579909 0.000357848 0.000135469 -8.00177e-05 -0.000281907 -0.000464166 -0.000621583 -0.000749883 -0.000845861 -0.000907554 -0.000934408 -0.000927354 -0.000888732 -0.000822163 -0.000732369 -0.000624876 -0.000505604 -0.000380469 -0.00025505 -0.000134329 -2.24931e-05 7.71543e-05 0.000162198 0.000231074 0.00028301 
0 0 0 0 0 2.9453e-10 1.29777e-08 2.83038e-07 2.4241e-06 7.99022e-06 1.56447e-05 2.43919e-05 3.8347e-05 6.51154e-05 0.000111166 0.000181279 0.00028501 0.000440877 0.000671045 0.000998332 0.00144968 0.00205595 0.0028476 0.00384867 0.00506895 0.00649724 0.00809373 0.00977932 0.0114281 0.0128671 0.0138827 0.014232 0.0136648 0.0119575 0.00895198 0.0045921 -0.00104157 -0.00770794 -0.0150022 -0.0223773 -0.0291895 -0.0347655 -0.0384819 -0.0398492 -0.0385864 -0.0346721 -0.0283596 -0.0201561 -0.0107675 -0.00101429 0.00826929 0.0163345 0.0226002 0.0267095 0.028552 0.028252 0.026127 0.0226262 0.0182613 0.0135395 0.00890861 0.00471973 0.00120866 -0.00150403 -0.00339934 -0.00453739 -0.00503094 -0.00501994 -0.00465023 -0.00405766 -0.00335751 -0.00263958 -0.00196792 -0.00138307 -0.000905713 -0.000540976 -0.000282895 -0.000118439 -3.0668e-05 -1.08162e-06 -1.14457e-05 -4.52162e-05 -8.84637e-05 -0.000130188 -0.000162293 -0.000179655 -0.000179926 -0.000162337 -0.000126936 -7.59713e-05 -1.46339e-05 5.1541e-05 0.000118974 0.00018445 0.00024274 0.000287728 0.00031571 0.000326285 0.000320192 0.000298269 0.000263088 0.000219634 0.000173101 0.000126798 8.25134e-05 4.14653e-05 3.75004e-06 -3.23386e-05 -6.90427e-05 -0.000107195 -0.000145885 -0.000183131 -0.000215759 -0.000239017 -0.000247758 -0.00023868 -0.000211277 -0.000167178 -0.000109879 -4.52133e-05 1.94114e-05 7.73942e-05 0.000124825 0.000160657 0.000186367 0.000205998 0.000225654 0.000251655 0.000288446 0.000337552 0.000397426 0.000463359 0.000527705 0.000581102 0.000614332 0.000619809 0.000592433 0.000530175 0.000434384 0.000309399 0.000161587 -1.65295e-06 -0.000172712 -0.000344533 -0.000511152 -0.00066778 -0.00081053 -0.000936145 -0.00104177 -0.00112466 -0.00118187 -0.00121029 -0.00120699 -0.00116964 -0.00109684 -0.000988366 -0.000845595 -0.000671683 -0.000471488 -0.000251235 -1.8191e-05 0.000219663 0.000454058 0.000676916 0.00088069 0.00105854 0.00120452 0.00131381 0.0013829 0.00140953 0.0013928 0.00133331 0.00123323 0.00109625 0.000927343 0.000732693 0.000519523 0.00029579 6.98272e-05 -0.000149961 -0.000355415 -0.000538984 -0.00069412 -0.000815626 -0.000899934 -0.000945311 -0.000951973 -0.000922096 -0.000859642 -0.000770014 -0.000659628 -0.00053543 -0.000404385 -0.000273006 -0.000147008 -3.10944e-05 7.11569e-05 0.000157322 0.000226043 0.000276876 
0 0 0 0 4.43801e-10 2.46911e-08 5.78667e-07 4.70732e-06 1.37649e-05 2.37397e-05 3.50824e-05 5.74839e-05 0.000100338 0.00016861 0.000270014 0.00042257 0.000652343 0.000986643 0.00145665 0.00210136 0.00296238 0.00407747 0.00547414 0.00716068 0.00911653 0.0112792 0.0135316 0.0156969 0.0175392 0.0187714 0.0190738 0.0181271 0.0156574 0.0114833 0.00556428 -0.00195748 -0.0107337 -0.0202141 -0.0296792 -0.0383037 -0.0452441 -0.049742 -0.0512277 -0.049405 -0.044303 -0.0362868 -0.0260232 -0.0144036 -0.00243424 0.00888522 0.0186769 0.0262784 0.0313026 0.0336543 0.0335076 0.0312513 0.0274143 0.022585 0.0173354 0.0121621 0.00744837 0.00344779 0.000287913 -0.00201223 -0.00351548 -0.00433716 -0.00461847 -0.00450494 -0.00413041 -0.00360747 -0.00302387 -0.002443 -0.00190656 -0.00143834 -0.00104858 -0.000738067 -0.000501421 -0.000329409 -0.000210789 -0.000133818 -8.72719e-05 -6.0959e-05 -4.60349e-05 -3.53982e-05 -2.41894e-05 -9.44169e-06 1.14495e-05 4.03322e-05 7.55698e-05 0.000113108 0.000151282 0.000190861 0.000230396 0.000265364 0.000291886 0.000308612 0.000314626 0.000307636 0.000285867 0.000250746 0.000206022 0.000155339 0.000102301 5.15523e-05 7.55939e-06 -2.76337e-05 -5.46036e-05 -7.5144e-05 -9.16644e-05 -0.000107256 -0.000124683 -0.000144725 -0.00016575 -0.00018459 -0.000197305 -0.000199608 -0.000187958 -0.000161199 -0.000121091 -7.13011e-05 -1.64629e-05 3.80567e-05 8.70077e-05 0.000127068 0.000157895 0.000181506 0.000201192 0.000221004 0.000245146 0.000276662 0.000316275 0.000362321 0.000411316 0.000458315 0.000497256 0.000521858 0.000526707 0.00050777 0.000462445 0.000389745 0.000290559 0.000167458 2.42273e-05 -0.000134296 -0.000302149 -0.000472461 -0.000637994 -0.000791571 -0.000926258 -0.00103563 -0.00111432 -0.00115843 -0.00116576 -0.00113571 -0.00106934 -0.000969314 -0.000839565 -0.000684807 -0.000510177 -0.000321032 -0.00012272 7.96717e-05 0.000281382 0.000477806 0.000664318 0.000836193 0.000988585 0.00111654 0.0012151 0.00127965 0.00130624 0.00129208 0.00123592 0.00113839 0.0010022 0.000832098 0.000634701 0.000418196 0.000191915 -3.42386e-05 -0.000250419 -0.000447403 -0.000617116 -0.000753108 -0.000850909 -0.000908241 -0.00092507 -0.000903531 -0.000847686 -0.000763149 -0.000656599 -0.000535261 -0.000406413 -0.000276924 -0.000152855 -3.91686e-05 6.04229e-05 0.000143468 0.000208713 0.000255991 
0 0 0 7.20666e-10 5.22677e-08 1.40852e-06 9.63284e-06 2.39993e-05 3.66563e-05 5.42161e-05 9.41648e-05 0.000164251 0.000269089 0.000426439 0.000667198 0.00102585 0.00153944 0.00225684 0.00323681 0.00453614 0.0062044 0.00827634 0.010758 0.0136107 0.0167328 0.0199452 0.0229879 0.0255201 0.0271331 0.0273825 0.0258371 0.0221391 0.0160688 0.00760936 -0.0030008 -0.0152454 -0.0283428 -0.0412981 -0.0529944 -0.0623159 -0.0682841 -0.0701895 -0.0676947 -0.0608943 -0.0503176 -0.0368705 -0.0217261 -0.00618186 0.00849488 0.0212108 0.0311592 0.0378848 0.0412943 0.0416215 0.0393544 0.0351408 0.0296883 0.023676 0.0176867 0.0121656 0.00740501 0.00355164 0.000630327 -0.00142371 -0.00273161 -0.00344119 -0.00370277 -0.00365249 -0.00340368 -0.00304426 -0.00263785 -0.002227 -0.00183774 -0.00148442 -0.00117356 -0.000906552 -0.000681649 -0.000495427 -0.000343673 -0.000221713 -0.000124647 -4.76825e-05 1.35718e-05 6.23668e-05 0.000102036 0.000137342 0.000170866 0.000200054 0.00022277 0.000242081 0.000260846 0.000276776 0.000286785 0.000291374 0.000292064 0.000287857 0.000276192 0.000256027 0.00022821 0.000193212 0.000150917 0.000103161 5.41584e-05 7.98419e-06 -3.25901e-05 -6.50901e-05 -8.74725e-05 -9.98054e-05 -0.000104584 -0.000105137 -0.000104474 -0.000105277 -0.000109522 -0.000117458 -0.000127233 -0.000135695 -0.000139423 -0.000135244 -0.000120734 -9.50825e-05 -5.94564e-05 -1.63629e-05 3.09575e-05 7.86103e-05 0.000122575 0.000159958 0.000189726 0.000212318 0.000229135 0.000242594 0.000256003 0.000272592 0.000294437 0.000322051 0.000354329 0.000388252 0.000418713 0.000439147 0.000442643 0.000422771 0.000374198 0.000293674 0.000181092 3.983e-05 -0.0001237 -0.000300674 -0.000480464 -0.000651593 -0.000803122 -0.000925896 -0.00101326 -0.00106138 -0.00106938 -0.00103925 -0.000975209 -0.00088277 -0.000767908 -0.000636401 -0.000493271 -0.000342393 -0.000186463 -2.7282e-05 0.000133816 0.000295487 0.000455881 0.000612231 0.000760615 0.000895947 0.00101222 0.00110298 0.00116203 0.00118401 0.00116511 0.0011036 0.0010003 0.000858654 0.00068463 0.000486322 0.000273383 5.63417e-05 -0.000154177 -0.000348242 -0.000517259 -0.000654441 -0.000755145 -0.000817067 -0.000840211 -0.000826662 -0.000780276 -0.000706315 -0.000611032 -0.00050121 -0.00038372 -0.000265106 -0.000151215 -4.69146e-05 4.40973e-05 0.000119392 0.00017782 0.000219406 
0 0 1.22366e-09 1.37518e-07 4.19184e-06 2.09922e-05 4.30693e-05 6.12238e-05 9.71374e-05 0.000173924 0.000294611 0.000474123 0.000751463 0.00117401 0.00179269 0.00267221 0.00389774 0.00556191 0.00775194 0.0105459 0.0139955 0.0181014 0.0227891 0.0278828 0.0330864 0.037976 0.042002 0.0445162 0.0448267 0.0422727 0.0363163 0.026644 0.0132644 -0.00342171 -0.0225946 -0.0430404 -0.0632364 -0.0814944 -0.0961461 -0.105745 -0.109254 -0.106194 -0.0967169 -0.0816054 -0.0621784 -0.040132 -0.017332 0.00440645 0.0235201 0.0388498 0.0497259 0.0559821 0.0579047 0.0561298 0.0515137 0.0449996 0.0374984 0.0297988 0.0225113 0.016048 0.010633 0.00633157 0.00309112 0.000783009 -0.000758416 -0.00170513 -0.00221521 -0.00242191 -0.00242944 -0.00231386 -0.00212758 -0.00190498 -0.00166775 -0.00142901 -0.00119673 -0.000976081 -0.000770692 -0.000583142 -0.000415131 -0.000267623 -0.000140822 -3.41623e-05 5.18186e-05 0.000120983 0.000179634 0.000226802 0.000258253 0.000277719 0.000292559 0.000302945 0.000305022 0.000299625 0.000290594 0.000278772 0.000262707 0.000242537 0.000220087 0.000196127 0.000169401 0.00013882 0.000105154 6.95618e-05 3.23709e-05 -5.21477e-06 -4.00006e-05 -6.86732e-05 -8.9406e-05 -0.000101163 -0.000103297 -9.68213e-05 -8.4992e-05 -7.19941e-05 -6.15463e-05 -5.65503e-05 -5.88525e-05 -6.8418e-05 -8.26844e-05 -9.71169e-05 -0.000106563 -0.000106279 -9.26674e-05 -6.42972e-05 -2.26039e-05 2.83805e-05 8.28279e-05 0.000134008 0.000175599 0.000203341 0.0002161 0.000215834 0.000207103 0.000196446 0.000191159 0.00019732 0.000218077 0.000252946 0.000297836 0.000345234 0.00038491 0.00040568 0.000397675 0.000354042 0.000271886 0.00015288 3.46781e-06 -0.000165862 -0.000342166 -0.000511818 -0.000662057 -0.000782391 -0.000865792 -0.000909297 -0.000913809 -0.000883361 -0.000824158 -0.00074345 -0.000648307 -0.00054461 -0.000436481 -0.000326116 -0.000213922 -9.90319e-05 1.99023e-05 0.00014392 0.00027311 0.00040609 0.000539686 0.000668965 0.000787608 0.000888481 0.000964332 0.0010086 0.00101621 0.000984209 0.000912184 0.000802458 0.000660055 0.000492334 0.000308331 0.000117976 -6.86855e-05 -0.000242227 -0.000394527 -0.000519317 -0.000612448 -0.000671912 -0.000697731 -0.000691759 -0.000657345 -0.000598973 -0.000521914 -0.000431894 -0.000334743 -0.000236058 -0.000140926 -5.36758e-05 2.23593e-05 8.50017e-05 0.000133247 0.000167169 
0 0 2.33822e-07 1.34297e-05 4.82695e-05 8.31653e-05 0.000121438 0.000210063 0.000369164 0.000607419 0.000977881 0.00155582 0.00242137 0.00368037 0.00547403 0.00796993 0.0113449 0.0157762 0.0214248 0.0283939 0.0366853 0.0461565 0.0564711 0.0670607 0.0771054 0.0855425 0.0911213 0.0925012 0.0883899 0.0777192 0.0598378 0.034691 0.0029516 -0.0339216 -0.0737219 -0.113647 -0.150556 -0.181297 -0.203076 -0.213803 -0.212362 -0.198772 -0.174195 -0.140797 -0.101481 -0.059538 -0.018259 0.0194186 0.0511956 0.0755843 0.0919621 0.100511 0.102066 0.0979147 0.0895728 0.0785833 0.06635 0.0540288 0.042474 0.0322344 0.0235856 0.0165843 0.011133 0.00704081 0.00407494 0.00199918 0.000598688 -0.000306948 -0.000860316 -0.00116867 -0.00130924 -0.00133593 -0.00128588 -0.00118498 -0.00105163 -0.000899384 -0.000738707 -0.000577993 -0.000423905 -0.000281408 -0.000154024 -4.95529e-05 4.22045e-05 0.000125594 0.000186859 0.000224058 0.000251844 0.000274812 0.00028607 0.000285615 0.000280077 0.000271264 0.000256658 0.000236571 0.000214268 0.000191648 0.000168472 0.000144732 0.000121632 9.98598e-05 7.81116e-05 5.46899e-05 2.96369e-05 3.92473e-06 -2.18723e-05 -4.64019e-05 -6.64999e-05 -7.88937e-05 -8.21064e-05 -7.6261e-05 -6.26104e-05 -4.41969e-05 -2.59618e-05 -1.32198e-05 -9.80661e-06 -1.7224e-05 -3.45161e-05 -5.80766e-05 -8.1749e-05 -9.82076e-05 -0.000101148 -8.68608e-05 -5.49363e-05 -8.56564e-06 4.57827e-05 9.97043e-05 0.000144758 0.000174252 0.000184776 0.000177272 0.000156935 0.000131814 0.000110925 0.000102524 0.000112429 0.000142375 0.000189103 0.000244858 0.000298929 0.00033946 0.000355288 0.000337929 0.000283263 0.000192278 7.08048e-05 -7.1351e-05 -0.00022177 -0.00036724 -0.000495674 -0.000597585 -0.000666999 -0.000701875 -0.000703977 -0.000678084 -0.000630731 -0.00056896 -0.000499264 -0.000426676 -0.000354123 -0.000282328 -0.00021025 -0.00013572 -5.61273e-05 3.0772e-05 0.000126042 0.000229047 0.000337313 0.000446646 0.000551394 0.000644972 0.000720602 0.000772085 0.00079445 0.00078452 0.000741353 0.000666432 0.000563531 0.000438388 0.000298244 0.000151215 5.53708e-06 -0.000131132 -0.000252242 -0.000352716 -0.000429178 -0.000480023 -0.000505264 -0.000506285 -0.000485599 -0.000446598 -0.000393245 -0.000329786 -0.000260541 -0.00018971 -0.000121146 -5.81128e-05 -3.11439e-06 4.21806e-05 7.69832e-05 0.000101374 
