131 1200
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18232e-06 3.80194e-06 7.83209e-06 1.29211e-05 1.8425e-05 2.35178e-05 2.58433e-05 2.46607e-05 2.00909e-05 1.30476e-05 4.93119e-06 -2.89931e-06 -9.53327e-06 -1.48637e-05 -1.96627e-05 -2.52885e-05 -3.31767e-05 -4.42875e-05 -5.86925e-05 -7.54485e-05 -9.28098e-05 -0.000108704 -0.000120186 -0.000126074 -0.000126403 -0.000122138 -0.000114663 -0.000105252 -9.4714e-05 -8.33656e-05 -7.11046e-05 -5.76675e-05 -4.28667e-05 -2.67008e-05 -9.30968e-06 9.16485e-06 2.87094e-05 4.94633e-05 7.15603e-05 9.4984e-05 0.000119373 0.000143903 0.000167361 0.000188374 0.000205722 0.000218649 0.00022704 0.0002314 0.000232619 0.000231614 0.000228957 0.00022465 0.000218125 0.00020848 0.000194867 0.000176858 0.00015468 0.000129186 0.000101622 7.32547e-05 4.49855e-05 1.72279e-05 -1.00625e-05 -3.71868e-05 -6.44397e-05 -9.18985e-05 -0.000119351 -0.000146434 -0.000172791 -0.000198232 -0.000222762 -0.000246505 -0.000269557 -0.000291827 -0.000312975 -0.000332473 -0.000349775 -0.000364512 -0.000376659 -0.000386554 -0.000394762 -0.000401839 -0.000408089 -0.000413417 -0.000417322 -0.000419031 -0.000417707 -0.000412649 -0.000403415 -0.00038982 -0.000371853 -0.000349528 -0.000322755 -0.00029128 -0.000254703 -0.000212576 -0.000164524 -0.000110356 -5.01253e-05 1.58636e-05 8.71116e-05 0.000163 0.000242858 0.000325998 0.000411709 0.000499205 0.000587547 0.000675569 0.000761831 0.000844643 0.000922147 0.000992452 0.00105378 0.00110455 0.00114344 0.00116934 0.0011813 0.00117846 0.00116002 0.0011253 0.00107378 0.00100522 0.000919698 0.000817668 0.000700007 0.000567996 0.000423282 0.000267825 0.000103815 -6.64101e-05 -0.000240403 -0.000415639 -0.000589515 -0.000759353 -0.000922403 -0.00107587 -0.00121696 -0.00134296 -0.00145131 -0.00153971 -0.00160622 -0.0016493 -0.00166786 -0.00166124 -0.00162921 -0.0015719 -0.00148976 -0.00138361 -0.00125463 -0.00110447 -0.000935296 -0.000749834 -0.000551228 -0.000342918 -0.00012851 8.83155e-05 0.000303904 0.000514581 0.000716664 0.000906493 0.0010805 0.00123531 0.00136783 0.0014754 0.00155582 0.00160743 0.00162912 0.00162035 0.00158117 0.00151222 0.00141469 0.00129035 0.00114155 0.000971137 0.000782427 0.000579101 0.0003651 0.000144534 -7.83784e-05 -0.000299341 -0.000514 -0.000718003 -0.000907081 -0.00107719 -0.00122467 -0.00134637 -0.00143982 -0.00150326 -0.0015357 -0.00153683 -0.00150706 -0.00144736 -0.00135927 -0.00124485 -0.00110663 -0.000947662 -0.000771439 -0.000581867 -0.000383167 -0.000179752 2.39052e-05 0.000223394 0.000414473 0.00059316 0.000755823 0.000899273 0.00102086 0.00111854 0.00119095 0.00123736 0.00125767 0.00125236 0.00122238 0.00116909 0.00109429 0.00100014 0.000889251 0.0007646 0.000629531 0.000487629 0.000342566 0.000197921 5.70149e-05 -7.72043e-05 -0.000202209 -0.000315885 -0.000416492 -0.000502626 -0.000573211 -0.000627521 -0.000665229 -0.000686444 -0.00069173 -0.000682079 -0.000658848 -0.00062367 -0.000578347 -0.00052477 -0.000464843 -0.00040044 -0.000333372 -0.000265379 -0.000198102 -0.000133055 -7.15855e-05 -1.4827e-05 3.63372e-05 8.12906e-05 0.000119675 0.000151359 0.000176397 0.000194987 0.000207448 0.000214217 0.00021585 0.000213023 0.00020651 0.000197135 0.000185698 0.000172913 0.000159356 0.000145448 0.000131476 0.000117628 0.00010404 9.08339e-05 7.81384e-05 6.60863e-05 5.47895e-05 4.43038e-05 3.45955e-05 2.55294e-05 1.68893e-05 8.43265e-06 -3.41966e-08 -8.58443e-06 -1.71333e-05 -2.54504e-05 -3.32177e-05 -4.0111e-05 -4.5873e-05 -5.0353e-05 -5.35063e-05 -5.53602e-05 -5.59673e-05 -5.53682e-05 -5.35752e-05 -5.05806e-05 -4.63824e-05 -4.10138e-05 -3.45659e-05 -2.71996e-05 -1.9143e-05 -1.06763e-05 -2.10538e-06 6.26754e-06 1.417e-05 2.13738e-05 2.76964e-05 3.29917e-05 3.7139e-05 4.00394e-05 4.16232e-05 4.18671e-05 4.08094e-05 3.85545e-05 3.52594e-05 3.11097e-05 2.62902e-05 2.09603e-05 1.52446e-05 9.24125e-06 3.04463e-06 -3.22906e-06 -9.42017e-06 -1.53404e-05 -2.07981e-05 -2.56295e-05 -2.97268e-05 -3.30551e-05 -3.56505e-05 -3.76004e-05 -3.90106e-05 -3.99702e-05 -4.05254e-05 -4.0673e-05 -4.03743e-05 -3.95852e-05 -3.82895e-05 -3.65206e-05 -3.43615e-05 -3.19221e-05 -2.93018e-05 -2.65549e-05 -2.36747e-05 -2.06053e-05 -1.72772e-05 -1.36536e-05 -9.76651e-06 -5.72623e-06 -1.69901e-06 2.13908e-06 5.65421e-06 8.79184e-06 1.15833e-05 1.41168e-05 1.64843e-05 1.87247e-05 2.07881e-05 2.25416e-05 2.38166e-05 2.44789e-05 2.4492e-05 2.39439e-05 2.3024e-05 2.19567e-05 2.09211e-05 1.99884e-05 1.91067e-05 1.81387e-05 1.69378e-05 1.54294e-05 1.36628e-05 1.181e-05 1.01158e-05 8.8153e-06 8.05447e-06 7.84167e-06 8.04885e-06 8.45939e-06 8.84381e-06 9.03533e-06 8.97912e-06 8.73793e-06 8.4487e-06 8.25565e-06 8.24767e-06 8.42444e-06 8.70158e-06 8.94786e-06 9.03335e-06 8.8652e-06 8.39592e-06 7.60533e-06 6.47165e-06 4.95293e-06 2.99401e-06 5.59328e-07 -2.32446e-06 -5.53993e-06 -8.88483e-06 -1.21181e-05 -1.50312e-05 -1.75191e-05 -1.96174e-05 -2.14852e-05 -2.33356e-05 -2.53413e-05 -2.75442e-05 -2.98162e-05 -3.18879e-05 -3.34339e-05 -3.41858e-05 -3.40277e-05 -3.30392e-05 -3.14673e-05 -2.96377e-05 -2.78399e-05 -2.62294e-05 -2.4784e-05 -2.33314e-05 -2.16345e-05 -1.94986e-05 -1.68399e-05 -1.37379e-05 -1.03997e-05 -7.06778e-06 -3.91552e-06 -9.77865e-07 1.84877e-06 4.73813e-06 7.82861e-06 1.1129e-05 1.44794e-05 1.75873e-05 2.01248e-05 2.18487e-05 2.26932e-05 2.27973e-05 2.24552e-05 2.20092e-05 2.17244e-05 2.16971e-05 2.18298e-05 2.18829e-05 2.15804e-05 2.07257e-05 1.92805e-05 1.73761e-05 1.52579e-05 1.31865e-05 1.13427e-05 9.77085e-06 8.38428e-06 7.02499e-06 5.54793e-06 3.89303e-06 2.11459e-06 3.57701e-07 -1.20554e-06 -2.45016e-06 -3.34942e-06 -3.97983e-06 -4.47959e-06 -4.98011e-06 -5.54466e-06 -6.14026e-06 -6.65645e-06 -6.96344e-06 -6.98265e-06 -6.73609e-06 -6.34949e-06 -6.0057e-06 -5.86803e-06 -6.00846e-06 -6.37379e-06 -6.80629e-06 -7.11073e-06 -7.14015e-06 -6.8641e-06 -6.39046e-06 -5.93064e-06 -5.72085e-06 -5.93002e-06 -6.59029e-06 -7.5774e-06 -8.64884e-06 -9.52819e-06 -1.00041e-05 -1.00053e-05 -9.62031e-06 -9.05386e-06 -8.53793e-06 -8.23303e-06 -8.16052e-06 -8.19298e-06 -8.10624e-06 -7.67092e-06 -6.74419e-06 -5.32258e-06 -3.53512e-06 -1.58177e-06 3.54098e-07 2.18016e-06 3.92304e-06 5.70046e-06 7.65305e-06 9.86873e-06 1.23336e-05 1.49299e-05 1.74814e-05 1.98237e-05 2.18692e-05 2.3636e-05 2.52279e-05 2.6773e-05 2.83475e-05 2.9917e-05 3.1322e-05 3.23163e-05 3.26463e-05 3.21441e-05 3.07933e-05 2.87401e-05 2.62436e-05 2.35856e-05 2.0974e-05 1.84761e-05 1.60061e-05 1.33706e-05 1.03523e-05 6.79977e-06 2.69105e-06 -1.85392e-06 -6.61245e-06 -1.13511e-05 -1.58737e-05 -2.00657e-05 -2.39003e-05 -2.74106e-05 -3.06383e-05 -3.35863e-05 -3.61979e-05 -3.83757e-05 -4.00331e-05 -4.11464e-05 -4.17762e-05 -4.20448e-05 -4.2076e-05 -4.19277e-05 -4.15527e-05 -4.08115e-05 -3.95365e-05 -3.76187e-05 -3.5079e-05 -3.2093e-05 -2.89493e-05 -2.59542e-05 -2.332e-05 -2.10842e-05 -1.90916e-05 -1.70506e-05 -1.46426e-05 -1.16454e-05 -8.0242e-06 -3.95548e-06 2.25645e-07 4.1357e-06 7.47153e-06 1.01105e-05 1.2146e-05 1.38451e-05 1.55464e-05 1.75371e-05 1.99556e-05 2.27551e-05 2.57379e-05 2.86419e-05 3.12428e-05 3.34287e-05 3.52219e-05 3.67444e-05 3.81461e-05 3.95292e-05 4.0899e-05 4.21577e-05 4.31379e-05 4.36602e-05 4.3548e-05 4.27298e-05 4.12547e-05 3.92625e-05 3.69222e-05 3.4363e-05 3.16251e-05 2.86503e-05 2.53123e-05 2.14756e-05 1.70554e-05 1.20549e-05 6.56677e-06 7.43854e-07 -5.24337e-06 -1.12421e-05 -1.7132e-05 -2.28184e-05 -2.82149e-05 -3.32297e-05 -3.77666e-05 -4.17412e-05 -4.5101e-05 -4.78382e-05 -4.9981e-05 -5.15661e-05 -5.26003e-05 -5.30284e-05 -5.27264e-05 -5.15284e-05 -4.92846e-05 -4.59305e-05 -4.15411e-05 -3.63414e-05 -3.06644e-05 -2.48637e-05 -1.92165e-05 -1.3851e-05 -8.72956e-06 -3.6933e-06 1.45089e-06 6.83491e-06 1.24609e-05 1.81823e-05 2.37371e-05 2.88191e-05 3.31643e-05 3.66211e-05 3.91807e-05 4.09599e-05 4.2144e-05 4.29088e-05 4.33535e-05 4.34695e-05 4.31605e-05 4.23059e-05 4.08383e-05 3.87978e-05 3.63339e-05 3.36522e-05 3.09307e-05 2.82452e-05 2.55422e-05 2.26743e-05 1.94824e-05 1.58882e-05 1.19539e-05 7.8839e-06 4.53793e-06 1.44329e-06 -1.32046e-06 -3.76948e-06 -6.01469e-06 -8.22025e-06 -1.05341e-05 -1.30161e-05 -1.55941e-05 -1.80707e-05 -2.01835e-05 -2.16997e-05 -2.25049e-05 -2.26498e-05 -2.23339e-05 -2.18315e-05 -2.13922e-05 -2.11533e-05 -2.10993e-05 -2.10775e-05 -2.08612e-05 -2.02327e-05 -1.9057e-05 -1.73222e-05 -1.51373e-05 -1.26903e-05 -1.0184e-05 -7.77281e-06 -5.52288e-06 -3.4077e-06 -1.33954e-06 7.78318e-07 3.0003e-06 5.30919e-06 7.61839e-06 9.8011e-06 1.17308e-05 1.33157e-05 1.45154e-05 1.53377e-05 1.58209e-05 1.60096e-05 1.59364e-05 1.56131e-05 1.50353e-05 1.4198e-05 1.3113e-05 1.18194e-05 1.03792e-05 8.85851e-06 7.30339e-06 5.72311e-06 4.09216e-06 2.37169e-06 5.39561e-07 -1.38777e-06 -3.35348e-06 -5.27846e-06 -7.08668e-06 -8.72186e-06 -1.01459e-05 -1.1322e-05 -1.21954e-05 -1.26853e-05 -1.26954e-05 -1.2139e-05 -1.09684e-05 -9.19562e-06 -6.89695e-06 -4.2003e-06 -1.25683e-06 1.79574e-06 4.86849e-06 7.9431e-06 1.10691e-05 1.4332e-05 1.77989e-05 2.14602e-05 2.51905e-05 2.87509e-05 3.18327e-05 3.41322e-05 3.54278e-05 3.56317e-05 3.47964e-05 3.30775e-05 3.0668e-05 2.7729e-05 2.43412e-05 2.04918e-05 1.61023e-05 1.10856e-05 5.41299e-06 -8.36891e-07 -7.46674e-06 -1.41944e-05 -2.07186e-05 -2.67902e-05 -3.22595e-05 -3.70831e-05 -4.12907e-05 -4.49305e-05 -4.80164e-05 -5.04983e-05 -5.2262e-05 -5.31574e-05 -5.304e-05 -5.18148e-05 -4.94673e-05 -4.60756e-05 -4.17981e-05 -3.68404e-05 -3.14116e-05 -2.56839e-05 -1.9773e-05 -1.3744e-05 -7.63941e-06 -1.51137e-06 4.559e-06 1.04497e-05 1.60398e-05 2.12323e-05 2.59569e-05 3.01513e-05 3.37372e-05 3.661e-05 3.86536e-05 3.97755e-05 3.99482e-05 3.92349e-05 3.77885e-05 3.58225e-05 3.35647e-05 3.12077e-05 2.88702e-05 2.65788e-05 2.42754e-05 2.18509e-05 1.91979e-05 1.62674e-05 1.31065e-05 9.8623e-06 6.74757e-06 3.97835e-06 1.70732e-06 -2.10249e-08 -1.2771e-06 -2.21449e-06 -3.01431e-06 -3.82758e-06 -4.7351e-06 -5.73538e-06 -6.76082e-06 -7.71358e-06 -8.50771e-06 -9.10298e-06 -9.51902e-06 -9.82498e-06 -1.01097e-05 -1.04456e-05 -1.08627e-05 -1.13438e-05 -1.18413e-05 -1.23055e-05 -1.27065e-05 -1.30401e-05 -1.3315e-05 -1.35321e-05 -1.36684e-05 -1.36781e-05 -1.35076e-05 -1.31185e-05 -1.25058e-05 -1.17023e-05 -1.07682e-05 -9.77048e-06 -8.75978e-06 -7.75386e-06 -6.73299e-06 -5.65087e-06 -4.4585e-06 -3.13306e-06 -1.69979e-06 -2.34981e-07 1.15435e-06 2.36756e-06 3.34824e-06 4.10491e-06 4.70463e-06 5.24184e-06 5.79672e-06 6.40135e-06 7.0279e-06 7.6021e-06 8.03529e-06 8.26184e-06 8.26863e-06 8.10662e-06 7.88024e-06 7.71688e-06 7.72572e-06 7.95967e-06 8.39516e-06 8.9393e-06 9.46335e-06 9.85021e-06 1.00363e-05 1.00302e-05 9.90113e-06 9.74416e-06 9.6392e-06 9.62266e-06 9.68177e-06 9.77062e-06 9.83749e-06 9.8497e-06 9.80577e-06 9.73087e-06 9.65857e-06 9.60631e-06 9.55477e-06 9.44074e-06 9.16932e-06 8.6437e-06 7.80274e-06 6.65113e-06 5.26784e-06 3.78634e-06 2.35274e-06 1.07839e-06 6.57984e-09 -8.93865e-07 -1.70715e-06 -2.53196e-06 -3.44184e-06 -4.45869e-06 -5.54644e-06 -6.62411e-06 -7.59159e-06 -8.35939e-06 -8.87293e-06 -9.12369e-06 -9.14307e-06 -8.98121e-06 -8.67888e-06 -8.24509e-06 -7.65184e-06 -6.85005e-06 -5.80001e-06 -4.50125e-06 -3.00657e-06 -1.41295e-06 1.66403e-07 1.63693e-06 2.95041e-06 4.11561e-06 5.1894e-06 6.25286e-06 7.38048e-06 8.6118e-06 9.93287e-06 1.12732e-05 1.25197e-05 1.35455e-05 1.42452e-05 1.45654e-05 1.45205e-05 1.4186e-05 1.36728e-05 1.30924e-05 1.25242e-05 1.19987e-05 1.1498e-05 1.09709e-05 1.03558e-05 9.60166e-06 8.68467e-06 7.61511e-06 6.43466e-06 5.20458e-06 3.98811e-06 2.83347e-06 1.76436e-06 7.81681e-07 -1.25288e-07 -9.65028e-07 -1.73438e-06 -2.41814e-06 -2.99665e-06 -3.45622e-06 -3.79572e-06 -4.02679e-06 -4.16891e-06 -4.24361e-06 -4.27022e-06 -4.26312e-06 -4.22821e-06 -4.15739e-06 -4.02301e-06 -3.77804e-06 -3.36686e-06 -2.74686e-06 -1.91351e-06 -9.17289e-07 1.3735e-07 1.11387e-06 1.8802e-06 2.34805e-06 2.50172e-06 2.40693e-06 2.19625e-06 2.03437e-06 2.0718e-06 2.39942e-06 3.01743e-06 3.82971e-06 4.66856e-06 5.3445e-06 5.70639e-06 5.69165e-06 5.34889e-06 4.82399e-06 4.31328e-06 3.99941e-06 3.99178e-06 4.29164e-06 4.79266e-06 5.31564e-06 5.66575e-06 5.69387e-06 5.34263e-06 4.66219e-06 3.79065e-06 2.90599e-06 2.16701e-06 1.66479e-06 1.40194e-06 1.30522e-06 1.26306e-06 1.17086e-06 9.66395e-07 6.44935e-07 2.53554e-07 -1.28285e-07 -4.13029e-07 -5.27731e-07 -4.31707e-07 -1.27073e-07 3.39968e-07 8.88721e-07 1.42378e-06 1.86031e-06 2.14693e-06 2.27803e-06 2.29207e-06 2.25823e-06 2.25753e-06 2.36433e-06 2.63105e-06 3.07633e-06 3.67715e-06 4.36685e-06 5.04346e-06 5.59111e-06 5.91218e-06 5.96093e-06 5.76524e-06 5.4255e-06 5.08749e-06 
