67 1200
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.27386e-06 6.42937e-06 1.00954e-05 1.17385e-05 1.27002e-05 1.55408e-05 2.091e-05 2.72047e-05 3.31709e-05 3.95206e-05 4.74416e-05 5.6493e-05 6.49897e-05 7.22035e-05 7.93191e-05 8.80769e-05 9.90218e-05 0.00011133 0.000124214 0.000138215 0.000154974 0.00017532 0.00019764 0.00021935 0.000244895 0.000277655 0.000314807 0.000351325 0.000386107 0.000421046 0.000455997 0.000487906 0.00051422 0.000534262 0.000547158 0.000550576 0.000542051 0.000520225 0.000484349 0.000433537 0.000367014 0.000284475 0.000185542 6.88499e-05 -6.80737e-05 -0.000227177 -0.000407458 -0.000603936 -0.000809719 -0.00101983 -0.00123277 -0.00144727 -0.00165779 -0.00185453 -0.00202841 -0.00217488 -0.00229201 -0.0023758 -0.00241921 -0.002416 -0.00236289 -0.00225702 -0.00209363 -0.00186962 -0.00158919 -0.00126296 -0.00090066 -0.000507213 -8.80919e-05 0.000343412 0.000768685 0.00117585 0.0015675 0.00195238 0.00232725 0.00266856 0.00294571 0.00314353 0.00326968 0.00333844 0.00335034 0.00329197 0.0031551 0.0029498 0.00269522 0.00240147 0.00206722 0.0016946 0.0012987 0.000898175 0.000501479 0.00010902 -0.000273485 -0.000631482 -0.000952714 -0.00123513 -0.00148005 -0.00168283 -0.00183604 -0.00193912 -0.00199848 -0.00201851 -0.00199847 -0.00193928 -0.00184796 -0.0017324 -0.00159563 -0.00143899 -0.00126778 -0.00108971 -0.000909091 -0.000726917 -0.000546089 -0.000372413 -0.000209881 -5.86711e-05 8.09618e-05 0.000206119 0.000314306 0.00040628 0.000483664 0.000545872 0.000591779 0.000622663 0.000641061 0.000647731 0.000642219 0.000625773 0.000601308 0.000570702 0.000534413 0.000493672 0.000451075 0.000408593 0.00036684 0.000326841 0.000290791 0.000260267 0.000235098 0.000214861 0.000200313 0.000192465 0.000191239 0.000195876 0.000205721 0.000219612 0.000235321 0.000250892 0.000266221 0.000282297 0.000299149 0.000315538 0.000330417 0.000343311 0.000352987 0.000357105 0.000354194 0.000345398 0.000333185 0.00031801 0.000296702 0.000264732 0.000220641 0.000168377 0.000114403 6.1734e-05 7.57351e-06 -5.20916e-05 -0.000116066 -0.000178034 -0.000233382 -0.000283557 -0.000331979 -0.000377613 -0.000415553 -0.000443398 -0.000463847 -0.000480203 -0.000492067 -0.000497199 -0.000495719 -0.000490138 -0.000481827 -0.000469673 -0.000452591 -0.000431651 -0.000408791 -0.000384537 -0.000358278 -0.000330287 -0.000302069 -0.000274625 -0.000247576 -0.000220432 -0.000193693 -0.000168027 -0.000143077 -0.000118126 -9.33238e-05 -6.93309e-05 -4.61878e-05 -2.34734e-05 -1.33854e-06 1.95151e-05 3.87991e-05 5.67719e-05 7.33932e-05 8.80951e-05 0.000100509 0.000110742 0.000118744 0.000124039 0.000126421 0.000126393 0.000124583 0.00012118 0.00011635 0.000110711 0.000104825 9.85853e-05 9.17717e-05 8.49831e-05 7.92805e-05 7.49467e-05 7.13282e-05 6.79978e-05 6.53997e-05 6.41744e-05 6.45061e-05 6.63916e-05 6.98904e-05 7.46913e-05 7.99913e-05 8.53141e-05 9.10363e-05 9.76112e-05 0.000104646 0.000111284 0.000117172 0.000122447 0.000127029 0.000130593 0.000133124 0.000134933 0.000135944 0.000135556 0.000133356 0.000129528 0.000124452 0.000118277 0.000111037 0.000102838 9.37658e-05 8.39534e-05 7.38685e-05 6.42074e-05 5.52276e-05 4.63765e-05 3.68844e-05 2.67318e-05 1.68592e-05 8.33533e-06 1.35946e-06 -4.83573e-06 -1.10249e-05 -1.7001e-05 -2.17678e-05 -2.48169e-05 -2.69248e-05 -2.93145e-05 -3.2164e-05 -3.44625e-05 -3.54345e-05 -3.55545e-05 -3.57407e-05 -3.60201e-05 -3.57246e-05 -3.48278e-05 -3.42134e-05 -3.44298e-05 -3.49327e-05 -3.49681e-05 -3.45982e-05 -3.42897e-05 -3.40203e-05 -3.34579e-05 -3.2762e-05 -3.25059e-05 -3.28087e-05 -3.31069e-05 -3.28939e-05 -3.22531e-05 -3.15267e-05 -3.08265e-05 -3.007e-05 -2.92184e-05 -2.82236e-05 -2.68938e-05 -2.50726e-05 -2.29134e-05 -2.07711e-05 -1.87983e-05 -1.68554e-05 -1.46706e-05 -1.2206e-05 -9.6231e-06 -6.98461e-06 -4.23935e-06 -1.54414e-06 8.39166e-07 2.95308e-06 5.11794e-06 7.41957e-06 9.52231e-06 1.11099e-05 1.22445e-05 1.31316e-05 1.37588e-05 1.39802e-05 1.38215e-05 1.35125e-05 1.32862e-05 1.32419e-05 1.32587e-05 1.29332e-05 1.1803e-05 9.886e-06 7.87813e-06 6.52316e-06 5.84551e-06 5.23772e-06 4.27703e-06 3.10451e-06 2.02413e-06 1.11217e-06 2.86343e-07 -5.74655e-07 -1.65684e-06 -3.05453e-06 -4.52734e-06 -5.71269e-06 -6.63281e-06 -7.67579e-06 -9.01874e-06 -1.0413e-05 -1.16288e-05 -1.27523e-05 -1.38852e-05 -1.48716e-05 -1.55139e-05 -1.58103e-05 -1.57965e-05 -1.53612e-05 -1.44055e-05 -1.2938e-05 -1.09897e-05 -8.51375e-06 -5.42296e-06 -1.63209e-06 2.93167e-06 8.25921e-06 1.42217e-05 2.07329e-05 2.78536e-05 3.55803e-05 4.36802e-05 5.19403e-05 6.0408e-05 6.93777e-05 7.80248e-05 8.60388e-05 9.4268e-05 0.000101343 0.000107183 0.000111914 0.00011537 0.000117344 0.00011796 0.000117368 0.000115169 0.00011078 0.000104187 9.59455e-05 8.63948e-05 7.52884e-05 6.23593e-05 4.79235e-05 3.26576e-05 1.69724e-05 9.08294e-07 -1.54215e-05 -3.15995e-05 -4.71914e-05 -6.20398e-05 -7.61244e-05 -8.99222e-05 -0.000101556 -0.000110974 -0.000118787 -0.000125073 -0.000129323 -0.00013128 -0.000131195 -0.00012934 -0.000125739 -0.000120367 -0.000113288 -0.000104579 -9.43809e-05 -8.3046e-05 -7.10082e-05 -5.84806e-05 -4.5435e-05 -3.19409e-05 -1.83566e-05 -5.08225e-06 7.74668e-06 2.01563e-05 3.1973e-05 4.27813e-05 5.23165e-05 6.07104e-05 6.81628e-05 7.44818e-05 7.91809e-05 8.19999e-05 8.31168e-05 8.28493e-05 8.13756e-05 7.87726e-05 7.50984e-05 7.03615e-05 6.45848e-05 5.79567e-05 5.07625e-05 4.31362e-05 3.50497e-05 2.66147e-05 1.81575e-05 9.94665e-06 2.02544e-06 -5.62399e-06 -1.28902e-05 -1.95879e-05 -2.56033e-05 -3.09024e-05 -3.54412e-05 -3.91406e-05 -4.1954e-05 -4.39316e-05 -4.51945e-05 -4.58239e-05 -4.57835e-05 -4.49881e-05 -4.34536e-05 -4.1336e-05 -3.88098e-05 -3.59517e-05 -3.27454e-05 -2.914e-05 -2.51032e-05 -2.06939e-05 -1.6095e-05 -1.14953e-05 -6.93579e-06 -2.35713e-06 2.2176e-06 6.6735e-06 1.09807e-05 1.52414e-05 1.95171e-05 2.37183e-05 2.77183e-05 3.1493e-05 3.50886e-05 3.84796e-05 4.15048e-05 4.3978e-05 4.58809e-05 4.73892e-05 4.86304e-05 4.94815e-05 4.97363e-05 4.94331e-05 4.8847e-05 4.81541e-05 4.72485e-05 4.58987e-05 4.39716e-05 4.15255e-05 3.87846e-05 3.59781e-05 3.31238e-05 3.00658e-05 2.67857e-05 2.34923e-05 2.03028e-05 1.70855e-05 1.3814e-05 1.08164e-05 8.38105e-06 6.30471e-06 4.16512e-06 1.92367e-06 -7.46379e-08 -1.63079e-06 -2.87225e-06 -3.88543e-06 -4.50006e-06 -4.57647e-06 -4.27567e-06 -3.86069e-06 -3.36825e-06 -2.67563e-06 -1.82073e-06 -1.02174e-06 -3.47779e-07 4.07685e-07 1.39943e-06 2.44372e-06 3.22489e-06 3.67691e-06 3.98421e-06 4.28349e-06 4.54146e-06 4.66967e-06 4.58193e-06 4.17795e-06 3.43696e-06 2.50939e-06 1.56847e-06 5.86291e-07 -6.01486e-07 -2.01882e-06 -3.49065e-06 -4.88115e-06 -6.24347e-06 -7.67844e-06 -9.17293e-06 -1.06566e-05 -1.21032e-05 -1.34677e-05 -1.46142e-05 -1.54371e-05 -1.59949e-05 -1.6404e-05 -1.66748e-05 -1.67962e-05 -1.68925e-05 -1.70885e-05 -1.72613e-05 -1.71586e-05 -1.67647e-05 -1.63267e-05 -1.60011e-05 -1.57036e-05 -1.53323e-05 -1.48949e-05 -1.43649e-05 -1.36572e-05 -1.28286e-05 -1.20707e-05 -1.14181e-05 -1.068e-05 -9.74672e-06 -8.74948e-06 -7.82037e-06 -6.90565e-06 -5.9194e-06 -4.88285e-06 -3.81017e-06 -2.63135e-06 -1.32878e-06 7.3811e-09 1.34284e-06 2.75687e-06 4.25286e-06 5.672e-06 6.89713e-06 8.00788e-06 9.13008e-06 1.02411e-05 1.12288e-05 1.20725e-05 1.28739e-05 1.3735e-05 1.46504e-05 1.54893e-05 1.60631e-05 1.62681e-05 1.62033e-05 1.61191e-05 1.62032e-05 1.64125e-05 1.65281e-05 1.63762e-05 1.59961e-05 1.55851e-05 1.52712e-05 1.49595e-05 1.44573e-05 1.37534e-05 1.30814e-05 1.26336e-05 1.22768e-05 1.1676e-05 1.06982e-05 9.57346e-06 8.60738e-06 7.84381e-06 7.10531e-06 6.29636e-06 5.52309e-06 4.89553e-06 4.33254e-06 3.66292e-06 2.87036e-06 2.12625e-06 1.57316e-06 1.1805e-06 8.5504e-07 5.92597e-07 4.41511e-07 3.95963e-07 4.25609e-07 5.55681e-07 8.16476e-07 1.15617e-06 1.49985e-06 1.85255e-06 2.25114e-06 2.66292e-06 3.02913e-06 3.35804e-06 3.67723e-06 3.94772e-06 4.12346e-06 4.23705e-06 4.32443e-06 4.3266e-06 4.17409e-06 3.90832e-06 3.60561e-06 3.23555e-06 2.71912e-06 2.08889e-06 1.45997e-06 8.50397e-07 1.52509e-07 -6.95641e-07 -1.60649e-06 -2.44276e-06 -3.14723e-06 -3.73956e-06 -4.2494e-06 -4.69739e-06 -5.10141e-06 -5.46863e-06 -5.81283e-06 -6.18048e-06 -6.59152e-06 -6.94273e-06 -7.06801e-06 -6.94197e-06 -6.73558e-06 -6.61536e-06 -6.57598e-06 -6.52736e-06 -6.44021e-06 -6.3178e-06 -6.11551e-06 -5.79774e-06 -5.42552e-06 -5.09718e-06 -4.82609e-06 -4.537e-06 -4.16858e-06 -3.75051e-06 -3.38959e-06 -3.17411e-06 -3.07163e-06 -2.95221e-06 -2.74561e-06 -2.52182e-06 -2.36263e-06 -2.22284e-06 -2.00777e-06 -1.73339e-06 -1.49828e-06 -1.32503e-06 -1.14424e-06 -9.38917e-07 -7.97277e-07 -7.82307e-07 -8.2223e-07 -7.83776e-07 -6.1144e-07 -3.45675e-07 -4.11075e-08 2.66472e-07 5.30591e-07 7.14822e-07 8.56453e-07 1.03234e-06 1.23313e-06 1.34928e-06 1.32606e-06 1.25607e-06 1.25926e-06 1.34075e-06 1.43021e-06 1.48379e-06 1.46835e-06 1.32121e-06 1.03267e-06 7.13994e-07 4.7316e-07 2.70387e-07 1.21472e-08 -2.65123e-07 -4.49882e-07 -5.62325e-07 -7.43369e-07 -1.03593e-06 -1.33688e-06 -1.59048e-06 -1.87722e-06 -2.26378e-06 -2.6934e-06 -3.07905e-06 -3.40327e-06 -3.68135e-06 -3.90706e-06 -4.07181e-06 -4.1865e-06 -4.27476e-06 -4.3763e-06 -4.5272e-06 -4.69472e-06 -4.77587e-06 -4.70692e-06 -4.52677e-06 -4.29615e-06 -4.02063e-06 -3.69546e-06 -3.35137e-06 -2.99721e-06 -2.57422e-06 -2.02553e-06 -1.37869e-06 -7.2112e-07 -1.13436e-07 4.54596e-07 1.03701e-06 1.66853e-06 2.32877e-06 2.98078e-06 3.62928e-06 4.29302e-06 4.91848e-06 5.38258e-06 5.60976e-06 5.64889e-06 5.61084e-06 5.5527e-06 5.43855e-06 5.19951e-06 4.81005e-06 4.28479e-06 3.61014e-06 2.7554e-06 1.78785e-06 8.84147e-07 1.2547e-07 -6.57283e-07 -1.70425e-06 -3.01483e-06 -4.33415e-06 -5.44293e-06 -6.35035e-06 -7.19551e-06 -8.06051e-06 -8.91453e-06 -9.68486e-06 -1.03441e-05 -1.0922e-05 -1.14287e-05 -1.18045e-05 -1.20012e-05 -1.20831e-05 -1.21615e-05 -1.22425e-05 -1.22303e-05 -1.2074e-05 -1.18132e-05 -1.14794e-05 -1.10514e-05 -1.05261e-05 -9.95645e-06 -9.18996e-06 -8.56335e-06 -8.39581e-06 -8.43695e-06 -8.24218e-06 -7.79885e-06 -7.39798e-06 -7.12164e-06 -6.82405e-06 -6.46851e-06 -6.15954e-06 -5.91549e-06 -5.6594e-06 -5.39447e-06 -5.20277e-06 -5.06439e-06 -4.84741e-06 -4.50768e-06 -4.16744e-06 -3.9499e-06 -3.83283e-06 -3.71134e-06 -3.52334e-06 -3.26094e-06 -2.93449e-06 -2.59565e-06 -2.34438e-06 -2.24657e-06 -2.27346e-06 -2.35338e-06 -2.42864e-06 -2.43941e-06 -2.35011e-06 -2.24281e-06 -2.28526e-06 -2.54557e-06 -2.93145e-06 -3.35743e-06 -3.85099e-06 -4.43184e-06 -5.02252e-06 -5.57453e-06 -6.16686e-06 -6.87216e-06 -7.62143e-06 -8.31588e-06 -8.99627e-06 -9.77506e-06 -1.06436e-05 -1.14726e-05 -1.2197e-05 -1.28837e-05 -1.35888e-05 -1.4256e-05 -1.48221e-05 -1.53262e-05 -1.58089e-05 -1.61709e-05 -1.62675e-05 -1.61249e-05 -1.59293e-05 -1.58047e-05 -1.57169e-05 -1.55921e-05 -1.5393e-05 -1.50654e-05 -1.45489e-05 -1.38783e-05 -1.31622e-05 -1.24337e-05 -1.16298e-05 -1.07444e-05 -9.88544e-06 -9.12858e-06 -8.4021e-06 -7.58587e-06 -6.66437e-06 -5.72776e-06 -4.85037e-06 -4.02736e-06 -3.24126e-06 -2.54016e-06 -1.99879e-06 -1.61849e-06 -1.32182e-06 -1.04448e-06 -7.78034e-07 -5.28234e-07 -2.96091e-07 -9.97022e-08 4.04666e-08 1.10197e-07 6.49801e-08 -1.47087e-07 -4.76117e-07 -7.78564e-07 -1.0146e-06 -1.33285e-06 -1.85003e-06 -2.45925e-06 -2.98646e-06 -3.42704e-06 -3.8867e-06 -4.39738e-06 -4.94378e-06 -5.56535e-06 -6.26461e-06 -6.9037e-06 -7.3593e-06 -7.71568e-06 -8.15809e-06 -8.7323e-06 -9.34208e-06 -9.93336e-06 -1.05478e-05 -1.12038e-05 -1.18215e-05 -1.22951e-05 -1.26185e-05 -1.29239e-05 -1.33574e-05 -1.38971e-05 -1.43607e-05 -1.46374e-05 -1.48363e-05 -1.51359e-05 -1.55782e-05 -1.60846e-05 -1.65675e-05 -1.69365e-05 -1.71159e-05 -1.71743e-05 -1.73242e-05 -1.76725e-05 -1.80744e-05 -1.83448e-05 -1.84956e-05 -1.86407e-05 -1.87861e-05 -1.88635e-05 -1.88868e-05 -1.89291e-05 -1.89941e-05 -1.90257e-05 -1.90122e-05 -1.89847e-05 -1.89401e-05 -1.88363e-05 -1.86567e-05 -1.84364e-05 -1.82273e-05 -1.80526e-05 -1.78875e-05 -1.7689e-05 -1.74517e-05 -1.72066e-05 -1.69577e-05 -1.66719e-05 -1.63622e-05 -1.61187e-05 -1.60034e-05 -1.59557e-05 -1.58628e-05 -1.56877e-05 -1.54718e-05 -1.52432e-05 -1.49985e-05 -1.47779e-05 -1.46841e-05 -1.47708e-05 -1.49354e-05 -1.49969e-05 -1.49077e-05 -1.48122e-05 -1.48376e-05 -1.49171e-05 -1.49318e-05 -1.49393e-05 -1.50911e-05 -1.53691e-05 -1.55915e-05 -1.56727e-05 -1.57012e-05 -1.57543e-05 -1.58036e-05 -1.58242e-05 -1.58514e-05 -1.59017e-05 -1.59477e-05 -1.59748e-05 -1.5979e-05 -1.5931e-05 -1.58217e-05 -1.5699e-05 -1.55935e-05 -1.54635e-05 -1.52759e-05 -1.50731e-05 -1.49043e-05 -1.47552e-05 -1.45912e-05 -1.44064e-05 -1.41969e-05 -1.39483e-05 -1.36764e-05 -1.3435e-05 -1.32685e-05 -1.31826e-05 -1.3144e-05 -1.30879e-05 -1.29608e-05 -1.27892e-05 -1.26768e-05 -1.271e-05 -1.28789e-05 -1.30871e-05 -1.32252e-05 -1.32715e-05 -1.33358e-05 -1.35404e-05 -1.38433e-05 -1.40777e-05 -1.4203e-05 -1.43793e-05 -1.47192e-05 -1.51123e-05 -1.54148e-05 -1.5692e-05 -1.61189e-05 -1.67092e-05 -1.72885e-05 -1.77075e-05 -1.79742e-05 -1.81955e-05 -1.8468e-05 -1.88416e-05 -1.93298e-05 -1.99047e-05 -2.04892e-05 -2.09879e-05 -2.13605e-05 -2.16695e-05 -2.20253e-05 -2.24663e-05 -2.29177e-05 -2.3286e-05 -2.35596e-05 -2.3786e-05 -2.39957e-05 -2.42071e-05 -2.44776e-05 -2.48619e-05 -2.53117e-05 -2.56913e-05 -2.59197e-05 -2.60402e-05 -2.61291e-05 -2.62071e-05 -2.62819e-05 -2.64032e-05 -2.66053e-05 -2.68413e-05 -2.70439e-05 -2.72182e-05 -2.74103e-05 -2.76093e-05 -2.77474e-05 -2.77933e-05 -2.77915e-05 -2.78077e-05 -2.78734e-05 -2.79818e-05 -2.80977e-05 -2.81626e-05 -2.81257e-05 -2.80057e-05 -2.7911e-05 -2.79558e-05 -2.81287e-05 -2.82741e-05 -2.82511e-05 -2.80978e-05 -2.79758e-05 -2.79524e-05 -2.79208e-05 -2.7772e-05 -2.75603e-05 -2.74171e-05 -2.7358e-05 -2.72778e-05 -2.71216e-05 -2.69543e-05 -2.68429e-05 -2.67638e-05 -2.66664e-05 -2.65514e-05 -2.64389e-05 -2.6323e-05 -2.62068e-05 -2.61151e-05 -2.60242e-05 -2.58569e-05 -2.56149e-05 -2.54267e-05 -2.53765e-05 -2.53718e-05 -2.53198e-05 -2.52303e-05 -2.51688e-05 -2.51326e-05 -2.50882e-05 -2.50722e-05 -2.51275e-05 -2.51841e-05 -2.51352e-05 -2.50027e-05 -2.49047e-05 -2.48813e-05 -2.48704e-05 -2.4842e-05 -2.48411e-05 -2.49008e-05 -2.50144e-05 -2.51895e-05 -2.54256e-05 -2.56384e-05 -2.57153e-05 -2.56697e-05 -2.56477e-05 -2.57537e-05 -2.59439e-05 -2.61192e-05 -2.6246e-05 -2.636e-05 -2.65163e-05 -2.67657e-05 -2.71194e-05 -2.75026e-05 -2.77886e-05 -2.79069e-05 -2.78995e-05 -2.78829e-05 -2.7984e-05 -2.82732e-05 -2.86981e-05 -2.91111e-05 -2.94227e-05 
