131 67
-5.71478e-06 -1.36837e-05 -2.17295e-05 -2.77635e-05 -3.17884e-05 -3.45619e-05 -3.74563e-05 -4.0548e-05 -4.40819e-05 -4.7523e-05 -4.9992e-05 -5.2131e-05 -5.29765e-05 -5.28887e-05 -5.16917e-05 -5.09108e-05 -4.81795e-05 -4.57243e-05 -4.11777e-05 -3.7029e-05 -3.05078e-05 -2.51027e-05 -1.8163e-05 -1.21516e-05 -4.88201e-06 1.56307e-06 8.90543e-06 1.5506e-05 2.1574e-05 2.6096e-05 2.97944e-05 3.16804e-05 2.89801e-05 2.05192e-05 1.01832e-05 -1.83631e-06 -1.51837e-05 -2.62202e-05 -3.51726e-05 -4.26294e-05 -4.9964e-05 -5.74073e-05 -6.48837e-05 -7.13165e-05 -7.94585e-05 -8.37011e-05 -8.70476e-05 -8.59411e-05 -8.32529e-05 -7.97006e-05 -7.55791e-05 -7.09033e-05 -6.56267e-05 -5.95806e-05 -5.33439e-05 -4.71556e-05 -4.11341e-05 -3.46702e-05 -2.76685e-05 -2.12444e-05 -1.61137e-05 -1.28426e-05 -1.08111e-05 -9.30726e-06 -7.38245e-06 -4.7464e-06 -2.08568e-06 
-7.37891e-06 -1.94966e-05 -3.27857e-05 -4.41668e-05 -5.31873e-05 -6.07318e-05 -6.76365e-05 -7.47328e-05 -8.18281e-05 -8.85715e-05 -9.36616e-05 -9.67432e-05 -9.7781e-05 -9.75451e-05 -9.53785e-05 -9.14386e-05 -8.51505e-05 -7.76589e-05 -6.81426e-05 -5.76695e-05 -4.55036e-05 -3.35796e-05 -2.07734e-05 -8.13158e-06 4.39138e-06 1.64488e-05 2.82249e-05 3.7802e-05 4.5978e-05 5.13125e-05 5.46462e-05 5.45852e-05 4.59248e-05 2.88109e-05 8.44829e-06 -1.42635e-05 -3.33554e-05 -5.04937e-05 -6.16521e-05 -7.11132e-05 -7.89887e-05 -8.839e-05 -9.96295e-05 -0.000112513 -0.000124929 -0.000136692 -0.000143916 -0.000145665 -0.000144418 -0.000140969 -0.000135617 -0.000128938 -0.00012122 -0.000112834 -0.000103457 -9.33534e-05 -8.24308e-05 -7.06971e-05 -5.82686e-05 -4.60318e-05 -3.41547e-05 -2.35646e-05 -1.5725e-05 -1.07472e-05 -8.06698e-06 -6.05219e-06 -2.94932e-06 
-9.14159e-06 -2.19165e-05 -3.59578e-05 -4.92207e-05 -6.13337e-05 -7.29505e-05 -8.48617e-05 -9.64634e-05 -0.000107552 -0.000117979 -0.000126103 -0.000131489 -0.000133926 -0.000133226 -0.000129483 -0.000122994 -0.000113206 -0.000101882 -8.74753e-05 -7.15008e-05 -5.39401e-05 -3.63509e-05 -1.84269e-05 -1.16229e-06 1.55667e-05 3.0366e-05 4.33995e-05 5.35435e-05 6.11337e-05 6.46314e-05 6.42535e-05 5.84408e-05 4.23442e-05 1.87718e-05 -8.54746e-06 -3.61256e-05 -6.05319e-05 -7.68301e-05 -8.90453e-05 -9.55174e-05 -0.000102496 -0.000108869 -0.000119739 -0.000134641 -0.000150991 -0.000167431 -0.000180355 -0.000186011 -0.000187107 -0.000184991 -0.000180509 -0.000174053 -0.000166016 -0.00015684 -0.000146196 -0.000134332 -0.000121396 -0.00010695 -9.16341e-05 -7.5757e-05 -5.96893e-05 -4.48259e-05 -3.23789e-05 -2.28825e-05 -1.60839e-05 -1.06915e-05 -5.06102e-06 
-1.0377e-05 -2.13401e-05 -3.44232e-05 -4.89435e-05 -6.3756e-05 -7.94981e-05 -9.60255e-05 -0.000112347 -0.000127827 -0.000141549 -0.00015232 -0.000159835 -0.000163156 -0.000162696 -0.000157693 -0.000149179 -0.000137245 -0.00012213 -0.000104473 -8.47789e-05 -6.4392e-05 -4.30203e-05 -2.28881e-05 -2.43656e-06 1.5599e-05 3.20909e-05 4.4791e-05 5.44843e-05 6.00269e-05 6.11577e-05 5.7162e-05 4.67175e-05 2.4784e-05 -1.95255e-06 -3.52162e-05 -6.52805e-05 -9.18326e-05 -0.000108953 -0.000118382 -0.000120895 -0.000123038 -0.000125944 -0.000134239 -0.000148159 -0.000166413 -0.000184962 -0.000201453 -0.000209696 -0.000213452 -0.000213742 -0.000210963 -0.000205956 -0.000198864 -0.000189918 -0.000179154 -0.000167091 -0.000153549 -0.000138693 -0.000122493 -0.000105402 -8.78192e-05 -7.03768e-05 -5.38805e-05 -3.90666e-05 -2.66022e-05 -1.70406e-05 -8.98441e-06 
-1.25773e-05 -2.20977e-05 -3.37528e-05 -4.81452e-05 -6.52468e-05 -8.45017e-05 -0.000105164 -0.000125987 -0.000144984 -0.000161137 -0.00017391 -0.000182575 -0.000186823 -0.00018584 -0.000180767 -0.000170637 -0.000156909 -0.000139431 -0.000119971 -9.81592e-05 -7.55968e-05 -5.22145e-05 -2.9698e-05 -7.96921e-06 1.15098e-05 2.85299e-05 4.22955e-05 5.2058e-05 5.72937e-05 5.77069e-05 5.23677e-05 4.06546e-05 1.81828e-05 -1.27853e-05 -4.81581e-05 -8.23136e-05 -0.00010985 -0.00012767 -0.000136546 -0.000138642 -0.000136657 -0.000138444 -0.000144247 -0.000158247 -0.000175798 -0.000195962 -0.000212801 -0.000222281 -0.000227491 -0.000229347 -0.000228317 -0.000224785 -0.000219157 -0.000211332 -0.000201538 -0.000189774 -0.000176802 -0.000162507 -0.000147066 -0.000130183 -0.000111998 -9.32249e-05 -7.4578e-05 -5.66505e-05 -3.98047e-05 -2.4818e-05 -1.19025e-05 
-1.55409e-05 -2.45688e-05 -3.50104e-05 -4.95549e-05 -6.86321e-05 -9.05324e-05 -0.000114167 -0.000137685 -0.000159347 -0.000177261 -0.000191138 -0.00020008 -0.000204262 -0.000203244 -0.000197064 -0.000185574 -0.000170102 -0.000150981 -0.000129693 -0.000105992 -8.11746e-05 -5.6178e-05 -3.12548e-05 -8.00178e-06 1.34685e-05 3.24921e-05 4.84751e-05 6.03813e-05 6.78361e-05 7.0483e-05 6.7573e-05 5.89186e-05 3.86019e-05 7.70407e-06 -2.91161e-05 -6.57751e-05 -9.77997e-05 -0.000119514 -0.000132629 -0.000136837 -0.000138781 -0.00014189 -0.000149858 -0.000163957 -0.000182766 -0.000202675 -0.000219032 -0.00022771 -0.000233033 -0.000235631 -0.000235374 -0.000232834 -0.000228078 -0.000221455 -0.000212593 -0.000202106 -0.000189625 -0.000175943 -0.000161689 -0.0001467 -0.000130566 -0.000112671 -9.33898e-05 -7.31903e-05 -5.23214e-05 -3.22121e-05 -1.45587e-05 
-1.91945e-05 -2.83357e-05 -3.80709e-05 -5.32919e-05 -7.41998e-05 -9.85365e-05 -0.000124098 -0.000148227 -0.000170153 -0.000188743 -0.000202761 -0.000211889 -0.000215261 -0.000213204 -0.000205582 -0.000193274 -0.000176156 -0.000155742 -0.000131997 -0.000106273 -7.84675e-05 -5.13257e-05 -2.35461e-05 2.01769e-06 2.70552e-05 4.85729e-05 6.79218e-05 8.30438e-05 9.50897e-05 0.000102437 0.000105258 0.000102875 8.6779e-05 5.88978e-05 2.28221e-05 -1.56927e-05 -5.27709e-05 -8.07062e-05 -0.000101927 -0.000114075 -0.000123791 -0.000133965 -0.000147708 -0.000168146 -0.000188654 -0.000209441 -0.000224009 -0.000230413 -0.000235069 -0.000237297 -0.000236996 -0.000234173 -0.000229331 -0.00022272 -0.000214704 -0.000205001 -0.000193562 -0.000180474 -0.000166732 -0.000153449 -0.000139714 -0.000124399 -0.000106706 -8.60715e-05 -6.25784e-05 -3.77713e-05 -1.53711e-05 
-2.20704e-05 -3.17169e-05 -4.15067e-05 -5.73894e-05 -7.94772e-05 -0.000105076 -0.000130827 -0.000155093 -0.000176352 -0.000193848 -0.000207421 -0.00021537 -0.000217566 -0.000214531 -0.000205609 -0.000191906 -0.000173238 -0.000150474 -0.000124957 -9.69875e-05 -6.79957e-05 -3.76005e-05 -7.47728e-06 2.17261e-05 4.95349e-05 7.45791e-05 9.77356e-05 0.000117928 0.000135295 0.000148667 0.000157791 0.000162591 0.000152364 0.000127167 9.24584e-05 5.08853e-05 9.52632e-06 -2.77277e-05 -5.7519e-05 -8.11975e-05 -9.99718e-05 -0.0001194 -0.000141121 -0.000165069 -0.000191221 -0.00021306 -0.000229169 -0.000233969 -0.000236877 -0.000237722 -0.000236492 -0.000233215 -0.000227924 -0.000220459 -0.000211649 -0.000201772 -0.000190784 -0.000178866 -0.000166345 -0.000153865 -0.000140871 -0.000127275 -0.000111747 -9.24435e-05 -6.79313e-05 -4.00579e-05 -1.45466e-05 
-2.28833e-05 -3.35272e-05 -4.44017e-05 -6.06324e-05 -8.23896e-05 -0.000107523 -0.000132898 -0.000156729 -0.000177537 -0.000194069 -0.000205585 -0.000211592 -0.000212538 -0.00020799 -0.000197768 -0.000182166 -0.000161626 -0.000137216 -0.000110227 -8.06338e-05 -4.94077e-05 -1.68444e-05 1.54921e-05 4.75015e-05 7.75782e-05 0.00010679 0.000133637 0.000158865 0.000180691 0.000198944 0.000214275 0.000225194 0.00022076 0.000199196 0.000166391 0.000121619 7.72886e-05 3.09476e-05 -7.23977e-06 -4.23149e-05 -7.26203e-05 -0.000101774 -0.000134192 -0.000164709 -0.000196525 -0.00022134 -0.000237768 -0.000242133 -0.000243711 -0.000242948 -0.000239658 -0.00023519 -0.000229275 -0.000220782 -0.000210699 -0.000199736 -0.000188025 -0.000176359 -0.000163966 -0.000151619 -0.0001393 -0.000126555 -0.000112007 -9.38167e-05 -6.95793e-05 -4.00364e-05 -1.23797e-05 
-2.3698e-05 -3.42593e-05 -4.47422e-05 -6.05973e-05 -8.16436e-05 -0.000105792 -0.000130406 -0.000153117 -0.000172585 -0.000187063 -0.000197345 -0.000201921 -0.000201257 -0.000195153 -0.000182867 -0.000165454 -0.000143918 -0.000118101 -8.95408e-05 -5.80397e-05 -2.52478e-05 9.01876e-06 4.30521e-05 7.64916e-05 0.000109308 0.000140875 0.000170691 0.000199017 0.000224485 0.000247656 0.000267896 0.000284905 0.000284962 0.000267675 0.000233403 0.000187299 0.000134164 7.97646e-05 2.80406e-05 -1.97645e-05 -6.21934e-05 -0.000104731 -0.000143017 -0.000182656 -0.000216372 -0.000244151 -0.000259055 -0.000260888 -0.000260032 -0.000256641 -0.000250912 -0.000243629 -0.000234743 -0.000225009 -0.000213098 -0.000200604 -0.000187517 -0.00017489 -0.000162329 -0.000149763 -0.000137368 -0.000124744 -0.000110096 -9.16865e-05 -6.72674e-05 -3.79348e-05 -1.10327e-05 
