131 67
-3.68882e-07 -4.55255e-06 -8.57065e-06 -9.7878e-06 -7.34195e-06 -3.38912e-06 8.03308e-08 2.84513e-06 4.66353e-06 6.27915e-06 7.31988e-06 8.73595e-06 1.05436e-05 1.26903e-05 1.36357e-05 1.53772e-05 1.59323e-05 1.75633e-05 1.81879e-05 1.97032e-05 2.00116e-05 2.02213e-05 1.99452e-05 1.97441e-05 1.90378e-05 1.79428e-05 1.59564e-05 1.34626e-05 1.05026e-05 7.34464e-06 3.31492e-06 -6.4715e-07 -2.53246e-06 -1.87872e-06 -5.18337e-07 2.11275e-06 3.60904e-06 5.74114e-06 5.31143e-06 5.34503e-06 2.92973e-06 1.39397e-06 8.68514e-07 1.78927e-07 2.87129e-06 3.30796e-06 6.46874e-06 7.40992e-06 7.4274e-06 7.19647e-06 7.06609e-06 7.04482e-06 6.9021e-06 6.76014e-06 6.93337e-06 7.91799e-06 9.44819e-06 1.14269e-05 1.39157e-05 1.62981e-05 1.72696e-05 1.6063e-05 1.28769e-05 8.8011e-06 5.29494e-06 3.4304e-06 2.06244e-06 
2.43001e-06 -1.73836e-06 -6.38059e-06 -6.76175e-06 -3.0334e-06 2.88124e-06 8.58556e-06 1.31329e-05 1.64467e-05 1.9501e-05 2.21558e-05 2.54992e-05 2.84211e-05 3.1535e-05 3.49529e-05 3.8846e-05 4.21798e-05 4.56493e-05 4.82342e-05 5.11477e-05 5.30455e-05 5.45232e-05 5.46055e-05 5.38367e-05 5.17116e-05 4.91901e-05 4.5386e-05 4.07658e-05 3.49363e-05 2.87851e-05 2.18964e-05 1.53512e-05 1.35836e-05 1.67246e-05 2.2344e-05 2.92481e-05 3.30615e-05 3.52551e-05 3.37333e-05 2.92868e-05 2.17753e-05 1.44284e-05 8.33746e-06 4.45166e-06 4.61359e-06 5.23721e-06 6.26123e-06 6.61778e-06 6.50729e-06 6.10178e-06 5.57151e-06 5.09352e-06 4.51599e-06 4.45948e-06 5.01208e-06 6.35896e-06 8.78316e-06 1.23909e-05 1.74045e-05 2.31999e-05 2.86063e-05 3.17549e-05 3.07506e-05 2.55052e-05 1.75797e-05 1.00219e-05 4.91273e-06 
3.90289e-06 4.74468e-06 5.8282e-06 9.53245e-06 1.58316e-05 2.27187e-05 2.86221e-05 3.29733e-05 3.60412e-05 3.86419e-05 4.06535e-05 4.3166e-05 4.62652e-05 5.05014e-05 5.49586e-05 6.05196e-05 6.56503e-05 7.08799e-05 7.541e-05 8.02152e-05 8.31936e-05 8.50504e-05 8.50904e-05 8.3354e-05 8.01457e-05 7.52675e-05 6.92066e-05 6.1453e-05 5.27085e-05 4.28644e-05 3.32621e-05 2.47625e-05 2.43999e-05 3.05312e-05 4.14462e-05 5.12721e-05 5.90342e-05 5.8962e-05 5.49458e-05 4.40906e-05 3.03825e-05 1.65626e-05 4.98212e-06 -2.45962e-06 -6.64439e-06 -7.07095e-06 -6.73182e-06 -7.16216e-06 -7.56446e-06 -7.79497e-06 -8.13346e-06 -8.37285e-06 -8.29929e-06 -7.6635e-06 -6.48801e-06 -4.86113e-06 -2.30222e-06 1.5253e-06 7.30723e-06 1.46276e-05 2.24107e-05 2.84255e-05 3.03338e-05 2.76839e-05 2.09883e-05 1.28824e-05 5.98974e-06 
4.99509e-06 1.3501e-05 2.2153e-05 3.09632e-05 3.86314e-05 4.49482e-05 4.90885e-05 5.09323e-05 5.17019e-05 5.22103e-05 5.28708e-05 5.46591e-05 5.7746e-05 6.20185e-05 6.67091e-05 7.19822e-05 7.74912e-05 8.2617e-05 8.74553e-05 9.0887e-05 9.31116e-05 9.30406e-05 9.12216e-05 8.70097e-05 8.1112e-05 7.28803e-05 6.31246e-05 5.19514e-05 4.00226e-05 2.7661e-05 1.58778e-05 6.1617e-06 7.36231e-06 1.79744e-05 3.40574e-05 4.87894e-05 5.89235e-05 6.03976e-05 5.42693e-05 3.99784e-05 2.29033e-05 5.02239e-06 -9.97212e-06 -2.0732e-05 -2.70415e-05 -2.84997e-05 -2.90862e-05 -2.97818e-05 -2.95944e-05 -2.88115e-05 -2.78602e-05 -2.69785e-05 -2.58623e-05 -2.48493e-05 -2.34779e-05 -2.17486e-05 -1.91906e-05 -1.54805e-05 -1.01123e-05 -3.71679e-06 3.23879e-06 1.01289e-05 1.58926e-05 1.8989e-05 1.75488e-05 1.14325e-05 3.94849e-06 
3.53697e-06 1.80951e-05 3.37476e-05 4.68057e-05 5.54441e-05 5.98861e-05 6.0936e-05 5.97646e-05 5.80599e-05 5.64195e-05 5.62735e-05 5.70542e-05 5.95307e-05 6.25821e-05 6.6711e-05 7.07627e-05 7.49877e-05 7.87732e-05 8.16854e-05 8.28956e-05 8.25982e-05 7.9805e-05 7.52738e-05 6.80382e-05 5.9023e-05 4.76656e-05 3.50706e-05 2.10205e-05 6.77934e-06 -7.45255e-06 -1.99002e-05 -2.89535e-05 -2.44085e-05 -9.04201e-06 1.23424e-05 3.21854e-05 4.62324e-05 5.11403e-05 4.52977e-05 3.25348e-05 1.38011e-05 -3.92305e-06 -2.13191e-05 -3.33755e-05 -4.16327e-05 -4.50492e-05 -4.7048e-05 -4.80672e-05 -4.78531e-05 -4.66187e-05 -4.49743e-05 -4.32847e-05 -4.16992e-05 -4.01889e-05 -3.87502e-05 -3.73737e-05 -3.56883e-05 -3.292e-05 -2.92177e-05 -2.43921e-05 -1.85808e-05 -1.20028e-05 -5.01269e-06 1.28044e-06 5.20695e-06 5.07709e-06 1.91094e-06 
-2.39155e-07 1.69928e-05 3.70183e-05 5.26537e-05 6.13151e-05 6.35224e-05 6.19333e-05 5.86383e-05 5.4545e-05 5.16936e-05 5.03102e-05 4.99342e-05 5.11094e-05 5.25643e-05 5.57722e-05 5.89834e-05 6.15439e-05 6.3418e-05 6.44084e-05 6.34481e-05 6.10214e-05 5.62089e-05 4.9271e-05 3.96033e-05 2.81014e-05 1.54955e-05 1.87911e-06 -1.29814e-05 -2.79598e-05 -4.20658e-05 -5.30944e-05 -5.96657e-05 -5.18565e-05 -3.18506e-05 -5.48061e-06 1.93681e-05 3.7787e-05 4.7089e-05 4.47028e-05 3.49178e-05 1.72209e-05 7.13545e-07 -1.83834e-05 -3.13395e-05 -4.25648e-05 -4.92621e-05 -5.39412e-05 -5.70923e-05 -5.78756e-05 -5.70403e-05 -5.52407e-05 -5.3187e-05 -5.13616e-05 -4.98404e-05 -4.85102e-05 -4.73862e-05 -4.60889e-05 -4.46429e-05 -4.28633e-05 -4.05389e-05 -3.76901e-05 -3.36849e-05 -2.77561e-05 -1.98726e-05 -1.069e-05 -3.34308e-06 1.58388e-07 
-4.98107e-06 1.26651e-05 3.44409e-05 4.97127e-05 5.60646e-05 5.61568e-05 5.29369e-05 4.83227e-05 4.38663e-05 4.0183e-05 3.75428e-05 3.59666e-05 3.57424e-05 3.671e-05 3.84891e-05 4.01681e-05 4.16793e-05 4.23277e-05 4.2387e-05 4.01934e-05 3.6998e-05 3.04112e-05 2.23004e-05 1.18804e-05 6.0216e-07 -1.22112e-05 -2.56613e-05 -4.00925e-05 -5.38605e-05 -6.58515e-05 -7.43503e-05 -7.784e-05 -6.68752e-05 -4.13851e-05 -1.26955e-05 1.85967e-05 4.09149e-05 5.51386e-05 5.78681e-05 5.06107e-05 3.6859e-05 1.7547e-05 -1.76153e-06 -2.00337e-05 -3.40838e-05 -4.56736e-05 -5.36036e-05 -5.89939e-05 -6.08788e-05 -6.0343e-05 -5.84517e-05 -5.60767e-05 -5.40362e-05 -5.24602e-05 -5.11217e-05 -4.98143e-05 -4.90561e-05 -4.87495e-05 -4.893e-05 -4.94156e-05 -4.95137e-05 -4.876e-05 -4.5347e-05 -3.75294e-05 -2.48541e-05 -1.05622e-05 -2.77721e-07 
-9.17767e-06 6.92964e-06 2.76185e-05 4.13857e-05 4.59092e-05 4.42334e-05 3.93684e-05 3.40799e-05 2.91636e-05 2.44727e-05 2.08515e-05 1.85395e-05 1.78544e-05 1.79037e-05 1.89813e-05 1.99254e-05 2.05036e-05 2.07034e-05 2.02648e-05 1.86977e-05 1.4332e-05 7.89661e-06 7.96278e-07 -8.78483e-06 -1.87982e-05 -3.20796e-05 -4.48571e-05 -5.7895e-05 -6.98471e-05 -7.98166e-05 -8.66085e-05 -8.90353e-05 -7.57624e-05 -4.82389e-05 -1.58499e-05 1.99102e-05 4.81762e-05 6.76801e-05 7.50142e-05 7.13896e-05 5.95896e-05 3.98453e-05 1.90421e-05 -5.04124e-06 -2.35774e-05 -4.06437e-05 -5.11307e-05 -5.72569e-05 -5.97134e-05 -5.95161e-05 -5.75956e-05 -5.49123e-05 -5.19739e-05 -4.95266e-05 -4.78443e-05 -4.69135e-05 -4.66303e-05 -4.67678e-05 -4.81363e-05 -5.04465e-05 -5.30846e-05 -5.48222e-05 -5.40213e-05 -4.76186e-05 -3.35687e-05 -1.45563e-05 8.65881e-07 
-1.19721e-05 1.79286e-06 2.03521e-05 3.23424e-05 3.53716e-05 3.18266e-05 2.56911e-05 1.91073e-05 1.28056e-05 7.61601e-06 3.88157e-06 1.90601e-06 5.15723e-07 9.84427e-07 1.28019e-06 2.09571e-06 3.18773e-06 3.90632e-06 2.93784e-06 7.70851e-07 -2.82267e-06 -7.89241e-06 -1.43642e-05 -2.28654e-05 -3.31095e-05 -4.45058e-05 -5.64444e-05 -6.81962e-05 -7.87384e-05 -8.76578e-05 -9.41378e-05 -9.55776e-05 -8.03221e-05 -5.47161e-05 -1.84202e-05 1.64562e-05 5.03863e-05 7.4018e-05 8.8182e-05 9.07252e-05 8.09572e-05 6.38455e-05 3.82745e-05 1.33684e-05 -1.24418e-05 -3.234e-05 -4.72767e-05 -5.42375e-05 -5.67617e-05 -5.64596e-05 -5.44062e-05 -5.15671e-05 -4.85037e-05 -4.56863e-05 -4.3664e-05 -4.29161e-05 -4.30069e-05 -4.38928e-05 -4.57111e-05 -4.8889e-05 -5.29829e-05 -5.64411e-05 -5.72136e-05 -5.19944e-05 -3.75704e-05 -1.56739e-05 3.17605e-06 
-1.34677e-05 -1.42044e-06 1.564e-05 2.56371e-05 2.71315e-05 2.17227e-05 1.39889e-05 6.2479e-06 -8.62788e-07 -6.8131e-06 -1.10266e-05 -1.30807e-05 -1.44188e-05 -1.48183e-05 -1.41068e-05 -1.26864e-05 -1.13805e-05 -1.03088e-05 -1.05305e-05 -1.14395e-05 -1.41977e-05 -1.83534e-05 -2.41847e-05 -3.14494e-05 -4.04439e-05 -5.00564e-05 -6.03229e-05 -7.08067e-05 -8.07333e-05 -8.91494e-05 -9.50034e-05 -9.63348e-05 -8.37298e-05 -5.96518e-05 -2.61947e-05 8.2567e-06 4.31753e-05 6.98965e-05 8.8912e-05 9.62263e-05 9.16349e-05 7.72354e-05 5.37746e-05 2.68227e-05 -1.08918e-06 -2.50647e-05 -4.22992e-05 -5.09236e-05 -5.43303e-05 -5.39285e-05 -5.16437e-05 -4.82421e-05 -4.47518e-05 -4.17535e-05 -3.94258e-05 -3.82455e-05 -3.82947e-05 -3.96153e-05 -4.2211e-05 -4.59142e-05 -5.06822e-05 -5.49097e-05 -5.6313e-05 -5.0829e-05 -3.57905e-05 -1.31507e-05 5.40692e-06 
