43 43
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -2.01477e-10 -5.64956e-10 -1.25675e-09 -2.25981e-09 -3.51424e-09 -4.82581e-09 -6.11033e-09 -7.31549e-09 -8.41649e-09 -9.39697e-09 -1.02361e-08 -1.08914e-08 -1.14484e-08 -1.18058e-08 -1.1988e-08 -1.19983e-08 -1.18383e-08 -1.15103e-08 -1.10155e-08 -1.03355e-08 -9.57311e-09 -8.6522e-09 -7.61839e-09 -6.49605e-09 -5.30612e-09 -4.0799e-09 -2.87562e-09 -1.77694e-09 -9.45033e-10 -4.05607e-10 -1.38474e-10 0 0 0 0 0 0 
0 0 0 -1.94522e-10 -1.03034e-09 -4.47026e-09 -1.56423e-08 -4.35015e-08 -9.59915e-08 -1.72166e-07 -2.63399e-07 -3.57699e-07 -4.47762e-07 -5.30232e-07 -6.03978e-07 -6.68512e-07 -7.23233e-07 -7.67554e-07 -8.01235e-07 -8.2399e-07 -8.35704e-07 -8.36377e-07 -8.26083e-07 -8.04968e-07 -7.7328e-07 -7.31415e-07 -6.80008e-07 -6.19567e-07 -5.50958e-07 -4.75043e-07 -3.92702e-07 -3.05677e-07 -2.17997e-07 -1.3701e-07 -7.30663e-08 -3.16094e-08 -1.08713e-08 -2.98094e-09 -6.60468e-10 -1.19868e-10 0 0 0 
0 0 -1.94522e-10 -1.22739e-09 -6.34647e-09 -2.66181e-08 -8.91894e-08 -2.35263e-07 -4.8801e-07 -8.18471e-07 -1.16965e-06 -1.49542e-06 -1.77729e-06 -2.01328e-06 -2.20643e-06 -2.35991e-06 -2.47673e-06 -2.56127e-06 -2.6168e-06 -2.65113e-06 -2.66845e-06 -2.67121e-06 -2.65978e-06 -2.6324e-06 -2.58554e-06 -2.51444e-06 -2.41155e-06 -2.27402e-06 -2.09874e-06 -1.88431e-06 -1.62982e-06 -1.33592e-06 -1.01041e-06 -6.77869e-07 -3.85084e-07 -1.76485e-07 -6.37696e-08 -1.82096e-08 -4.16365e-09 -7.72451e-10 -1.1743e-10 0 0 
0 0 -1.03034e-09 -6.34647e-09 -3.16319e-08 -1.26158e-07 -3.96335e-07 -9.65256e-07 -1.818e-06 -2.73075e-06 -3.46626e-06 -3.95519e-06 -4.23103e-06 -4.35221e-06 -4.36097e-06 -4.28397e-06 -4.14629e-06 -3.97952e-06 -3.80754e-06 -3.67431e-06 -3.60526e-06 -3.61464e-06 -3.70392e-06 -3.86153e-06 -4.06391e-06 -4.27799e-06 -4.45471e-06 -4.56731e-06 -4.58493e-06 -4.48559e-06 -4.24705e-06 -3.83679e-06 -3.22012e-06 -2.40633e-06 -1.51046e-06 -7.55435e-07 -2.93529e-07 -8.89078e-08 -2.12858e-08 -4.08303e-09 -6.34191e-10 0 0 
0 0 -4.47026e-09 -2.66181e-08 -1.26158e-07 -4.69284e-07 -1.34518e-06 -2.90797e-06 -4.67695e-06 -5.69874e-06 -5.47675e-06 -4.32448e-06 -2.70152e-06 -9.31727e-07 8.27314e-07 2.50505e-06 4.04629e-06 5.38789e-06 6.47652e-06 7.23641e-06 7.61505e-06 7.58178e-06 7.13279e-06 6.29343e-06 5.11704e-06 3.68034e-06 2.08548e-06 4.05808e-07 -1.27853e-06 -2.89929e-06 -4.36993e-06 -5.52012e-06 -6.05199e-06 -5.63569e-06 -4.20978e-06 -2.41181e-06 -1.04106e-06 -3.42271e-07 -8.72322e-08 -1.75056e-08 -2.80271e-09 0 0 
0 -2.01477e-10 -1.56423e-08 -8.91894e-08 -3.96335e-07 -1.34518e-06 -3.39523e-06 -6.09874e-06 -7.18613e-06 -4.33564e-06 2.1784e-06 1.01629e-05 1.79781e-05 2.48929e-05 3.07148e-05 3.54494e-05 3.91551e-05 4.19239e-05 4.38235e-05 4.49948e-05 4.54988e-05 4.53648e-05 4.45952e-05 4.31762e-05 4.10809e-05 3.82715e-05 3.46581e-05 3.02215e-05 2.49346e-05 1.88128e-05 1.19561e-05 4.71789e-06 -2.00121e-06 -6.62408e-06 -7.5934e-06 -5.51673e-06 -2.77965e-06 -1.02077e-06 -2.82047e-07 -5.99265e-08 -9.97278e-09 -1.29823e-10 0 
0 -5.64956e-10 -4.35015e-08 -2.35263e-07 -9.65256e-07 -2.90797e-06 -6.09874e-06 -7.68287e-06 -1.73812e-06 1.42286e-05 3.53149e-05 5.53409e-05 7.16084e-05 8.38245e-05 9.24033e-05 9.78023e-05 0.000100519 0.000101214 0.000100508 9.93465e-05 9.83499e-05 9.78862e-05 9.80273e-05 9.85596e-05 9.90143e-05 9.87305e-05 9.67776e-05 9.2568e-05 8.55042e-05 7.51902e-05 6.13619e-05 4.40473e-05 2.43548e-05 5.81168e-06 -5.87477e-06 -8.29029e-06 -5.41265e-06 -2.31549e-06 -7.08808e-07 -1.61473e-07 -2.81582e-08 -3.69151e-10 0 
0 -1.25675e-09 -9.59915e-08 -4.8801e-07 -1.818e-06 -4.67695e-06 -7.18613e-06 -1.73812e-06 2.11168e-05 5.85393e-05 9.52517e-05 0.000121635 0.000137225 0.000144647 0.000146041 0.000142596 0.000135337 0.000125665 0.000115207 0.000106243 0.000100603 9.94932e-05 0.000103206 0.000111085 0.000121635 0.000132844 0.000142306 0.000148326 0.000149391 0.000144386 0.000132094 0.000110853 7.96961e-05 4.22057e-05 9.85788e-06 -6.00041e-06 -7.38802e-06 -3.97084e-06 -1.38395e-06 -3.42418e-07 -6.30271e-08 -8.32227e-10 0 
0 -2.25981e-09 -1.72166e-07 -8.18471e-07 -2.73075e-06 -5.69874e-06 -4.33564e-06 1.42286e-05 5.85393e-05 0.000112427 0.000147518 0.000156736 0.000148027 0.000129722 0.000106249 7.93496e-05 5.01806e-05 2.05215e-05 -6.81486e-06 -2.85603e-05 -4.14197e-05 -4.31607e-05 -3.30815e-05 -1.24295e-05 1.60185e-05 4.85157e-05 8.1367e-05 0.000111534 0.00013692 0.000155856 0.000166023 0.000162633 0.000139115 9.34721e-05 4.00779e-05 4.39936e-06 -6.73192e-06 -5.3002e-06 -2.16679e-06 -5.87565e-07 -1.14593e-07 -1.51621e-09 0 
