43 43
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 -2.35546e-08 -7.5862e-07 -4.92244e-07 -1.10395e-07 1.38902e-07 3.35914e-07 4.77198e-07 5.4853e-07 5.32352e-07 4.82357e-07 4.14817e-07 3.39308e-07 2.54098e-07 1.63123e-07 7.76478e-08 1.04459e-08 -3.0574e-08 -4.38257e-08 -3.67658e-08 -1.76081e-08 6.12596e-09 2.95727e-08 4.89155e-08 5.87258e-08 5.17685e-08 1.94679e-08 -3.97578e-08 -1.20828e-07 -2.11944e-07 -3.00076e-07 -3.78409e-07 -4.48284e-07 -5.05137e-07 -5.37137e-07 -4.86901e-07 -3.69005e-07 -2.2008e-07 1.08829e-08 4.62362e-07 8.39922e-07 2.6584e-08 0 
0 -2.02811e-06 -0.000127293 -8.70664e-05 -1.21637e-05 4.76489e-05 8.28115e-05 9.45889e-05 9.02498e-05 7.75641e-05 6.2001e-05 4.66332e-05 3.27549e-05 2.0833e-05 1.10381e-05 3.45251e-06 -1.90243e-06 -5.11979e-06 -6.4073e-06 -6.11792e-06 -4.69076e-06 -2.62695e-06 -4.55556e-07 1.29668e-06 2.13293e-06 1.6154e-06 -6.10235e-07 -4.76121e-06 -1.09453e-05 -1.91722e-05 -2.94256e-05 -4.16721e-05 -5.57068e-05 -7.06681e-05 -8.40605e-05 -9.08966e-05 -8.34233e-05 -5.33642e-05 2.77502e-06 8.0297e-05 0.000130559 2.122e-06 0 
0 -2.58674e-06 -0.000188853 -0.000220692 -0.000123931 1.51894e-05 0.000122005 0.000169225 0.000169011 0.000143813 0.000109788 7.58934e-05 4.60029e-05 2.15375e-05 2.86449e-06 -1.01047e-05 -1.77367e-05 -2.0652e-05 -1.95875e-05 -1.53781e-05 -8.88721e-06 -1.04898e-06 7.13056e-06 1.46276e-05 2.04718e-05 2.37745e-05 2.36969e-05 1.94637e-05 1.03327e-05 -4.3201e-06 -2.50094e-05 -5.20178e-05 -8.48842e-05 -0.000121053 -0.000153156 -0.00016589 -0.00013495 -4.13636e-05 9.56309e-05 0.000208527 0.000212258 2.98818e-06 0 
0 1.79045e-06 6.33185e-05 -0.000128239 -0.000135737 -2.29563e-05 9.88848e-05 0.000179404 0.000210264 0.000204681 0.000178363 0.00014375 0.000108393 7.64491e-05 5.00356e-05 3.00339e-05 1.64057e-05 8.33245e-06 4.56527e-06 3.75131e-06 4.75587e-06 6.67006e-06 8.74225e-06 1.02836e-05 1.05603e-05 8.66157e-06 3.37392e-06 -6.6957e-06 -2.28844e-05 -4.60949e-05 -7.65584e-05 -0.000113459 -0.000154037 -0.000191881 -0.000214667 -0.00020435 -0.000141788 -2.54865e-05 0.000105564 0.000146851 -1.71044e-05 -1.12694e-06 0 
0 5.91976e-06 0.000357406 7.15694e-05 -0.000170806 -0.000186422 -0.000100732 1.43763e-05 0.000119959 0.000192929 0.000228394 0.000234904 0.000223219 0.000201886 0.000176629 0.000150979 0.000126791 0.000104567 8.38472e-05 6.38234e-05 4.38508e-05 2.36542e-05 3.29689e-06 -1.70321e-05 -3.72986e-05 -5.78536e-05 -7.94946e-05 -0.000103169 -0.000129392 -0.000157655 -0.000185853 -0.000209532 -0.000220759 -0.000207539 -0.000156619 -6.57684e-05 4.51757e-05 0.000138166 0.000156442 -2.48311e-05 -0.000343499 -5.86528e-06 0 
0 5.44993e-06 0.000369483 0.00017469 -0.000214675 -0.000334506 -0.000276408 -0.000147157 7.24856e-06 0.000147783 0.000252324 0.000317909 0.000349496 0.000353651 0.000336297 0.000302722 0.000258194 0.000208215 0.00015779 0.000110562 6.80455e-05 2.95361e-05 -7.3526e-06 -4.56223e-05 -8.76487e-05 -0.000134135 -0.000183604 -0.000232509 -0.00027592 -0.000308288 -0.000323506 -0.000314421 -0.000272537 -0.000189615 -6.31224e-05 9.04043e-05 0.000229811 0.000308653 0.000238245 -0.000123895 -0.000404214 -6.13931e-06 0 
0 2.62721e-06 0.000216107 0.000172873 -0.000211597 -0.000387624 -0.00033851 -0.000204227 -4.32887e-05 0.000115119 0.000254674 0.000363916 0.0004357 0.00046801 0.000462524 0.000423872 0.000360019 0.000282142 0.000202296 0.000130115 7.00411e-05 2.0546e-05 -2.46625e-05 -7.36528e-05 -0.000132693 -0.00020328 -0.000280873 -0.000355817 -0.000416086 -0.000450264 -0.000448867 -0.00040481 -0.000314968 -0.000183591 -2.32223e-05 0.000147976 0.000304395 0.000397301 0.00028527 -0.000120278 -0.000275458 -3.60416e-06 0 
0 6.97458e-07 9.74345e-05 0.00021382 -0.00012901 -0.000382083 -0.000378541 -0.000261824 -0.00011645 3.63841e-05 0.000190196 0.000327652 0.000431414 0.000491898 0.000506578 0.000478472 0.000415862 0.000331841 0.000241149 0.000156008 8.26682e-05 2.04109e-05 -3.71135e-05 -9.85131e-05 -0.00017027 -0.000253292 -0.000341382 -0.000422394 -0.000481544 -0.000505281 -0.00048324 -0.000409534 -0.000286088 -0.000127673 4.07677e-05 0.000202715 0.000349018 0.000415364 0.00023291 -0.000161756 -0.000147825 -1.44383e-06 0 
0 5.77014e-08 5.2195e-05 0.00028938 -1.77927e-05 -0.000360492 -0.000429945 -0.000344307 -0.000216263 -6.9197e-05 9.36593e-05 0.000250519 0.000378244 0.000463182 0.000500287 0.000491069 0.000442656 0.000367216 0.000278607 0.000188768 0.000104646 2.72711e-05 -4.68957e-05 -0.000123175 -0.000205424 -0.000293021 -0.000379201 -0.000452196 -0.000497964 -0.000503689 -0.000459821 -0.000361862 -0.000214656 -3.87214e-05 0.000133003 0.000281577 0.000402267 0.000409949 0.000137872 -0.00024226 -8.34907e-05 -4.52265e-07 0 
