131 67
4.68146e-06 5.71425e-06 6.57695e-06 7.06375e-06 6.85612e-06 6.88421e-06 6.26499e-06 5.86375e-06 5.69322e-06 5.20439e-06 4.73522e-06 5.49852e-06 5.07648e-06 5.29189e-06 4.73358e-06 5.46324e-06 5.85057e-06 6.93488e-06 7.36455e-06 7.92087e-06 1.06246e-05 1.31783e-05 1.68851e-05 2.21732e-05 2.85273e-05 3.68051e-05 4.652e-05 5.96274e-05 7.41441e-05 9.04474e-05 0.000107597 0.000124857 0.000136231 0.00013755 0.000137121 0.000127599 0.000116211 0.000104622 9.16779e-05 8.03824e-05 7.0365e-05 6.21355e-05 5.72632e-05 5.31902e-05 5.18945e-05 4.8056e-05 4.35619e-05 3.62552e-05 2.98965e-05 2.51326e-05 2.15582e-05 1.76268e-05 1.33273e-05 9.57526e-06 5.01516e-06 1.00494e-06 -2.48248e-06 -5.24494e-06 -8.6207e-06 -1.11956e-05 -1.31435e-05 -1.44235e-05 -1.53991e-05 -1.58679e-05 -1.42171e-05 -1.07316e-05 -6.33643e-06 
5.66181e-06 6.81842e-06 8.5721e-06 1.00162e-05 1.073e-05 1.12403e-05 1.09656e-05 1.04256e-05 1.01333e-05 1.01232e-05 9.84226e-06 1.0398e-05 9.94235e-06 1.05283e-05 1.0404e-05 1.1997e-05 1.2695e-05 1.49857e-05 1.5844e-05 1.77905e-05 2.05392e-05 2.557e-05 3.31816e-05 4.27055e-05 5.36948e-05 6.85253e-05 8.73856e-05 0.000112446 0.000141413 0.000173882 0.000209986 0.000250057 0.000277232 0.000282418 0.000278524 0.000261374 0.000236957 0.000213956 0.000182081 0.00016104 0.000136795 0.000122859 0.000113165 0.000105986 0.000105371 9.82905e-05 8.98863e-05 7.57739e-05 6.4152e-05 5.4728e-05 4.64197e-05 3.78194e-05 2.95943e-05 2.09228e-05 1.19835e-05 3.88385e-06 -2.89286e-06 -9.4937e-06 -1.55092e-05 -2.05415e-05 -2.47081e-05 -2.76738e-05 -2.89518e-05 -2.85031e-05 -2.50276e-05 -1.84808e-05 -1.01042e-05 
3.25305e-06 3.26284e-06 5.63593e-06 7.67246e-06 8.97353e-06 9.35771e-06 8.62482e-06 7.71238e-06 6.28813e-06 5.63721e-06 4.16748e-06 3.90582e-06 2.71575e-06 3.11257e-06 3.6026e-06 5.0285e-06 6.20783e-06 8.50187e-06 1.02552e-05 1.35527e-05 1.75979e-05 2.48999e-05 3.55891e-05 4.97704e-05 6.74757e-05 8.99771e-05 0.00011872 0.000155201 0.000198128 0.000247782 0.000302631 0.000364166 0.000404851 0.000418831 0.000413111 0.000390493 0.000355675 0.00032012 0.000277905 0.000243695 0.00021196 0.000188556 0.000173792 0.000164105 0.000162075 0.000152061 0.000139947 0.000119255 0.000102201 8.7341e-05 7.3606e-05 6.04136e-05 4.73916e-05 3.38706e-05 2.09897e-05 9.32076e-06 -1.59956e-06 -1.11106e-05 -1.91228e-05 -2.58228e-05 -3.0998e-05 -3.45888e-05 -3.64758e-05 -3.5451e-05 -3.14175e-05 -2.36939e-05 -1.22259e-05 
-2.5617e-06 -3.50514e-06 -3.09239e-06 -2.56055e-06 -2.48801e-06 -4.17115e-06 -6.77015e-06 -9.54841e-06 -1.26087e-05 -1.46429e-05 -1.72661e-05 -1.82457e-05 -1.86962e-05 -1.77653e-05 -1.67794e-05 -1.43425e-05 -1.10556e-05 -7.4683e-06 -3.67089e-06 6.93364e-07 6.97978e-06 1.73418e-05 3.16108e-05 5.04233e-05 7.40637e-05 0.000103585 0.000140439 0.000186322 0.000240845 0.000302995 0.000372453 0.000450304 0.000502774 0.000522042 0.000518655 0.000491657 0.000450224 0.000408086 0.000357196 0.000316192 0.000274042 0.000245609 0.000223988 0.00020926 0.000202377 0.000190118 0.000175714 0.000149405 0.000126951 0.000107483 8.96377e-05 7.2582e-05 5.4895e-05 3.76126e-05 2.10359e-05 6.13766e-06 -6.98592e-06 -1.77693e-05 -2.59353e-05 -3.31221e-05 -3.75696e-05 -4.06355e-05 -4.18791e-05 -4.06538e-05 -3.62871e-05 -2.78626e-05 -1.38642e-05 
-9.24529e-06 -1.35888e-05 -1.60353e-05 -1.86632e-05 -2.19184e-05 -2.73801e-05 -3.27077e-05 -3.81302e-05 -4.29878e-05 -4.69028e-05 -4.99735e-05 -5.08802e-05 -5.09651e-05 -4.81022e-05 -4.52126e-05 -4.02671e-05 -3.44521e-05 -2.76713e-05 -2.05955e-05 -1.2888e-05 -3.33149e-06 1.01683e-05 2.66946e-05 4.91138e-05 7.66045e-05 0.000111159 0.000153197 0.000203854 0.000263801 0.000331961 0.000408971 0.000496876 0.000554593 0.000578903 0.000573252 0.000547365 0.000505163 0.000460689 0.000408053 0.000361186 0.000313661 0.000274259 0.0002435 0.000223002 0.000208769 0.000193805 0.000175951 0.00014922 0.000126367 0.000105973 8.68763e-05 6.70471e-05 4.73158e-05 2.87296e-05 1.09487e-05 -4.9566e-06 -1.85711e-05 -2.95599e-05 -3.84624e-05 -4.44331e-05 -4.78609e-05 -4.92585e-05 -4.82381e-05 -4.55211e-05 -4.05395e-05 -3.15603e-05 -1.69618e-05 
-1.47496e-05 -2.31195e-05 -2.95598e-05 -3.63564e-05 -4.45675e-05 -5.35146e-05 -6.29389e-05 -7.13972e-05 -7.8237e-05 -8.36693e-05 -8.78262e-05 -8.87518e-05 -8.82667e-05 -8.36195e-05 -7.70333e-05 -6.82863e-05 -5.86578e-05 -4.78439e-05 -3.69755e-05 -2.49313e-05 -1.16525e-05 3.849e-06 2.21775e-05 4.56553e-05 7.47829e-05 0.000110106 0.000153246 0.000203412 0.000262136 0.000328915 0.000404938 0.000491252 0.000547933 0.000574407 0.000570728 0.000548158 0.000509705 0.000466781 0.000417009 0.000364659 0.000313219 0.000265501 0.000224116 0.000190734 0.000168352 0.000151563 0.000134712 0.000114221 9.62897e-05 8.00108e-05 6.34575e-05 4.59171e-05 2.77362e-05 9.75717e-06 -7.19663e-06 -2.27337e-05 -3.52307e-05 -4.5301e-05 -5.26598e-05 -5.70693e-05 -5.85381e-05 -5.83675e-05 -5.58749e-05 -5.11495e-05 -4.44722e-05 -3.46145e-05 -1.96294e-05 
-1.84459e-05 -3.09057e-05 -4.27424e-05 -5.4208e-05 -6.77537e-05 -8.14154e-05 -9.39841e-05 -0.000105501 -0.000114772 -0.000122343 -0.000127471 -0.000128365 -0.000125709 -0.000118988 -0.000108457 -9.55421e-05 -8.21622e-05 -6.76023e-05 -5.27129e-05 -3.71318e-05 -2.06942e-05 -3.97995e-06 1.48547e-05 3.74807e-05 6.49079e-05 9.83849e-05 0.000137649 0.000181903 0.000233462 0.000291171 0.000357726 0.000434181 0.000485801 0.000507032 0.000504377 0.000485645 0.000457402 0.000418618 0.000373549 0.000323532 0.00026823 0.000211329 0.000161692 0.000119805 9.07779e-05 7.18727e-05 6.09594e-05 5.23818e-05 4.46125e-05 3.55067e-05 2.53742e-05 1.35885e-05 1.33371e-07 -1.46789e-05 -2.90025e-05 -4.22077e-05 -5.24681e-05 -6.06061e-05 -6.52753e-05 -6.82482e-05 -6.86353e-05 -6.68681e-05 -6.2526e-05 -5.56733e-05 -4.70566e-05 -3.63656e-05 -2.12974e-05 
-2.16522e-05 -3.86159e-05 -5.49656e-05 -7.16832e-05 -8.88399e-05 -0.000105823 -0.000122199 -0.00013712 -0.000149681 -0.000158889 -0.000164615 -0.000165174 -0.000161532 -0.00015268 -0.00013926 -0.000123172 -0.000105061 -8.72988e-05 -6.9369e-05 -5.21111e-05 -3.3743e-05 -1.61518e-05 2.39774e-06 2.22224e-05 4.61608e-05 7.51076e-05 0.000107824 0.000142993 0.00018232 0.000225545 0.000275611 0.000333132 0.000368183 0.000385503 0.000385255 0.000369145 0.000350534 0.000316931 0.000285625 0.000234329 0.000185173 0.000124105 7.14521e-05 2.5769e-05 -4.5337e-06 -1.77456e-05 -2.24607e-05 -1.66727e-05 -1.26242e-05 -1.25668e-05 -1.54974e-05 -2.15043e-05 -2.94292e-05 -3.83376e-05 -4.87729e-05 -5.85823e-05 -6.66601e-05 -7.25505e-05 -7.49627e-05 -7.59546e-05 -7.48425e-05 -7.12763e-05 -6.4875e-05 -5.64768e-05 -4.66776e-05 -3.51705e-05 -2.02761e-05 
-2.40045e-05 -4.46618e-05 -6.556e-05 -8.67772e-05 -0.000107552 -0.000128113 -0.000147892 -0.000166276 -0.000181137 -0.000191802 -0.000198209 -0.000198823 -0.000193315 -0.000181698 -0.000166222 -0.000146643 -0.000127057 -0.00010714 -8.73424e-05 -6.86234e-05 -4.98207e-05 -3.2764e-05 -1.58521e-05 4.60883e-07 1.98121e-05 4.18947e-05 6.57509e-05 9.10279e-05 0.000117244 0.000144051 0.000174395 0.000206192 0.0002263 0.00022919 0.000225046 0.00021322 0.000204801 0.000179283 0.000156841 0.000117872 7.72016e-05 2.27682e-05 -2.3447e-05 -6.21356e-05 -8.47122e-05 -9.21376e-05 -8.48395e-05 -6.96006e-05 -5.82668e-05 -5.15028e-05 -4.88691e-05 -5.00931e-05 -5.36163e-05 -5.91497e-05 -6.58328e-05 -7.27807e-05 -7.73126e-05 -8.01491e-05 -8.11818e-05 -8.03352e-05 -7.75857e-05 -7.25344e-05 -6.53716e-05 -5.58364e-05 -4.43214e-05 -3.16517e-05 -1.81926e-05 
-2.62937e-05 -5.05139e-05 -7.50122e-05 -9.96889e-05 -0.000124119 -0.000148233 -0.000171221 -0.000191696 -0.000208715 -0.000220588 -0.00022671 -0.000226722 -0.000219875 -0.000207094 -0.000189618 -0.000168833 -0.000147219 -0.000126408 -0.000105968 -8.67842e-05 -6.91172e-05 -5.34468e-05 -3.87927e-05 -2.52048e-05 -1.17055e-05 3.01792e-06 1.79872e-05 3.25075e-05 4.53136e-05 5.62372e-05 6.68279e-05 7.2192e-05 6.94441e-05 6.32121e-05 5.95578e-05 4.89466e-05 4.83484e-05 3.82286e-05 3.06531e-05 5.22287e-06 -2.1605e-05 -6.22621e-05 -9.52279e-05 -0.00012552 -0.000139253 -0.000137856 -0.000124538 -0.000104146 -8.86294e-05 -7.92979e-05 -7.40621e-05 -7.2388e-05 -7.31371e-05 -7.61333e-05 -7.97271e-05 -8.3905e-05 -8.70566e-05 -8.72039e-05 -8.55497e-05 -8.25005e-05 -7.81291e-05 -7.17696e-05 -6.31803e-05 -5.25275e-05 -4.02872e-05 -2.7689e-05 -1.5517e-05 
