43 43
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1.53944e-10 2.65958e-10 4.08804e-10 5.7794e-10 7.66827e-10 9.64766e-10 1.15372e-09 1.33213e-09 1.46293e-09 1.53324e-09 1.53456e-09 1.46695e-09 1.33924e-09 1.16695e-09 9.67023e-10 7.74197e-10 5.89542e-10 4.25836e-10 2.88477e-10 1.79322e-10 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1.47086e-10 6.21947e-10 2.04022e-09 5.32918e-09 1.09009e-08 1.88649e-08 2.90327e-08 4.1082e-08 5.45399e-08 6.86568e-08 8.23361e-08 9.47838e-08 1.04063e-07 1.0906e-07 1.0915e-07 1.04336e-07 9.52494e-08 8.30093e-08 6.89951e-08 5.50772e-08 4.1913e-08 3.02539e-08 2.04739e-08 1.27091e-08 6.98633e-09 3.23158e-09 1.16269e-09 3.34451e-10 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 3.45719e-10 1.86313e-09 7.8242e-09 2.51514e-08 6.37203e-08 1.27348e-07 2.16294e-07 3.27856e-07 4.58191e-07 6.02086e-07 7.51637e-07 8.95506e-07 1.02492e-06 1.12099e-06 1.17251e-06 1.1732e-06 1.12312e-06 1.02865e-06 9.01099e-07 7.54476e-07 6.0724e-07 4.66804e-07 3.41086e-07 2.34214e-07 1.47954e-07 8.30643e-08 3.94046e-08 1.46356e-08 4.28973e-09 9.66688e-10 1.70357e-10 0 0 0 0 0 0 
0 0 0 0 0 5.15304e-10 3.50178e-09 1.87055e-08 7.67728e-08 2.38966e-07 5.83919e-07 1.13789e-06 1.89626e-06 2.83192e-06 3.91063e-06 5.08872e-06 6.30251e-06 7.46234e-06 8.49398e-06 9.25671e-06 9.66396e-06 9.66763e-06 9.26819e-06 8.5149e-06 7.49555e-06 6.31919e-06 5.12528e-06 3.97778e-06 2.94047e-06 2.04781e-06 1.31638e-06 7.55496e-07 3.68792e-07 1.42473e-07 4.31362e-08 9.92537e-09 1.75971e-09 2.45466e-10 0 0 0 0 0 
0 0 0 0 4.81283e-10 4.07552e-09 2.73243e-08 1.41958e-07 5.60924e-07 1.67865e-06 3.96233e-06 7.55609e-06 1.23941e-05 1.82779e-05 2.49753e-05 3.22089e-05 3.95932e-05 4.65964e-05 5.27509e-05 5.72808e-05 5.96898e-05 5.9704e-05 5.73254e-05 5.28362e-05 4.67403e-05 3.967e-05 3.24103e-05 2.53739e-05 1.89499e-05 1.33562e-05 8.7109e-06 5.09286e-06 2.55014e-06 1.0252e-06 3.23911e-07 7.74247e-08 1.40842e-08 1.98544e-09 2.21569e-10 0 0 0 0 
0 0 0 2.79397e-10 2.90854e-09 2.41778e-08 1.568e-07 7.79928e-07 2.94824e-06 8.52633e-06 1.96541e-05 3.69282e-05 5.98018e-05 8.71422e-05 0.000117736 0.000150275 0.000183038 0.000213754 0.000240331 0.000259757 0.000270043 0.000270082 0.000259889 0.000240586 0.000214218 0.00018337 0.000151189 0.000119589 9.03137e-05 6.44106e-05 4.25238e-05 2.51966e-05 1.28253e-05 5.30318e-06 1.74447e-06 4.37678e-07 8.32198e-08 1.21052e-08 1.37191e-09 1.24232e-10 0 0 0 
0 0 1.00786e-10 1.27082e-09 1.29573e-08 1.03974e-07 6.44164e-07 3.06103e-06 1.11874e-05 3.17598e-05 7.20928e-05 0.000133398 0.000212551 0.000304653 0.000405127 0.00050949 0.000612298 0.00070695 0.000787035 0.000844932 0.000875367 0.000875408 0.000845121 0.000787441 0.000707867 0.000613466 0.000512665 0.000411667 0.000315881 0.000229033 0.000153693 9.2431e-05 4.76842e-05 1.99964e-05 6.72052e-06 1.75493e-06 3.5109e-07 5.35436e-08 6.27798e-09 5.78887e-10 0 0 0 
0 0 3.44056e-10 4.25789e-09 4.2082e-08 3.24101e-07 1.92583e-06 8.87376e-06 3.18504e-05 8.90374e-05 0.000197544 0.000357407 0.000556881 0.000780888 0.00101686 0.00125349 0.00147901 0.00168052 0.00184537 0.00196244 0.00202311 0.00202304 0.00196207 0.00184516 0.00168098 0.00148181 0.00126152 0.00103368 0.000810186 0.000600194 0.000411763 0.000253 0.000133214 5.69502e-05 1.93485e-05 5.14263e-06 1.06647e-06 1.70494e-07 2.08745e-08 1.98497e-09 1.50871e-10 0 0 
0 0 8.85887e-10 1.07141e-08 1.0265e-07 7.64425e-07 4.41986e-06 1.99724e-05 7.02229e-05 0.000191459 0.00041339 0.000729271 0.00110682 0.00151166 0.0019169 0.00230211 0.00264932 0.0029427 0.00316901 0.00332356 0.00340183 0.00340105 0.00332137 0.00316586 0.0029404 0.00265389 0.0023177 0.00194991 0.0015694 0.00119343 0.000839348 0.000528601 0.000284667 0.000124744 4.33144e-05 1.16844e-05 2.46465e-06 4.06324e-07 5.16726e-08 5.08027e-09 3.95311e-10 0 0 
