43 43
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 -1.55748e-10 -2.56092e-10 -3.75437e-10 -5.08306e-10 -6.49661e-10 -7.92626e-10 -9.27173e-10 -1.04654e-09 -1.13335e-09 -1.17915e-09 -1.17921e-09 -1.13366e-09 -1.04749e-09 -9.29673e-10 -7.91308e-10 -6.49888e-10 -5.11814e-10 -3.84624e-10 -2.72324e-10 -1.77308e-10 -1.02236e-10 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 -1.32282e-10 -4.02622e-10 -9.60124e-10 -1.82278e-09 -2.94987e-09 -4.26976e-09 -5.72093e-09 -7.24898e-09 -8.78156e-09 -1.02145e-08 -1.14728e-08 -1.23868e-08 -1.28692e-08 -1.28716e-08 -1.23952e-08 -1.14902e-08 -1.0248e-08 -8.78359e-09 -7.27004e-09 -5.77908e-09 -4.39096e-09 -3.14972e-09 -2.08335e-09 -1.22467e-09 -6.0854e-10 -2.38241e-10 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 -3.39708e-10 -1.3227e-09 -3.90049e-09 -9.04063e-09 -1.68415e-08 -2.68652e-08 -3.84398e-08 -5.10093e-08 -6.40999e-08 -7.7108e-08 -8.91806e-08 -9.96633e-08 -1.07261e-07 -1.11266e-07 -1.11293e-07 -1.07349e-07 -9.98341e-08 -8.94774e-08 -7.72157e-08 -6.43944e-08 -5.1648e-08 -3.96505e-08 -2.87855e-08 -1.93175e-08 -1.15642e-08 -5.88391e-09 -2.38191e-09 -7.52394e-10 -1.79253e-10 0 0 0 0 0 0 0 
0 0 0 0 0 0 -5.45706e-10 -2.71603e-09 -1.02022e-08 -2.91806e-08 -6.60721e-08 -1.2123e-07 -1.9103e-07 -2.70451e-07 -3.55447e-07 -4.42761e-07 -5.28496e-07 -6.07282e-07 -6.74797e-07 -7.23533e-07 -7.49145e-07 -7.49309e-07 -7.24041e-07 -6.75788e-07 -6.08975e-07 -5.2941e-07 -4.4509e-07 -3.60305e-07 -2.79458e-07 -2.05155e-07 -1.39399e-07 -8.47112e-08 -4.39525e-08 -1.83357e-08 -6.00836e-09 -1.48825e-09 -2.76573e-10 0 0 0 0 0 0 
0 0 0 0 0 -5.45706e-10 -3.45241e-09 -1.65286e-08 -6.00979e-08 -1.68124e-07 -3.74315e-07 -6.77739e-07 -1.0548e-06 -1.47582e-06 -1.91796e-06 -2.36424e-06 -2.79546e-06 -3.18658e-06 -3.5165e-06 -3.75318e-06 -3.87715e-06 -3.87765e-06 -3.75494e-06 -3.51991e-06 -3.19282e-06 -2.80007e-06 -2.37701e-06 -1.94521e-06 -1.52631e-06 -1.13417e-06 -7.80255e-07 -4.80374e-07 -2.52952e-07 -1.078e-07 -3.63941e-08 -9.37952e-09 -1.81797e-09 -2.64578e-10 0 0 0 0 0 
0 0 0 0 -3.39708e-10 -2.71603e-09 -1.65286e-08 -7.65491e-08 -2.72218e-07 -7.50029e-07 -1.64283e-06 -2.92977e-06 -4.49442e-06 -6.20219e-06 -7.95647e-06 -9.6892e-06 -1.13292e-05 -1.27928e-05 -1.4004e-05 -1.48668e-05 -1.53168e-05 -1.5317e-05 -1.48688e-05 -1.40087e-05 -1.28052e-05 -1.13459e-05 -9.74192e-06 -8.07433e-06 -6.42021e-06 -4.83665e-06 -3.37468e-06 -2.10708e-06 -1.12559e-06 -4.87413e-07 -1.67674e-07 -4.45259e-08 -8.98906e-09 -1.36416e-09 -1.56502e-10 0 0 0 0 
0 0 0 -1.32282e-10 -1.3227e-09 -1.02022e-08 -6.00979e-08 -2.72218e-07 -9.53013e-07 -2.58535e-06 -5.55971e-06 -9.75503e-06 -1.47312e-05 -2.00251e-05 -2.5323e-05 -3.04153e-05 -3.5112e-05 -3.92151e-05 -4.25322e-05 -4.48787e-05 -4.60962e-05 -4.60909e-05 -4.4863e-05 -4.25128e-05 -3.9206e-05 -3.51514e-05 -3.05796e-05 -2.57116e-05 -2.07493e-05 -1.5864e-05 -1.12366e-05 -7.122e-06 -3.86208e-06 -1.70011e-06 -5.93106e-07 -1.60402e-07 -3.33646e-08 -5.2679e-09 -6.27975e-10 0 0 0 0 
0 0 0 -4.02622e-10 -3.90049e-09 -2.91806e-08 -1.68124e-07 -7.50029e-07 -2.58535e-06 -6.89619e-06 -1.45586e-05 -2.5106e-05 -3.72521e-05 -4.97632e-05 -6.1874e-05 -7.31029e-05 -8.30688e-05 -9.1485e-05 -9.80625e-05 -0.000102667 -0.000105054 -0.000105026 -0.000102579 -9.79346e-05 -9.13595e-05 -8.31434e-05 -7.35143e-05 -6.28701e-05 -5.16062e-05 -4.01189e-05 -2.88885e-05 -1.86116e-05 -1.0246e-05 -4.58398e-06 -1.62223e-06 -4.44704e-07 -9.42053e-08 -1.53215e-08 -1.89393e-09 -1.7943e-10 0 0 0 
