43 43
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1.51521e-10 1.54809e-08 2.77459e-08 2.55263e-08 4.15589e-09 -3.24338e-08 -6.93008e-08 -1.00404e-07 -1.24854e-07 -1.46308e-07 -1.64373e-07 -1.80729e-07 -1.95782e-07 -2.09524e-07 -2.21761e-07 -2.32218e-07 -2.40214e-07 -2.47716e-07 -2.52716e-07 -2.55742e-07 -2.56794e-07 -2.55819e-07 -2.52792e-07 -2.47672e-07 -2.39936e-07 -2.31623e-07 -2.20791e-07 -2.0811e-07 -1.93812e-07 -1.78033e-07 -1.60726e-07 -1.41457e-07 -1.18598e-07 -9.25267e-08 -5.99583e-08 -2.23873e-08 1.34677e-08 3.12003e-08 2.82913e-08 1.42041e-08 1.4355e-10 0 
0 1.54809e-08 2.21721e-06 4.82862e-06 6.38438e-06 5.0736e-06 9.03753e-07 -4.12458e-06 -8.81099e-06 -1.28365e-05 -1.62257e-05 -1.91307e-05 -2.16731e-05 -2.39251e-05 -2.59113e-05 -2.76264e-05 -2.90565e-05 -3.01978e-05 -3.10446e-05 -3.16278e-05 -3.19592e-05 -3.20448e-05 -3.18848e-05 -3.14761e-05 -3.08125e-05 -2.98837e-05 -2.86609e-05 -2.71487e-05 -2.5347e-05 -2.32652e-05 -2.0904e-05 -1.82364e-05 -1.51896e-05 -1.16444e-05 -7.47058e-06 -2.69783e-06 2.25635e-06 6.12108e-06 6.81733e-06 4.60401e-06 1.92421e-06 1.43036e-08 0 
0 2.77459e-08 4.82862e-06 8.10492e-06 6.31218e-06 -1.5632e-06 -1.19109e-05 -2.09274e-05 -2.82243e-05 -3.41972e-05 -3.91666e-05 -4.36032e-05 -4.77383e-05 -5.16532e-05 -5.53238e-05 -5.8677e-05 -6.16351e-05 -6.41454e-05 -6.61326e-05 -6.76144e-05 -6.8554e-05 -6.89105e-05 -6.86553e-05 -6.77856e-05 -6.63241e-05 -6.43068e-05 -6.17257e-05 -5.86647e-05 -5.51772e-05 -5.13343e-05 -4.72012e-05 -4.27958e-05 -3.80324e-05 -3.26728e-05 -2.62469e-05 -1.84942e-05 -9.20712e-06 9.70545e-07 8.02925e-06 8.42174e-06 4.51217e-06 2.78334e-08 0 
0 2.55263e-08 6.38438e-06 6.31218e-06 -4.45258e-06 -2.02958e-05 -3.31454e-05 -4.1796e-05 -4.76722e-05 -5.20488e-05 -5.55583e-05 -5.89609e-05 -6.2523e-05 -6.62512e-05 -7.0028e-05 -7.37104e-05 -7.71763e-05 -8.03317e-05 -8.30282e-05 -8.51983e-05 -8.66919e-05 -8.73674e-05 -8.71428e-05 -8.603e-05 -8.4128e-05 -8.15832e-05 -7.84858e-05 -7.50122e-05 -7.12676e-05 -6.73665e-05 -6.34344e-05 -5.95749e-05 -5.57841e-05 -5.17978e-05 -4.678e-05 -4.00066e-05 -3.0285e-05 -1.67081e-05 -9.91803e-07 8.20945e-06 6.63807e-06 3.07889e-08 0 
0 4.15589e-09 5.0736e-06 -1.5632e-06 -2.02958e-05 -3.79981e-05 -4.7441e-05 -5.18978e-05 -5.34982e-05 -5.38229e-05 -5.37637e-05 -5.42396e-05 -5.54401e-05 -5.72566e-05 -5.9535e-05 -6.21559e-05 -6.50117e-05 -6.79526e-05 -7.07089e-05 -7.3048e-05 -7.4704e-05 -7.54826e-05 -7.53016e-05 -7.41989e-05 -7.23249e-05 -6.99113e-05 -6.71818e-05 -6.44279e-05 -6.18337e-05 -5.9529e-05 -5.76265e-05 -5.62542e-05 -5.55177e-05 -5.52773e-05 -5.45587e-05 -5.21736e-05 -4.62776e-05 -3.49238e-05 -1.59605e-05 2.17147e-06 6.42561e-06 1.71343e-08 0 
0 -3.24338e-08 9.03753e-07 -1.19109e-05 -3.31454e-05 -4.7441e-05 -5.15387e-05 -5.17286e-05 -4.96844e-05 -4.65523e-05 -4.34547e-05 -4.14214e-05 -4.04744e-05 -4.04158e-05 -4.11392e-05 -4.26141e-05 -4.4777e-05 -4.74084e-05 -5.00799e-05 -5.24129e-05 -5.40711e-05 -5.48592e-05 -5.47238e-05 -5.37123e-05 -5.1981e-05 -4.97959e-05 -4.74795e-05 -4.54655e-05 -4.40354e-05 -4.33216e-05 -4.33756e-05 -4.42582e-05 -4.61072e-05 -4.89662e-05 -5.19393e-05 -5.357e-05 -5.22136e-05 -4.58289e-05 -2.91701e-05 -7.11611e-06 3.40709e-06 -1.28663e-08 0 
0 -6.93008e-08 -4.12458e-06 -2.09274e-05 -4.1796e-05 -5.18978e-05 -5.17286e-05 -4.81521e-05 -4.27174e-05 -3.63965e-05 -3.05092e-05 -2.60471e-05 -2.2892e-05 -2.08372e-05 -1.98451e-05 -1.9935e-05 -2.10478e-05 -2.29055e-05 -2.50041e-05 -2.6912e-05 -2.82974e-05 -2.90023e-05 -2.89985e-05 -2.83299e-05 -2.71178e-05 -2.56094e-05 -2.41578e-05 -2.3256e-05 -2.32539e-05 -2.43046e-05 -2.64393e-05 -2.96545e-05 -3.4053e-05 -3.97608e-05 -4.60018e-05 -5.11532e-05 -5.37722e-05 -5.17183e-05 -3.85554e-05 -1.57468e-05 -8.07831e-07 -4.63433e-08 0 
0 -1.00404e-07 -8.81099e-06 -2.82243e-05 -4.76722e-05 -5.34982e-05 -4.96844e-05 -4.27174e-05 -3.41488e-05 -2.49437e-05 -1.65697e-05 -9.85489e-06 -4.58442e-06 -5.93293e-07 2.09464e-06 3.42045e-06 3.4634e-06 2.57058e-06 1.27274e-06 1.24167e-08 -9.32918e-07 -1.4774e-06 -1.63559e-06 -1.43886e-06 -9.40364e-07 -3.23963e-07 8.25794e-08 -2.31457e-07 -1.67151e-06 -4.46207e-06 -8.62545e-06 -1.40986e-05 -2.09119e-05 -2.92088e-05 -3.83729e-05 -4.66885e-05 -5.28222e-05 -5.46188e-05 -4.53383e-05 -2.2981e-05 -4.93041e-06 -7.5779e-08 0 
0 -1.24854e-07 -1.28365e-05 -3.41972e-05 -5.20488e-05 -5.38229e-05 -4.65523e-05 -3.63965e-05 -2.49437e-05 -1.32072e-05 -2.69808e-06 5.98342e-06 1.31352e-05 1.8877e-05 2.31149e-05 2.57828e-05 2.69907e-05 2.71105e-05 2.66586e-05 2.6084e-05 2.56031e-05 2.5233e-05 2.49376e-05 2.46879e-05 2.44795e-05 2.41985e-05 2.35447e-05 2.20251e-05 1.91965e-05 1.48016e-05 8.79286e-06 1.2692e-06 -7.70391e-06 -1.82649e-05 -3.0035e-05 -4.12886e-05 -5.07073e-05 -5.60898e-05 -5.06191e-05 -2.90123e-05 -8.52796e-06 -9.94286e-08 0 
