43 43
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 -2.88231e-10 -3.58326e-08 -3.72182e-08 -3.61143e-09 4.78653e-08 9.82393e-08 1.38969e-07 1.68208e-07 1.87621e-07 2.03512e-07 2.1632e-07 2.28936e-07 2.42216e-07 2.56202e-07 2.70493e-07 2.84387e-07 2.96506e-07 3.08433e-07 3.17205e-07 3.2293e-07 3.25308e-07 3.24162e-07 3.19534e-07 3.11606e-07 3.00169e-07 2.88163e-07 2.73969e-07 2.59013e-07 2.4408e-07 2.29667e-07 2.15809e-07 2.01669e-07 1.8425e-07 1.62751e-07 1.3075e-07 8.68656e-08 3.42178e-08 -1.68397e-08 -4.55565e-08 -3.81946e-08 -3.26397e-10 0 
0 -3.58326e-08 -7.0258e-06 -9.80916e-06 -7.36202e-06 -1.21366e-06 6.09641e-06 1.28606e-05 1.83662e-05 2.26513e-05 2.59637e-05 2.8755e-05 3.1279e-05 3.36755e-05 3.59866e-05 3.81886e-05 4.02216e-05 4.20139e-05 4.3461e-05 4.45455e-05 4.52274e-05 4.54816e-05 4.52959e-05 4.46706e-05 4.36188e-05 4.21683e-05 4.03267e-05 3.81952e-05 3.58502e-05 3.33638e-05 3.07735e-05 2.80469e-05 2.50432e-05 2.14915e-05 1.6926e-05 1.11122e-05 4.08928e-06 -3.21639e-06 -8.87573e-06 -1.03544e-05 -6.89621e-06 -3.81697e-08 0 
0 -3.72182e-08 -9.80916e-06 -1.07766e-05 -2.87438e-06 8.54586e-06 1.90844e-05 2.74602e-05 3.3386e-05 3.75163e-05 4.05031e-05 4.3156e-05 4.58841e-05 4.88664e-05 5.21043e-05 5.549e-05 5.88564e-05 6.20095e-05 6.47025e-05 6.68124e-05 6.82025e-05 6.87804e-05 6.85043e-05 6.73858e-05 6.5489e-05 6.29269e-05 5.98054e-05 5.63689e-05 5.28231e-05 4.93601e-05 4.61183e-05 4.31215e-05 4.01952e-05 3.68867e-05 3.22994e-05 2.57596e-05 1.66444e-05 5.50326e-06 -5.84341e-06 -1.26944e-05 -1.02936e-05 -4.54217e-08 0 
0 -3.61143e-09 -7.36202e-06 -2.87438e-06 9.28992e-06 2.11489e-05 2.9726e-05 3.47533e-05 3.68929e-05 3.75388e-05 3.75478e-05 3.78443e-05 3.88842e-05 4.07746e-05 4.33965e-05 4.65238e-05 4.98912e-05 5.32198e-05 5.62093e-05 5.86336e-05 6.02859e-05 6.10184e-05 6.07624e-05 5.95398e-05 5.74639e-05 5.47252e-05 5.15473e-05 4.82404e-05 4.50939e-05 4.23874e-05 4.03678e-05 3.9187e-05 3.87696e-05 3.86277e-05 3.765e-05 3.48475e-05 2.86899e-05 1.85849e-05 5.64709e-06 -6.42927e-06 -9.12535e-06 -1.95015e-08 0 
0 4.78653e-08 -1.21366e-06 8.54586e-06 2.11489e-05 2.98947e-05 3.37462e-05 3.3207e-05 3.01947e-05 2.66879e-05 2.34671e-05 2.13667e-05 2.07052e-05 2.13748e-05 2.30864e-05 2.55148e-05 2.83511e-05 3.12955e-05 3.40676e-05 3.63707e-05 3.79649e-05 3.86786e-05 3.84365e-05 3.72715e-05 3.53287e-05 3.28458e-05 3.0133e-05 2.74891e-05 2.52175e-05 2.36189e-05 2.30134e-05 2.37113e-05 2.58812e-05 2.92499e-05 3.28021e-05 3.54252e-05 3.48399e-05 2.88716e-05 1.77593e-05 3.91919e-06 -4.3261e-06 2.60766e-08 0 
0 9.82393e-08 6.09641e-06 1.90844e-05 2.9726e-05 3.37462e-05 3.20381e-05 2.60663e-05 1.87353e-05 1.21189e-05 6.80276e-06 3.3179e-06 1.67739e-06 1.53266e-06 2.48593e-06 4.19415e-06 6.37901e-06 8.77513e-06 1.11504e-05 1.31717e-05 1.45801e-05 1.51906e-05 1.49274e-05 1.38424e-05 1.2112e-05 1.00081e-05 7.88575e-06 5.99098e-06 4.57914e-06 3.90101e-06 4.27557e-06 6.10808e-06 9.81383e-06 1.54914e-05 2.25399e-05 2.98916e-05 3.50893e-05 3.45719e-05 2.71705e-05 1.40678e-05 2.03716e-06 7.40701e-08 0 
0 1.38969e-07 1.28606e-05 2.74602e-05 3.47533e-05 3.3207e-05 2.60663e-05 1.5763e-05 5.53337e-06 -2.9295e-06 -9.24173e-06 -1.32627e-05 -1.53109e-05 -1.59378e-05 -1.55946e-05 -1.4586e-05 -1.3114e-05 -1.13676e-05 -9.50766e-06 -7.87015e-06 -6.71848e-06 -6.2488e-06 -6.54034e-06 -7.52071e-06 -8.98664e-06 -1.06458e-05 -1.21295e-05 -1.32625e-05 -1.38772e-05 -1.38161e-05 -1.28243e-05 -1.04684e-05 -6.13792e-06 6.7234e-07 9.8968e-06 2.05879e-05 3.06386e-05 3.58196e-05 3.34214e-05 2.25714e-05 8.2367e-06 1.14862e-07 0 
0 1.68208e-07 1.83662e-05 3.3386e-05 3.68929e-05 3.01947e-05 1.87353e-05 5.53337e-06 -6.23584e-06 -1.54344e-05 -2.18678e-05 -2.57998e-05 -2.78465e-05 -2.86879e-05 -2.87796e-05 -2.83625e-05 -2.75577e-05 -2.64784e-05 -2.52192e-05 -2.40804e-05 -2.32865e-05 -2.30046e-05 -2.33027e-05 -2.4098e-05 -2.51916e-05 -2.63258e-05 -2.71645e-05 -2.76123e-05 -2.75809e-05 -2.70014e-05 -2.56949e-05 -2.32552e-05 -1.89604e-05 -1.19582e-05 -1.76633e-06 1.0846e-05 2.43197e-05 3.42533e-05 3.68122e-05 2.89223e-05 1.34642e-05 1.45637e-07 0 
0 1.87621e-07 2.26513e-05 3.75163e-05 3.75388e-05 2.66879e-05 1.21189e-05 -2.9295e-06 -1.54344e-05 -2.47827e-05 -3.09345e-05 -3.45177e-05 -3.63976e-05 -3.73356e-05 -3.77682e-05 -3.78735e-05 -3.77045e-05 -3.72977e-05 -3.66742e-05 -3.60866e-05 -3.56975e-05 -3.56238e-05 -3.5908e-05 -3.64645e-05 -3.71201e-05 -3.76757e-05 -3.78559e-05 -3.76526e-05 -3.70558e-05 -3.60736e-05 -3.45992e-05 -3.22661e-05 -2.82842e-05 -2.15386e-05 -1.10506e-05 2.57799e-06 1.83381e-05 3.18279e-05 3.85337e-05 3.35509e-05 1.76171e-05 1.6718e-07 0 
