43 43
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 -1.45325e-10 -2.36671e-10 -3.42742e-10 -4.56904e-10 -5.74221e-10 -6.9049e-10 -8.00545e-10 -8.96229e-10 -9.81297e-10 -1.03996e-09 -1.07049e-09 -1.07091e-09 -1.04131e-09 -9.84016e-10 -9.03184e-10 -8.02309e-10 -6.97122e-10 -5.84961e-10 -4.73109e-10 -3.65676e-10 -2.65792e-10 -1.77141e-10 -1.04459e-10 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 -2.26366e-10 -8.39384e-10 -2.44449e-09 -5.63787e-09 -1.07123e-08 -1.72091e-08 -2.45619e-08 -3.22738e-08 -4.00199e-08 -4.75612e-08 -5.4623e-08 -6.08596e-08 -6.60582e-08 -6.97333e-08 -7.16471e-08 -7.16746e-08 -6.98212e-08 -6.62232e-08 -6.11309e-08 -5.48774e-08 -4.7995e-08 -4.07213e-08 -3.3373e-08 -2.61747e-08 -1.93179e-08 -1.3069e-08 -7.81292e-09 -3.92498e-09 -1.61845e-09 -5.27802e-10 -1.35259e-10 0 0 0 0 0 0 
0 0 0 0 0 -4.11396e-10 -1.89334e-09 -6.87794e-09 -1.95872e-08 -4.41492e-08 -8.18808e-08 -1.28835e-07 -1.80546e-07 -2.33472e-07 -2.85461e-07 -3.35044e-07 -3.80617e-07 -4.20242e-07 -4.52639e-07 -4.75361e-07 -4.87131e-07 -4.87291e-07 -4.75876e-07 -4.53622e-07 -4.21885e-07 -3.82505e-07 -3.38282e-07 -2.9069e-07 -2.41605e-07 -1.92438e-07 -1.44482e-07 -9.96477e-08 -6.08704e-08 -3.13564e-08 -1.32483e-08 -4.42499e-09 -1.15869e-09 -2.39352e-10 0 0 0 0 0 
0 0 0 0 -5.01582e-10 -2.83389e-09 -1.27288e-08 -4.49956e-08 -1.24471e-07 -2.72096e-07 -4.88382e-07 -7.46435e-07 -1.01957e-06 -1.28936e-06 -1.54576e-06 -1.78266e-06 -1.99395e-06 -2.17292e-06 -2.31487e-06 -2.41294e-06 -2.46324e-06 -2.46382e-06 -2.41493e-06 -2.3189e-06 -2.18011e-06 -2.00464e-06 -1.80124e-06 -1.57576e-06 -1.33544e-06 -1.08642e-06 -8.34967e-07 -5.91147e-07 -3.71739e-07 -1.97777e-07 -8.61474e-08 -2.96399e-08 -7.98345e-09 -1.69074e-09 -2.83918e-10 0 0 0 0 
0 0 0 -4.11396e-10 -2.83389e-09 -1.55979e-08 -6.79128e-08 -2.31791e-07 -6.16663e-07 -1.29174e-06 -2.21495e-06 -3.24757e-06 -4.2761e-06 -5.23711e-06 -6.10278e-06 -6.85982e-06 -7.49802e-06 -8.01066e-06 -8.39332e-06 -8.64821e-06 -8.77566e-06 -8.77657e-06 -8.65206e-06 -8.40346e-06 -8.03296e-06 -7.54439e-06 -6.94156e-06 -6.23369e-06 -5.43291e-06 -4.55427e-06 -3.61695e-06 -2.65614e-06 -1.73901e-06 -9.66319e-07 -4.38151e-07 -1.56469e-07 -4.36215e-08 -9.53167e-09 -1.64316e-09 -2.25607e-10 0 0 0 
0 0 -2.26366e-10 -1.89334e-09 -1.27288e-08 -6.79128e-08 -2.84727e-07 -9.29071e-07 -2.34615e-06 -4.63674e-06 -7.4645e-06 -1.03129e-05 -1.28682e-05 -1.5022e-05 -1.6761e-05 -1.80962e-05 -1.90537e-05 -1.96876e-05 -2.00455e-05 -2.02314e-05 -2.0305e-05 -2.03021e-05 -2.02273e-05 -2.00562e-05 -1.97389e-05 -1.92102e-05 -1.83738e-05 -1.71923e-05 -1.56335e-05 -1.36975e-05 -1.14061e-05 -8.82022e-06 -6.10612e-06 -3.5965e-06 -1.71954e-06 -6.43907e-07 -1.87116e-07 -4.23865e-08 -7.53562e-09 -1.06006e-09 -1.19635e-10 0 0 
0 0 -8.39384e-10 -6.87794e-09 -4.49956e-08 -2.31791e-07 -9.29071e-07 -2.86706e-06 -6.77377e-06 -1.23876e-05 -1.8239e-05 -2.30007e-05 -2.62476e-05 -2.81188e-05 -2.88484e-05 -2.86232e-05 -2.76525e-05 -2.62325e-05 -2.46414e-05 -2.33224e-05 -2.25668e-05 -2.25463e-05 -2.328e-05 -2.4637e-05 -2.6356e-05 -2.80883e-05 -2.93682e-05 -2.99184e-05 -2.94813e-05 -2.79142e-05 -2.51239e-05 -2.1038e-05 -1.57859e-05 -1.00584e-05 -5.1491e-06 -2.04512e-06 -6.24527e-07 -1.47337e-07 -2.708e-08 -3.91433e-09 -4.50993e-10 0 0 
0 0 -2.44449e-09 -1.95872e-08 -1.24471e-07 -6.16663e-07 -2.34615e-06 -6.77377e-06 -1.47152e-05 -2.41428e-05 -3.0792e-05 -3.2483e-05 -2.96839e-05 -2.38311e-05 -1.60384e-05 -7.00967e-06 2.62281e-06 1.20667e-05 2.05025e-05 2.6863e-05 3.0318e-05 3.03616e-05 2.69325e-05 2.04336e-05 1.16393e-05 1.55624e-06 -8.62041e-06 -1.80099e-05 -2.58191e-05 -3.14825e-05 -3.44387e-05 -3.39007e-05 -2.9176e-05 -2.08672e-05 -1.16909e-05 -4.98821e-06 -1.61379e-06 -3.98478e-07 -7.58641e-08 -1.12774e-08 -1.32917e-09 0 0 
0 0 -5.63787e-09 -4.41492e-08 -2.72096e-07 -1.29174e-06 -4.63674e-06 -1.23876e-05 -2.41428e-05 -3.34619e-05 -3.15378e-05 -1.6621e-05 7.52983e-06 3.62664e-05 6.65857e-05 9.68493e-05 0.000125816 0.000152116 0.000174139 0.000190251 0.000198833 0.000198828 0.000190103 0.000173535 0.000150712 0.000123595 9.41214e-05 6.41195e-05 3.51213e-05 8.45912e-06 -1.42228e-05 -3.03409e-05 -3.66021e-05 -3.19372e-05 -2.03092e-05 -9.45977e-06 -3.26685e-06 -8.47888e-07 -1.67551e-07 -2.56195e-08 -3.08896e-09 0 0 
0 -1.45325e-10 -1.07123e-08 -8.18808e-08 -4.88382e-07 -2.21495e-06 -7.4645e-06 -1.8239e-05 -3.0792e-05 -3.15378e-05 -6.70437e-06 4.25932e-05 0.000106019 0.000173462 0.000239311 0.000300779 0.000356029 0.000403606 0.00044142 0.000468322 0.000482359 0.000482082 0.000467271 0.000439243 0.000400038 0.00035209 0.000297121 0.00023771 0.000176023 0.000114244 5.57153e-05 6.04906e-06 -2.65556e-05 -3.65264e-05 -2.80206e-05 -1.45305e-05 -5.39572e-06 -1.47717e-06 -3.03677e-07 -4.78212e-08 -5.90103e-09 0 0 
0 -2.36671e-10 -1.72091e-08 -1.28835e-07 -7.46435e-07 -3.24757e-06 -1.03129e-05 -2.30007e-05 -3.2483e-05 -1.6621e-05 4.25932e-05 0.000138427 0.000250504 0.00036253 0.00046634 0.000557472 0.000633983 0.000694984 0.000739572 0.000769551 0.000784552 0.000783694 0.000766687 0.000734594 0.000688136 0.000627877 0.000553476 0.000467127 0.000371413 0.00026959 0.000166898 7.29403e-05 2.14716e-06 -3.23042e-05 -3.28537e-05 -1.91722e-05 -7.63897e-06 -2.19632e-06 -4.67778e-07 -7.55703e-08 -9.50653e-09 -1.3066e-10 0 
