43 43
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 -5.34086e-09 -6.61685e-07 -2.22346e-07 5.58224e-07 5.43639e-07 7.0012e-07 7.929e-07 7.878e-07 7.35373e-07 6.97092e-07 6.86984e-07 7.88726e-07 1.06111e-06 1.50893e-06 2.08747e-06 2.71717e-06 3.30365e-06 3.80439e-06 4.16211e-06 4.38525e-06 4.49142e-06 4.49224e-06 4.38229e-06 4.14213e-06 3.74913e-06 3.24159e-06 2.63797e-06 2.02398e-06 1.48715e-06 1.09581e-06 8.76961e-07 7.9637e-07 7.64316e-07 7.42457e-07 6.91539e-07 5.57182e-07 3.87138e-07 4.76575e-07 -2.10824e-07 -6.42708e-07 -5.61958e-09 0 
0 -2.26963e-07 -4.59296e-05 -2.38203e-05 2.99511e-05 2.6253e-05 2.90293e-05 3.29041e-05 3.42831e-05 3.43757e-05 3.58359e-05 4.00459e-05 5.09071e-05 7.12875e-05 0.000101338 0.000138597 0.000178582 0.000216063 0.000246724 0.000268764 0.000282345 0.000288628 0.000288421 0.000281391 0.000266307 0.000242162 0.000209351 0.000170908 0.000131549 9.63211e-05 6.90842e-05 5.14125e-05 4.16553e-05 3.55279e-05 3.05603e-05 2.55601e-05 1.89553e-05 1.56225e-05 2.64521e-05 -2.15021e-05 -4.37062e-05 -2.22372e-07 0 
0 -2.91967e-07 -5.70439e-05 -2.75684e-05 5.48273e-05 5.48451e-05 4.88468e-05 4.26503e-05 3.67207e-05 3.49144e-05 3.81758e-05 4.61478e-05 6.29695e-05 9.13528e-05 0.000130635 0.000177324 0.000226064 0.000271144 0.000308138 0.000335354 0.000352903 0.000361736 0.000362437 0.000354588 0.000337004 0.000308712 0.000269981 0.00022381 0.000175131 0.000129661 9.23439e-05 6.60174e-05 4.99545e-05 3.98964e-05 3.39238e-05 3.35862e-05 3.4868e-05 4.03865e-05 4.94167e-05 -2.5237e-05 -5.38053e-05 -2.76926e-07 0 
0 -2.28893e-07 -3.47853e-05 -2.35837e-05 5.62048e-05 7.41858e-05 6.45395e-05 4.16524e-05 2.01206e-05 1.16759e-05 1.2639e-05 1.95844e-05 3.48753e-05 5.91541e-05 9.02729e-05 0.000124598 0.000158246 0.000188148 0.000212547 0.000231203 0.00024424 0.000251769 0.000253702 0.000249776 0.000239583 0.000222649 0.00019858 0.000168211 0.000133693 9.85603e-05 6.70529e-05 4.30592e-05 2.82596e-05 2.0656e-05 2.01627e-05 3.45147e-05 5.29247e-05 6.35726e-05 5.15747e-05 -2.10822e-05 -3.07536e-05 -2.0382e-07 0 
0 2.51137e-08 1.41529e-05 -1.60285e-06 3.50192e-05 6.27845e-05 5.93117e-05 2.79628e-05 -4.24208e-06 -1.73928e-05 -2.33257e-05 -2.55144e-05 -2.20897e-05 -1.42241e-05 -4.89374e-06 3.44195e-06 1.00438e-05 1.58793e-05 2.24817e-05 3.03472e-05 3.83756e-05 4.45557e-05 4.73943e-05 4.69045e-05 4.43845e-05 4.11878e-05 3.75187e-05 3.22506e-05 2.40699e-05 1.29613e-05 1.0376e-06 -7.79317e-06 -1.00268e-05 -6.68045e-06 2.87743e-07 2.59816e-05 5.53093e-05 6.14671e-05 3.49274e-05 1.56282e-06 1.53257e-05 4.59379e-08 0 
0 3.78835e-07 7.09106e-05 4.81149e-05 2.21956e-05 2.61619e-05 2.08705e-05 -3.4885e-06 -2.49386e-05 -2.93084e-05 -3.40947e-05 -3.88291e-05 -4.193e-05 -4.67528e-05 -5.70847e-05 -7.41338e-05 -9.56388e-05 -0.000116849 -0.000132996 -0.000141949 -0.000144569 -0.000143381 -0.000140307 -0.000135192 -0.000126166 -0.000111538 -9.17638e-05 -7.03317e-05 -5.20491e-05 -4.04664e-05 -3.58357e-05 -3.45526e-05 -3.10736e-05 -2.44544e-05 -1.96896e-05 1.20306e-09 2.7581e-05 3.83403e-05 3.01535e-05 4.9938e-05 6.43374e-05 3.73132e-07 0 
0 7.00912e-07 0.000114246 0.000110311 3.96434e-05 1.85605e-05 2.58667e-05 2.61707e-05 2.57734e-05 3.19907e-05 2.73967e-05 1.83146e-05 5.78995e-06 -1.49506e-05 -4.76676e-05 -9.21491e-05 -0.000143788 -0.000195065 -0.000238611 -0.000269974 -0.000288196 -0.000294513 -0.000290236 -0.000275375 -0.000248939 -0.000210661 -0.000162875 -0.000111289 -6.33581e-05 -2.53438e-05 1.974e-07 1.56045e-05 2.69135e-05 3.63965e-05 3.50314e-05 3.56678e-05 3.93408e-05 3.81699e-05 5.22116e-05 0.000106343 9.69227e-05 6.44713e-07 0 
0 9.4001e-07 0.000135212 0.000170658 0.000101264 7.32482e-05 8.01408e-05 8.23202e-05 8.29961e-05 8.52502e-05 7.32932e-05 5.52253e-05 3.02415e-05 -7.65252e-06 -6.20174e-05 -0.000131639 -0.000210569 -0.000289709 -0.000359624 -0.000413737 -0.000448553 -0.000463116 -0.000457566 -0.000432163 -0.000387473 -0.00032548 -0.000250589 -0.000170622 -9.46709e-05 -3.05198e-05 1.77913e-05 5.1485e-05 7.67277e-05 9.76274e-05 0.000104916 0.000106493 0.000105512 9.73133e-05 0.000110709 0.000155063 0.000106372 8.16097e-07 0 
0 1.07231e-06 0.000136184 0.000219537 0.000187472 0.000163873 0.000156501 0.000144744 0.000135726 0.000128654 0.000108941 8.34907e-05 4.90756e-05 -1.43056e-06 -7.15191e-05 -0.000159423 -0.000258545 -0.000358984 -0.000449823 -0.000522743 -0.000571801 -0.000593755 -0.000587429 -0.000553275 -0.000493425 -0.000412115 -0.000315665 -0.000213742 -0.000116469 -3.24328e-05 3.35099e-05 8.19227e-05 0.000119226 0.000151674 0.000172375 0.000185702 0.000195375 0.000191319 0.00018884 0.000189185 9.69661e-05 8.77971e-07 0 
0 1.13136e-06 0.000123245 0.000251616 0.000272855 0.000260895 0.000239269 0.000213741 0.000196117 0.000182177 0.000158499 0.000130066 9.14338e-05 3.45648e-05 -4.40643e-05 -0.000142446 -0.000253738 -0.000367666 -0.000472411 -0.000558397 -0.000617736 -0.000645276 -0.000638747 -0.000598657 -0.000528308 -0.00043376 -0.000322893 -0.000206704 -9.60448e-05 2.79695e-08 7.62448e-05 0.000132824 0.000176434 0.000215162 0.000244904 0.000267614 0.000287796 0.000289195 0.000264173 0.000206779 7.60037e-05 8.72919e-07 0 
0 1.12698e-06 0.000102626 0.000266833 0.000342713 0.000348405 0.000320951 0.000288562 0.000267063 0.000250247 0.000226196 0.000198546 0.000160167 0.000102296 2.12418e-05 -8.09791e-05 -0.000197471 -0.000317859 -0.000429937 -0.000523246 -0.000588672 -0.000619822 -0.000613552 -0.000570362 -0.000494307 -0.000392509 -0.000273959 -0.000150486 -3.33985e-05 6.79565e-05 0.00014808 0.000207057 0.000251775 0.000291606 0.000324368 0.000350059 0.000373582 0.000374147 0.000323706 0.000209816 5.00157e-05 8.19785e-07 0 
0 1.0907e-06 7.85579e-05 0.000267228 0.000391615 0.000419703 0.00039646 0.000364701 0.000343642 0.00032695 0.000304777 0.000280215 0.000245051 0.000190033 0.000111213 1.04477e-05 -0.000105518 -0.000226421 -0.000340051 -0.000435541 -0.000503208 -0.000535984 -0.000530312 -0.000486576 -0.000409077 -0.000305448 -0.000185213 -6.04699e-05 5.72449e-05 0.000158501 0.000237768 0.000295107 0.000337481 0.000374913 0.000406126 0.000429095 0.00044815 0.000439704 0.000362902 0.000201171 2.3135e-05 7.50212e-07 0 
0 1.0322e-06 5.38229e-05 0.000255535 0.000418829 0.000472017 0.000461218 0.000435856 0.000418066 0.000403084 0.000383706 0.000363163 0.000332743 0.000282958 0.000209614 0.000114257 3.30979e-06 -0.000113287 -0.00022372 -0.000317115 -0.000383732 -0.000416409 -0.000411456 -0.000369156 -0.000293728 -0.000192756 -7.58548e-05 4.51387e-05 0.000158832 0.000255949 0.000331114 0.000384417 0.000422666 0.000455931 0.000482911 0.000499452 0.000508146 0.000483991 0.000381621 0.000183797 -2.10179e-06 6.73567e-07 0 
